time,ax,ay,az,atotal
12.690,0.04,-0.06,-0.01,0.08
12.700,0.03,-0.08,-0.01,0.08
12.710,0.04,-0.07,-0.02,0.08
12.720,0.05,-0.06,-0.02,0.08
12.729,0.04,-0.05,-0.02,0.07
12.740,0.03,-0.05,-0.01,0.06
12.750,0.03,-0.07,-0.02,0.08
12.759,0.03,-0.06,-0.01,0.07
12.769,0.04,-0.06,-0.02,0.08
12.779,0.05,-0.07,-0.02,0.09
12.789,0.03,-0.07,-0.02,0.08
12.799,0.03,-0.06,-0.01,0.07
12.809,0.05,-0.06,-0.01,0.08
12.819,0.04,-0.06,-0.02,0.08
12.829,0.05,-0.07,-0.02,0.09
12.839,0.04,-0.06,-0.03,0.07
12.849,0.04,-0.06,-0.02,0.08
12.859,0.05,-0.06,-0.02,0.09
12.869,0.04,-0.06,-0.01,0.08
12.879,0.04,-0.06,-0.01,0.08
12.889,0.03,-0.06,-0.00,0.06
12.899,0.04,-0.06,-0.01,0.07
12.909,0.04,-0.07,-0.00,0.08
12.919,0.05,-0.05,-0.01,0.07
12.929,0.04,-0.06,-0.01,0.07
12.939,0.04,-0.07,-0.01,0.08
12.949,0.04,-0.04,-0.01,0.06
12.959,0.05,-0.06,-0.01,0.07
12.969,0.04,-0.06,-0.02,0.07
12.979,0.05,-0.07,-0.02,0.09
12.989,0.02,-0.07,-0.02,0.08
12.999,0.04,-0.06,-0.02,0.08
13.009,0.04,-0.07,-0.01,0.09
13.019,0.01,-0.05,-0.03,0.06
13.029,0.03,-0.07,-0.01,0.08
13.039,0.04,-0.07,-0.02,0.08
13.049,0.03,-0.05,-0.01,0.06
13.059,0.04,-0.07,-0.01,0.09
13.069,0.03,-0.07,-0.01,0.08
13.079,0.02,-0.07,-0.02,0.07
13.089,0.01,-0.05,-0.04,0.07
13.099,0.03,-0.06,-0.00,0.07
13.109,0.04,-0.06,-0.02,0.08
13.119,0.02,-0.06,-0.01,0.07
13.129,0.04,-0.06,-0.02,0.07
13.139,0.03,-0.08,-0.02,0.09
13.149,0.03,-0.06,-0.02,0.07
13.159,0.03,-0.07,-0.03,0.08
13.169,0.04,-0.07,-0.02,0.09
13.179,0.04,-0.05,-0.02,0.07
13.189,0.02,-0.05,-0.01,0.06
13.199,0.01,-0.05,-0.01,0.06
13.209,0.03,-0.06,-0.01,0.07
13.219,0.04,-0.06,-0.01,0.07
13.229,0.04,-0.07,-0.02,0.08
13.239,0.04,-0.07,-0.03,0.09
13.249,0.03,-0.08,-0.01,0.09
13.259,0.04,-0.07,-0.01,0.08
13.269,0.02,-0.06,-0.01,0.07
13.279,0.03,-0.07,0.00,0.07
13.289,0.04,-0.05,-0.01,0.06
13.299,0.03,-0.06,-0.02,0.07
13.309,0.02,-0.07,0.00,0.07
13.318,0.04,-0.07,0.01,0.08
13.328,0.03,-0.06,-0.02,0.07
13.338,0.03,-0.07,-0.01,0.07
13.348,0.03,-0.07,-0.00,0.08
13.358,0.03,-0.07,-0.03,0.08
13.368,0.04,-0.06,-0.02,0.07
13.378,0.03,-0.06,-0.02,0.07
13.388,0.05,-0.07,-0.02,0.09
13.398,0.05,-0.06,-0.03,0.08
13.408,0.05,-0.08,-0.01,0.10
13.418,0.03,-0.07,-0.03,0.08
13.428,0.04,-0.06,-0.03,0.08
13.438,0.03,-0.05,-0.01,0.06
13.448,0.02,-0.06,-0.01,0.06
13.458,0.04,-0.07,-0.02,0.08
13.468,0.05,-0.06,-0.01,0.08
13.478,0.04,-0.05,-0.02,0.07
13.488,0.04,-0.06,-0.02,0.07
13.498,0.03,-0.06,-0.01,0.07
13.508,0.02,-0.06,-0.02,0.07
13.518,0.06,-0.06,-0.01,0.08
13.528,0.04,-0.05,-0.02,0.07
13.538,0.03,-0.07,-0.02,0.08
13.548,0.03,-0.09,0.00,0.09
13.558,0.03,-0.07,-0.01,0.08
13.568,0.04,-0.06,-0.02,0.07
13.578,0.04,-0.07,-0.00,0.08
13.588,0.04,-0.07,-0.01,0.08
13.598,0.01,-0.07,-0.01,0.07
13.608,0.04,-0.07,-0.00,0.08
13.618,0.04,-0.06,-0.00,0.07
13.628,0.03,-0.08,-0.01,0.08
13.638,0.04,-0.07,-0.01,0.08
13.648,0.02,-0.06,-0.02,0.07
13.658,0.04,-0.06,-0.00,0.07
13.668,0.02,-0.07,-0.00,0.07
13.678,0.03,-0.07,-0.00,0.08
13.688,0.04,-0.05,0.00,0.06
13.698,0.05,-0.05,-0.02,0.08
13.708,0.04,-0.06,-0.01,0.07
13.718,0.04,-0.06,0.01,0.07
13.728,0.03,-0.06,0.00,0.07
13.738,0.03,-0.06,-0.01,0.06
13.748,0.04,-0.05,-0.01,0.07
13.758,0.05,-0.05,-0.01,0.07
13.768,0.03,-0.06,-0.01,0.06
13.778,0.04,-0.07,-0.01,0.08
13.788,0.05,-0.07,-0.01,0.09
13.798,0.03,-0.07,-0.02,0.08
13.808,0.03,-0.06,-0.01,0.07
13.818,0.03,-0.05,-0.00,0.06
13.828,0.03,-0.06,-0.01,0.07
13.838,0.03,-0.07,-0.01,0.08
13.848,0.03,-0.05,-0.02,0.07
13.858,0.04,-0.06,-0.03,0.08
13.868,0.05,-0.06,-0.01,0.08
13.879,0.04,-0.06,0.03,0.08
13.888,0.04,-0.06,-0.05,0.09
13.898,0.03,-0.07,-0.01,0.08
13.908,0.03,-0.05,-0.03,0.07
13.917,0.04,-0.06,-0.01,0.07
13.928,0.03,-0.06,-0.02,0.07
13.938,0.02,-0.06,-0.00,0.06
13.948,0.03,-0.06,-0.02,0.07
13.958,0.03,-0.06,-0.01,0.07
13.968,0.03,-0.07,-0.01,0.08
13.977,0.02,-0.07,-0.02,0.08
13.988,0.04,-0.06,-0.01,0.07
13.997,0.03,-0.06,-0.01,0.07
14.007,0.04,-0.06,-0.01,0.08
14.017,0.03,-0.08,-0.01,0.09
14.028,0.03,-0.07,-0.02,0.08
