time,ax,ay,az,atotal
12.912,0.09,0.31,1.73,1.76
12.922,-0.57,-0.79,-2.07,2.29
12.932,0.16,0.98,-0.32,1.04
12.942,0.24,0.95,1.80,2.05
12.952,-0.30,-0.63,-1.19,1.38
12.962,-0.11,0.23,-0.57,0.63
12.972,0.41,0.97,2.07,2.33
12.982,0.10,-0.51,-1.56,1.65
12.992,0.07,0.68,-0.85,1.09
13.002,0.11,0.56,1.68,1.77
13.012,-0.37,0.10,-0.55,0.67
13.022,0.15,0.41,-0.05,0.44
13.032,0.14,0.55,0.17,0.59
13.042,-0.07,0.13,-0.45,0.47
13.052,0.16,0.18,0.27,0.36
13.062,-0.01,0.59,1.03,1.19
13.072,0.05,-0.10,-0.30,0.32
13.082,0.19,0.16,-1.17,1.19
13.092,0.03,0.45,0.24,0.51
13.102,-0.01,0.10,0.41,0.42
13.112,0.03,0.21,0.12,0.25
13.122,-0.06,0.26,-0.62,0.67
13.132,-0.16,0.09,-1.43,1.44
13.142,0.08,1.28,1.72,2.15
13.152,-0.13,-0.43,1.08,1.17
13.162,-0.39,-0.29,-2.54,2.59
13.172,0.52,1.33,1.15,1.83
13.182,0.15,0.23,1.66,1.68
13.192,-0.43,-0.36,-1.96,2.03
13.202,0.22,0.58,0.50,0.79
13.212,-0.04,0.44,0.22,0.49
13.222,0.04,0.30,-0.42,0.52
13.232,0.17,0.46,0.80,0.94
13.242,-0.09,-0.13,-0.41,0.44
13.252,0.09,0.17,-1.10,1.12
13.262,0.31,0.85,0.94,1.30
13.272,-0.07,0.09,0.92,0.93
13.282,-0.18,-0.17,-0.88,0.92
13.292,0.24,0.56,-0.03,0.61
13.301,0.20,0.72,1.15,1.37
13.312,0.15,-0.17,-0.71,0.75
13.321,0.09,0.41,-0.14,0.45
13.332,0.33,0.12,0.54,0.65
13.341,0.19,0.10,-0.54,0.58
13.351,0.33,0.62,0.39,0.80
13.361,0.04,-0.44,-0.71,0.83
13.371,0.19,1.02,0.81,1.32
13.381,0.22,0.06,0.71,0.75
13.391,-0.07,-0.25,-2.19,2.21
13.401,0.23,1.25,0.86,1.53
13.411,0.15,-0.17,1.44,1.46
13.421,-0.38,-0.57,-2.07,2.18
13.431,0.16,1.36,0.63,1.51
13.441,0.29,0.26,1.73,1.77
13.451,-0.34,-0.54,-1.68,1.79
13.461,0.05,0.43,-0.98,1.07
13.471,0.04,1.11,1.21,1.65
13.481,0.02,0.05,1.29,1.29
13.491,-0.09,-0.37,-0.90,0.98
13.501,0.18,0.44,-0.78,0.92
13.511,0.48,0.75,0.45,0.99
13.521,0.17,0.30,1.08,1.14
13.531,-0.00,-0.67,-0.66,0.95
13.541,0.18,0.71,-0.84,1.12
13.551,0.43,0.89,0.92,1.35
13.561,-0.02,-0.19,0.14,0.24
13.571,-0.17,0.06,-0.31,0.36
13.581,0.28,0.44,-0.01,0.52
13.591,-0.02,0.14,-0.87,0.88
13.601,0.03,0.25,0.01,0.26
13.611,0.11,0.51,1.23,1.34
13.621,-0.01,0.12,0.20,0.24
13.631,0.14,0.03,-0.98,0.99
13.641,0.14,0.70,-0.17,0.73
13.651,0.15,0.44,1.15,1.24
13.661,-0.06,-0.34,-0.43,0.55
13.671,0.16,0.34,-0.37,0.53
13.681,0.41,0.49,0.61,0.89
13.691,0.20,0.03,-0.03,0.20
13.701,-0.03,-0.24,-0.75,0.79
13.711,0.20,0.85,0.31,0.93
13.721,0.12,0.27,1.01,1.06
13.731,0.06,-0.18,-0.78,0.80
13.741,0.30,0.19,-0.74,0.82
13.751,0.62,0.81,1.47,1.79
13.761,0.37,-0.01,0.78,0.86
13.771,0.09,-0.25,-0.95,0.99
13.781,0.19,-0.07,-1.68,1.69
13.791,0.10,1.05,0.78,1.31
13.801,-0.06,0.40,2.20,2.24
13.811,-0.53,-0.77,-1.27,1.57
13.821,-0.17,0.06,-1.69,1.70
13.831,0.46,1.39,1.70,2.24
13.841,-0.19,0.09,0.34,0.40
13.851,-0.59,-0.46,-1.40,1.58
13.861,-0.15,0.19,0.10,0.26
13.871,0.11,0.60,0.06,0.61
13.881,0.08,0.57,0.18,0.61
13.891,-0.04,-0.11,0.37,0.38
13.901,-0.17,0.12,-0.27,0.34
13.911,0.23,0.45,-0.09,0.52
13.921,0.28,0.27,-0.12,0.40
13.931,0.02,0.08,-0.39,0.40
13.941,0.18,0.61,0.50,0.81
13.951,0.12,-0.05,0.27,0.30
13.961,-0.08,0.47,-0.36,0.60
13.971,0.27,0.34,0.13,0.46
13.981,0.04,0.29,-0.33,0.44
13.991,0.00,0.35,-0.23,0.42
14.001,0.23,0.59,0.71,0.95
14.011,0.04,0.10,0.00,0.11
14.020,-0.01,0.09,-0.45,0.46
14.031,0.43,0.86,1.25,1.58
14.040,0.11,-0.02,0.00,0.11
14.051,0.11,-0.06,-1.75,1.76
14.061,0.27,0.88,0.51,1.05
14.070,0.06,0.53,1.09,1.21
14.080,-0.13,-0.30,-0.54,0.63
14.090,0.08,0.39,0.01,0.40
14.100,0.29,0.75,0.30,0.85
14.110,0.06,0.22,-0.27,0.35
14.120,0.02,-0.27,-0.44,0.52
14.131,0.25,0.46,0.43,0.68
14.140,0.53,0.39,0.99,1.19
14.150,0.06,-0.41,-1.22,1.29
14.160,0.08,0.48,-0.60,0.77
14.170,0.25,0.93,1.96,2.19
14.180,-0.26,-0.20,-0.66,0.74
14.190,-0.13,0.14,-1.09,1.11
14.200,0.30,0.88,1.08,1.43
14.210,0.03,0.22,-0.20,0.30
14.220,-0.24,-0.11,-0.57,0.62
14.230,0.23,0.46,0.51,0.73
14.240,-0.07,0.47,0.54,0.72
14.250,-0.05,-0.30,-0.81,0.86
14.260,0.10,0.14,-0.98,1.00
14.270,0.20,1.02,1.16,1.56
14.280,0.12,-0.02,0.23,0.26
14.290,-0.38,-0.43,-0.99,1.15
14.300,0.23,0.61,0.65,0.92
14.310,0.28,1.02,0.78,1.31
14.320,-0.11,-0.19,-0.59,0.63
14.330,-0.02,0.34,-0.06,0.35
14.340,0.42,0.62,0.55,0.93
14.350,0.05,0.12,-0.81,0.82
14.360,0.10,0.19,-0.28,0.35
14.370,-0.09,0.64,0.90,1.11
14.380,-0.11,-0.23,-0.27,0.37
14.390,-0.02,0.22,-0.53,0.58
14.400,0.28,0.96,0.98,1.40
14.410,0.02,-0.07,-0.31,0.32
14.420,0.01,0.16,-0.44,0.46
14.430,0.53,0.85,1.18,1.55
14.440,0.10,-0.28,-0.85,0.90
14.450,0.35,-0.01,-0.67,0.75
14.460,0.39,0.68,0.88,1.18
14.470,0.12,0.31,0.17,0.37
14.480,0.06,-0.09,-0.16,0.19
14.490,0.11,0.18,-0.36,0.42
14.500,0.33,0.58,0.65,0.93
14.510,0.23,0.18,0.31,0.42
14.520,0.01,-0.05,-0.81,0.81
14.530,0.39,0.67,0.40,0.87
14.540,0.12,0.56,0.27,0.63
14.550,-0.05,0.21,-0.04,0.22
14.560,-0.16,0.19,-0.30,0.39
14.570,0.02,0.26,-0.30,0.40
14.580,0.09,0.38,-0.29,0.49
14.590,0.03,0.62,0.92,1.11
14.600,-0.22,-0.24,-0.45,0.55
14.610,-0.06,0.44,0.10,0.46
14.620,0.20,0.18,0.46,0.53
14.630,-0.28,-0.07,-1.34,1.37
14.640,0.17,0.69,0.52,0.88
14.650,-0.12,0.55,0.97,1.12
14.660,-0.26,-0.16,-0.64,0.71
14.670,0.05,0.44,0.20,0.49
14.680,0.19,0.30,0.04,0.36
14.690,0.05,0.42,-0.39,0.57
14.700,0.13,0.53,0.85,1.02
14.710,-0.27,-0.07,-0.49,0.56
14.720,-0.04,0.01,-0.90,0.90
14.730,0.08,0.65,0.47,0.81
14.739,-0.25,0.14,0.04,0.29
14.749,-0.32,0.22,-0.15,0.41
14.759,-0.15,0.33,0.31,0.48
14.769,-0.03,0.45,0.19,0.49
14.779,0.01,0.18,-0.21,0.28
14.789,0.16,0.08,-0.62,0.64
14.799,0.14,0.60,0.29,0.69
14.809,0.35,0.25,0.69,0.81
14.819,0.06,-0.20,-0.79,0.82
14.830,0.30,0.25,-0.41,0.56
14.839,0.61,0.71,1.25,1.56
14.849,0.18,-0.10,-0.11,0.23
14.859,0.20,0.01,-0.30,0.36
14.869,0.47,0.35,0.24,0.63
14.879,0.29,0.46,0.18,0.57
14.889,0.24,-0.13,-0.16,0.32
14.899,0.02,0.04,-0.64,0.65
14.909,0.31,0.61,0.50,0.84
14.919,0.18,0.26,0.33,0.45
14.929,-0.11,-0.33,-0.69,0.77
14.939,0.28,0.51,0.58,0.82
14.949,0.37,0.39,0.78,0.94
14.959,-0.05,-0.16,-1.04,1.05
14.969,0.30,0.48,0.61,0.83
14.979,-0.05,0.11,-0.02,0.12
14.989,-0.06,0.04,-0.98,0.99
14.999,0.13,0.59,0.64,0.88
15.009,-0.13,0.30,0.78,0.84
15.019,0.10,-0.34,-0.16,0.39
15.029,0.17,0.16,-0.98,1.01
15.039,0.41,0.89,0.38,1.06
15.049,0.04,0.32,0.87,0.93
15.059,-0.37,-0.44,-0.78,0.97
15.069,0.35,0.36,-0.20,0.54
15.079,0.49,0.71,0.70,1.11
15.089,0.00,-0.03,-0.42,0.42
15.099,-0.02,-0.03,-0.53,0.53
15.109,0.07,0.71,0.78,1.06
15.119,0.09,0.12,0.10,0.18
15.129,-0.03,0.19,-0.75,0.78
15.139,0.24,0.54,0.64,0.87
15.149,-0.06,0.11,-0.55,0.56
15.159,-0.08,0.46,0.01,0.47
15.169,-0.02,0.72,1.44,1.61
15.179,-0.30,-0.28,-1.33,1.39
15.189,0.06,0.31,-0.81,0.87
15.199,0.30,1.00,1.40,1.75
15.209,-0.30,0.11,-0.16,0.36
15.219,-0.42,-0.26,-1.02,1.14
15.229,0.31,0.72,0.70,1.05
15.239,0.15,0.35,0.36,0.52
15.249,-0.09,-0.11,-0.85,0.86
15.259,0.04,0.50,0.57,0.76
15.269,0.00,0.29,0.40,0.49
15.279,0.08,0.06,-0.52,0.53
15.289,0.12,0.29,0.08,0.32
15.299,0.13,0.08,-0.13,0.20
15.309,0.13,0.37,-0.11,0.41
15.319,0.07,0.39,0.20,0.45
15.329,0.02,0.33,0.01,0.33
15.339,0.01,0.44,0.60,0.74
15.349,0.10,0.05,-0.40,0.41
15.359,0.24,0.30,-0.20,0.43
15.369,0.25,0.09,0.14,0.30
15.379,0.02,0.10,-0.80,0.80
15.389,0.05,0.57,0.67,0.88
15.399,-0.14,-0.04,0.65,0.67
15.409,0.07,-0.30,-0.73,0.79
15.419,0.31,0.53,-0.20,0.65
15.429,0.24,0.70,1.06,1.29
15.438,-0.55,-0.33,-0.79,1.02
15.449,0.01,0.23,-0.53,0.57
15.459,0.28,0.63,-0.15,0.70
15.469,-0.04,0.35,0.43,0.56
15.479,-0.31,-0.73,-0.10,0.80
15.488,0.33,0.19,-0.04,0.38
15.498,1.03,0.18,0.06,1.05
15.508,1.26,-0.03,-0.86,1.53
15.518,1.51,-0.07,0.48,1.59
15.529,2.01,-0.25,1.15,2.32
15.538,2.64,-0.00,-1.11,2.87
15.548,2.64,0.76,0.47,2.79
15.558,2.65,-0.44,0.52,2.74
15.568,2.17,0.11,0.06,2.17
15.578,2.12,0.16,-0.06,2.13
15.588,2.04,-0.17,0.18,2.06
15.598,1.77,0.18,0.40,1.83
15.608,1.74,-0.07,0.29,1.77
15.618,0.93,-0.35,-0.17,1.01
15.628,0.61,-0.13,-0.13,0.64
15.638,0.42,-0.03,-0.09,0.43
15.648,0.17,-0.34,-0.57,0.68
15.658,0.75,0.11,-0.05,0.76
15.668,0.82,-0.29,0.05,0.87
15.678,1.09,-0.22,-0.13,1.12
15.688,1.49,-0.02,-0.11,1.49
15.698,1.41,-0.27,-0.12,1.44
15.708,1.68,-0.12,0.08,1.69
15.718,1.79,-0.17,0.04,1.80
15.728,1.80,-0.28,-0.18,1.83
15.738,1.93,-0.20,0.12,1.95
15.748,1.82,-0.20,0.21,1.84
15.758,1.81,-0.33,-0.19,1.85
15.768,1.89,-0.14,-0.07,1.89
15.778,1.75,-0.28,0.09,1.77
15.788,1.84,-0.33,0.04,1.87
15.798,1.84,-0.22,-0.08,1.86
15.808,1.91,-0.27,0.01,1.93
15.818,1.95,-0.30,0.07,1.98
15.828,1.89,-0.27,-0.01,1.91
15.838,1.55,-0.28,-0.09,1.58
15.848,1.48,-0.54,-0.12,1.58
15.858,2.79,-0.71,0.08,2.88
15.868,3.00,-0.03,0.05,3.00
15.878,2.80,-0.01,0.23,2.81
15.888,2.43,-0.02,0.42,2.46
15.898,1.73,-0.27,0.48,1.81
15.908,1.13,0.16,0.05,1.14
15.918,0.05,-0.11,0.02,0.12
15.928,-0.77,-0.01,0.09,0.77
15.938,-1.38,0.06,-0.41,1.44
15.948,-1.68,0.09,-0.27,1.70
15.958,-1.35,0.28,0.10,1.39
15.968,-1.10,0.15,-0.50,1.22
15.978,-0.93,-0.12,-0.32,0.99
15.988,-1.19,-0.03,0.03,1.20
15.998,-1.23,-0.27,-0.00,1.26
16.008,-1.07,0.01,-0.04,1.07
16.018,-0.98,0.14,-0.09,0.99
16.028,-0.86,0.36,-0.32,0.99
16.038,-0.69,0.27,-0.15,0.75
16.048,-0.76,0.33,-0.22,0.86
16.058,-0.44,0.17,-0.11,0.48
16.068,-0.08,0.19,0.04,0.21
16.078,-0.07,-0.29,0.05,0.30
16.088,0.10,-0.42,0.19,0.47
16.098,0.41,-0.21,0.03,0.46
16.108,0.33,-0.12,-0.08,0.36
16.118,0.30,-0.05,0.05,0.31
16.128,0.20,-0.08,-0.02,0.22
16.137,0.22,0.05,0.12,0.25
16.148,0.41,0.21,0.07,0.46
16.158,0.42,0.09,-0.01,0.43
16.167,0.25,0.12,0.03,0.28
16.178,0.18,-0.01,-0.01,0.18
16.187,0.30,-0.12,-0.04,0.33
16.197,0.34,-0.11,-0.01,0.36
16.208,0.51,-0.08,0.05,0.52
16.217,0.49,-0.13,0.11,0.52
16.228,0.25,0.01,0.04,0.26
16.237,0.19,0.05,-0.04,0.20
16.248,-0.07,0.02,-0.03,0.08
16.257,-0.19,0.04,-0.02,0.20
16.267,-0.05,0.09,-0.05,0.12
16.277,-0.14,0.05,0.01,0.15
16.287,-0.29,-0.05,0.01,0.29
16.297,-0.25,-0.02,-0.04,0.26
16.307,-0.26,0.02,-0.06,0.27
16.317,-0.34,-0.02,-0.08,0.35
16.327,-0.27,-0.06,-0.04,0.28
16.337,-0.17,-0.02,-0.01,0.17
16.347,-0.14,0.02,-0.03,0.15
16.357,-0.09,0.06,-0.03,0.11
16.367,-0.07,0.01,-0.01,0.07
16.377,-0.06,0.03,-0.03,0.08
16.387,0.06,0.00,-0.02,0.06
16.397,0.10,-0.02,0.01,0.10
16.407,0.08,-0.08,0.02,0.11
16.417,0.15,-0.02,0.01,0.15
16.427,0.17,-0.01,-0.02,0.18
16.437,0.08,-0.02,0.01,0.08
16.447,0.11,-0.01,0.02,0.11
16.457,0.14,0.03,-0.00,0.14
16.467,0.07,-0.00,0.03,0.08
16.477,0.06,0.00,-0.00,0.06
16.487,0.04,-0.01,-0.01,0.04
16.497,-0.03,-0.02,-0.00,0.03
16.507,-0.03,-0.00,-0.02,0.03
16.517,-0.05,-0.00,-0.02,0.05
16.527,-0.09,-0.01,-0.01,0.09
16.537,-0.10,0.00,-0.02,0.10
16.547,-0.12,0.01,-0.03,0.12
16.557,-0.14,0.00,-0.02,0.14
16.567,-0.10,0.01,-0.01,0.10
16.577,-0.06,-0.00,0.00,0.06
16.587,-0.08,-0.02,-0.01,0.08
16.597,-0.04,0.01,-0.03,0.05
16.607,-0.03,0.00,-0.02,0.04
16.617,-0.02,0.02,-0.02,0.03
16.627,0.01,0.03,-0.02,0.04
16.637,0.05,0.00,-0.00,0.05
16.647,0.06,-0.02,0.02,0.07
16.657,0.06,-0.03,0.00,0.07
16.667,0.04,-0.03,-0.01,0.06
16.677,0.05,-0.02,-0.01,0.05
16.687,0.07,-0.00,0.02,0.07
16.697,0.05,-0.01,-0.01,0.06
16.707,0.07,-0.01,-0.01,0.07
16.717,0.02,-0.03,0.00,0.04
16.727,-0.02,0.01,-0.05,0.06
16.737,-0.03,0.02,-0.02,0.04
16.747,-0.02,-0.01,0.01,0.03
16.757,-0.02,0.02,-0.03,0.05
16.767,-0.05,0.01,-0.00,0.06
16.777,-0.07,-0.02,-0.02,0.07
16.787,-0.07,0.04,-0.05,0.09
16.797,-0.05,-0.01,-0.01,0.05
16.807,-0.00,0.00,0.00,0.00
16.817,0.00,-0.01,-0.00,0.01
16.827,-0.01,-0.03,-0.01,0.04
16.837,-0.01,-0.03,-0.01,0.03
16.847,-0.00,-0.01,-0.00,0.01
16.856,0.01,0.01,-0.01,0.02
16.867,0.02,0.00,-0.01,0.02
16.876,-0.03,0.02,-0.00,0.04
16.887,-0.03,0.01,-0.03,0.05
16.897,-0.04,0.02,-0.04,0.06
16.907,-0.02,-0.03,-0.02,0.04
16.916,0.00,-0.01,-0.01,0.01
16.926,0.01,-0.01,0.00,0.01
16.936,0.02,-0.04,-0.00,0.04
16.947,-0.00,-0.02,-0.02,0.03
16.956,-0.01,-0.01,-0.01,0.02
16.966,-0.01,0.00,-0.02,0.02
16.976,-0.00,0.01,-0.01,0.02
16.986,0.00,0.03,-0.01,0.04
16.996,-0.00,0.01,-0.01,0.01
17.006,-0.03,0.00,-0.01,0.03
17.016,-0.03,-0.01,-0.02,0.04
17.026,-0.03,-0.03,-0.00,0.04
17.036,-0.00,-0.02,-0.01,0.02
17.046,-0.00,-0.02,-0.02,0.03
17.056,-0.02,0.01,0.00,0.02
17.066,-0.05,0.01,-0.01,0.05
17.076,-0.03,0.01,-0.04,0.05
17.086,-0.03,-0.01,-0.01,0.04
17.096,-0.02,-0.02,-0.00,0.03
17.106,-0.00,-0.02,-0.01,0.02
17.116,-0.01,-0.02,-0.01,0.02
17.126,-0.02,-0.02,-0.01,0.03
17.136,0.01,-0.03,-0.01,0.04
17.146,0.01,0.00,-0.01,0.01
17.156,-0.01,0.01,-0.01,0.02
17.166,-0.02,-0.02,0.00,0.03
17.176,-0.02,-0.00,-0.03,0.04
17.186,-0.04,0.01,-0.02,0.04
17.196,-0.02,-0.00,0.00,0.02
17.206,-0.03,0.01,-0.01,0.03
17.216,-0.03,-0.00,-0.01,0.03
17.226,-0.03,-0.01,0.00,0.03
17.236,-0.03,0.01,-0.01,0.03
17.246,-0.02,0.00,-0.02,0.03
17.256,-0.00,0.00,-0.01,0.01
17.266,-0.01,0.01,-0.03,0.03
17.276,-0.03,0.01,-0.01,0.03
17.286,-0.02,0.02,-0.02,0.03
17.296,-0.03,0.00,-0.01,0.03
17.306,-0.02,0.02,-0.01,0.03
17.316,0.00,0.01,-0.01,0.01
17.326,0.00,-0.01,0.00,0.01
17.336,-0.01,-0.01,-0.03,0.04
17.346,-0.02,-0.00,-0.02,0.03
17.356,-0.02,-0.04,0.01,0.04
17.366,0.01,-0.04,-0.02,0.05
17.376,-0.02,-0.04,-0.01,0.04
17.386,-0.03,-0.02,-0.00,0.04
17.396,-0.03,0.02,-0.02,0.04
17.406,-0.02,0.02,-0.01,0.04
17.416,-0.00,0.01,0.01,0.01
17.426,-0.02,0.00,-0.02,0.02
17.436,0.00,-0.00,-0.02,0.02
17.446,-0.03,-0.02,0.00,0.03
17.456,-0.02,-0.04,-0.01,0.05
17.466,-0.01,0.03,-0.03,0.05
17.476,0.00,-0.00,0.00,0.01
17.486,0.02,0.01,-0.00,0.02
17.496,0.03,0.03,-0.01,0.04
17.506,0.04,-0.04,0.03,0.07
17.516,0.04,-0.10,0.02,0.11
17.526,0.03,-0.03,-0.03,0.05
17.536,0.02,-0.01,-0.01,0.02
17.546,-0.02,0.01,0.00,0.03
17.556,-0.01,0.06,-0.02,0.06
17.566,-0.01,0.06,-0.00,0.06
17.576,-0.04,0.00,-0.00,0.04
17.586,-0.05,-0.01,-0.03,0.06
17.596,-0.07,-0.03,-0.03,0.08
17.606,-0.04,-0.05,-0.01,0.06
17.615,0.00,-0.03,-0.01,0.03
17.625,0.04,0.00,-0.01,0.04
17.635,0.04,0.01,-0.00,0.04
17.646,0.03,0.02,-0.01,0.04
17.655,0.02,0.03,-0.01,0.04
17.665,0.03,0.02,-0.01,0.04
17.676,0.04,-0.02,0.01,0.04
17.685,0.02,0.01,0.00,0.02
17.695,0.03,-0.00,-0.01,0.03
17.705,-0.02,-0.01,-0.01,0.02
17.715,-0.03,-0.02,-0.01,0.04
17.725,-0.04,-0.00,-0.01,0.04
17.735,-0.03,-0.01,-0.02,0.04
17.746,-0.04,-0.01,-0.02,0.05
17.755,-0.05,0.01,-0.02,0.05
17.765,-0.07,0.00,-0.02,0.07
17.775,-0.05,-0.00,-0.00,0.05
17.785,-0.03,-0.02,-0.00,0.04
17.795,-0.03,-0.01,0.00,0.03
17.805,-0.03,-0.02,-0.01,0.03
17.815,-0.02,-0.02,-0.01,0.03
17.825,-0.00,0.00,-0.02,0.02
17.835,-0.01,0.00,-0.01,0.02
17.845,0.02,0.01,-0.01,0.02
17.855,0.02,-0.00,0.00,0.02
17.865,0.01,0.01,-0.01,0.02
17.875,0.03,0.00,0.00,0.03
17.885,0.01,-0.01,-0.01,0.02
17.895,-0.01,0.01,-0.01,0.02
17.905,-0.03,0.01,-0.02,0.03
17.915,-0.02,0.01,-0.02,0.03
17.925,-0.01,0.03,-0.01,0.03
17.935,-0.03,0.01,-0.01,0.04
17.945,-0.04,-0.03,-0.01,0.05
17.955,-0.04,-0.02,-0.01,0.04
17.965,-0.03,-0.03,-0.01,0.04
17.975,-0.05,-0.03,-0.02,0.06
17.985,-0.03,-0.03,-0.02,0.05
17.995,-0.02,0.01,-0.01,0.02
18.005,-0.02,0.01,-0.01,0.02
18.015,-0.00,0.01,-0.03,0.03
18.025,-0.00,0.02,-0.01,0.02
18.035,-0.00,0.03,-0.00,0.03
18.045,0.00,-0.00,-0.01,0.01
18.055,0.02,-0.02,-0.02,0.03
18.065,0.03,-0.01,-0.01,0.03
18.075,0.00,-0.03,-0.00,0.03
18.085,-0.00,-0.02,-0.03,0.03
18.095,-0.03,-0.00,-0.03,0.04
18.105,-0.04,0.00,-0.00,0.04
18.115,-0.03,0.02,-0.02,0.04
18.125,-0.06,0.02,-0.01,0.06
18.135,-0.06,0.04,-0.02,0.07
18.145,-0.02,0.00,-0.01,0.02
18.155,-0.01,-0.00,-0.00,0.02
18.165,0.01,-0.02,-0.02,0.02
18.175,0.02,-0.02,-0.01,0.03
18.185,0.03,-0.03,0.02,0.05
18.195,0.02,-0.02,-0.01,0.03
18.205,0.01,-0.01,-0.01,0.02
18.215,0.02,0.01,-0.00,0.02
18.225,0.02,0.02,0.00,0.02
18.235,-0.03,-0.01,-0.00,0.03
18.245,-0.04,-0.01,-0.03,0.05
18.255,-0.04,0.00,-0.01,0.04
18.265,-0.03,0.02,-0.01,0.04
18.275,-0.01,0.01,-0.01,0.02
18.285,-0.02,0.01,-0.01,0.03
18.294,-0.01,-0.00,-0.01,0.02
18.305,-0.02,-0.02,0.00,0.02
18.315,-0.01,-0.04,-0.00,0.04
18.325,-0.01,-0.02,-0.01,0.03
18.334,-0.00,-0.02,-0.02,0.03
18.344,0.01,-0.01,-0.01,0.02
18.355,-0.00,0.01,-0.01,0.01
18.365,-0.01,0.01,-0.00,0.02
18.374,-0.01,-0.00,-0.01,0.02
18.384,0.00,0.00,-0.01,0.01
18.394,0.02,-0.00,-0.01,0.02
18.405,0.00,-0.01,-0.01,0.01
18.414,0.00,0.00,-0.02,0.02
18.424,0.00,0.01,-0.01,0.01
18.434,-0.01,-0.01,0.01,0.01
18.444,-0.02,-0.02,-0.01,0.03
18.454,-0.03,-0.03,-0.00,0.04
18.464,-0.02,-0.01,-0.01,0.03
18.474,-0.02,-0.00,-0.02,0.02
18.484,-0.02,0.01,-0.02,0.03
18.494,-0.04,0.02,-0.03,0.05
18.504,-0.00,0.02,-0.02,0.03
18.514,0.01,0.02,0.01,0.02
18.524,0.00,-0.02,-0.01,0.02
18.534,0.01,-0.02,-0.02,0.03
18.544,0.02,-0.04,-0.01,0.04
18.554,0.00,-0.02,0.01,0.03
18.564,0.01,-0.02,-0.01,0.03
18.574,-0.00,-0.03,-0.01,0.03
18.584,-0.03,-0.02,-0.01,0.03
18.594,-0.02,0.00,-0.02,0.03
18.604,-0.04,0.02,-0.00,0.05
18.614,-0.03,0.03,-0.00,0.05
18.624,-0.03,0.03,-0.00,0.04
18.634,-0.01,0.01,-0.01,0.02
18.644,-0.01,-0.03,-0.00,0.03
18.654,0.00,-0.03,-0.01,0.03
18.664,-0.01,-0.03,0.00,0.03
18.674,0.00,-0.03,-0.01,0.03
18.684,-0.01,-0.01,-0.00,0.02
18.694,0.00,-0.01,-0.01,0.01
18.704,-0.01,0.01,-0.03,0.03
18.714,-0.01,0.03,-0.01,0.04
18.724,-0.01,0.03,-0.02,0.04
18.734,-0.02,0.01,-0.02,0.03
18.744,-0.01,0.01,-0.01,0.02
18.754,-0.01,-0.01,-0.01,0.02
18.764,-0.01,-0.04,-0.01,0.04
18.774,-0.01,-0.04,-0.00,0.04
18.784,-0.02,-0.02,-0.01,0.03
18.794,-0.02,-0.02,-0.02,0.03
18.804,-0.03,-0.00,-0.01,0.03
18.814,-0.02,-0.01,0.00,0.02
18.824,-0.03,0.02,-0.01,0.03
18.834,-0.02,0.01,-0.02,0.03
18.844,-0.02,0.01,-0.01,0.03
18.854,0.01,0.02,-0.01,0.02
18.864,0.03,0.02,-0.00,0.04
18.874,0.02,-0.01,0.00,0.02
18.884,0.02,-0.04,0.01,0.04
18.894,0.02,-0.04,-0.02,0.05
18.904,0.01,-0.06,-0.01,0.06
18.914,-0.02,-0.05,-0.01,0.05
18.924,-0.02,-0.01,-0.02,0.04
18.934,-0.05,0.03,-0.02,0.06
18.944,-0.03,0.04,-0.02,0.05
18.954,-0.02,0.03,-0.01,0.04
18.964,-0.01,0.02,-0.01,0.02
18.974,-0.01,0.00,-0.00,0.01
18.984,-0.01,-0.00,-0.01,0.01
18.994,0.01,-0.01,-0.02,0.02
19.004,0.02,-0.04,0.00,0.04
19.014,0.00,-0.03,-0.01,0.03
19.024,-0.00,-0.04,0.00,0.04
19.034,-0.00,-0.04,0.01,0.04
19.044,-0.02,-0.01,-0.02,0.02
19.053,-0.02,0.01,-0.02,0.03
19.063,-0.03,0.04,-0.00,0.05
19.073,-0.04,0.04,-0.01,0.06
19.084,-0.02,0.03,-0.02,0.04
19.093,-0.02,0.01,-0.01,0.02
19.104,-0.01,-0.04,-0.01,0.04
19.114,-0.02,-0.05,-0.02,0.06
19.123,-0.04,-0.06,-0.00,0.07
19.133,-0.04,-0.06,-0.01,0.07
19.143,-0.03,-0.03,-0.01,0.05
19.153,-0.02,-0.00,-0.01,0.03
19.163,-0.02,0.03,-0.01,0.04
19.173,-0.00,0.03,-0.00,0.03
19.183,0.01,0.04,-0.02,0.05
19.193,0.01,0.02,-0.01,0.03
19.203,0.01,-0.00,0.02,0.02
19.213,0.03,-0.02,0.00,0.04
19.223,0.05,-0.03,-0.00,0.06
19.233,0.00,-0.05,0.00,0.05
19.243,-0.03,-0.06,-0.00,0.06
19.253,-0.02,-0.03,-0.02,0.05
19.263,-0.03,0.00,-0.02,0.04
19.273,-0.05,0.03,-0.01,0.06
19.283,-0.05,0.02,-0.02,0.06
19.293,-0.03,0.03,-0.01,0.05
19.303,-0.02,0.01,-0.01,0.02
19.313,-0.03,-0.01,-0.01,0.03
19.323,0.01,-0.03,0.00,0.03
19.333,0.02,-0.04,0.00,0.05
19.343,0.02,-0.03,-0.01,0.04
19.353,0.02,-0.01,-0.00,0.02
19.363,0.01,0.01,0.01,0.01
19.373,0.00,0.01,0.01,0.01
