time,ax,ay,az,atotal
12.801,-0.02,-0.90,-0.77,1.18
12.811,0.26,0.48,-0.60,0.81
12.821,0.02,0.11,-1.30,1.30
12.831,0.06,-0.96,-1.77,2.01
12.841,-0.38,0.42,-1.03,1.17
12.851,0.15,-0.28,-1.05,1.10
12.861,0.23,-1.22,-1.27,1.77
12.871,0.16,-0.10,-0.17,0.25
12.881,-0.12,-1.04,-0.91,1.39
12.891,-0.02,-0.27,-0.26,0.37
12.901,0.03,0.22,0.36,0.42
12.911,0.47,-1.54,-0.10,1.62
12.921,0.15,-1.00,-0.01,1.01
12.931,-0.09,-0.59,-0.72,0.93
12.941,0.38,0.09,-1.01,1.09
12.951,-0.56,0.13,-0.60,0.83
12.961,-0.18,-0.85,-0.89,1.24
12.971,0.07,-1.46,-0.93,1.74
12.981,0.48,-0.63,-0.77,1.11
12.991,0.20,-1.33,-2.11,2.50
13.001,-0.17,-0.20,-1.90,1.91
13.011,0.06,0.35,-1.11,1.17
13.021,0.74,-0.17,-0.36,0.84
13.031,0.19,0.11,2.04,2.05
13.041,0.61,-0.45,3.66,3.73
13.051,-0.41,4.14,8.87,9.80
13.061,2.14,-7.05,4.38,8.57
13.071,0.29,-1.89,2.19,2.90
13.081,-2.32,4.03,1.27,4.82
13.091,-1.41,3.80,-0.34,4.07
13.101,1.44,-0.22,-2.14,2.59
13.111,-1.05,-0.65,-2.71,2.98
13.121,-1.35,0.90,-0.47,1.69
13.131,1.13,-0.52,-0.93,1.55
13.141,0.68,0.19,0.45,0.84
13.151,-0.24,-0.61,0.01,0.66
13.161,0.72,0.32,0.75,1.09
13.171,0.69,-1.08,-0.34,1.33
13.181,-1.99,1.26,-0.30,2.37
13.191,-0.98,0.76,0.10,1.25
13.201,-0.64,0.77,0.51,1.12
13.211,-0.05,-1.41,0.03,1.41
13.221,-0.82,0.30,-0.00,0.87
13.231,0.40,-0.23,-0.94,1.05
13.240,0.16,0.77,-0.99,1.26
13.251,-1.19,1.76,-0.22,2.14
13.261,-0.55,-1.64,-0.91,1.95
13.271,0.33,-2.12,-1.42,2.57
13.281,-0.67,5.53,2.55,6.13
13.290,-0.14,0.03,2.44,2.44
13.300,-1.00,-2.52,1.45,3.08
13.310,0.24,-1.31,1.04,1.69
13.320,1.35,-0.49,-1.52,2.10
13.330,-0.12,2.68,-1.07,2.89
13.340,0.20,1.25,-1.50,1.96
13.351,-0.06,1.11,-0.63,1.28
13.360,0.47,-0.20,0.64,0.82
13.370,1.04,-1.16,1.29,2.02
13.380,1.02,-1.58,0.55,1.96
13.390,1.31,-0.04,-0.14,1.32
13.400,0.71,1.27,-0.80,1.66
13.410,-0.01,1.38,-0.38,1.43
13.420,-0.08,0.93,0.12,0.95
13.430,0.90,-0.93,0.24,1.31
13.440,0.04,-0.59,0.21,0.62
13.450,0.81,-1.90,-1.25,2.42
13.460,0.97,-0.06,-2.16,2.36
13.470,0.56,3.04,-0.62,3.15
13.480,-0.65,3.11,2.12,3.82
13.490,-0.26,-1.77,1.68,2.46
13.500,0.70,-3.00,2.44,3.93
13.510,0.81,-1.07,0.15,1.36
13.520,0.93,1.19,-0.26,1.53
13.530,-0.53,1.44,-0.84,1.75
13.540,-0.62,1.58,-1.23,2.09
13.550,-0.18,-0.12,-0.72,0.75
13.560,-1.48,1.98,1.78,3.05
13.570,0.77,-2.04,1.65,2.74
13.580,0.44,-0.83,1.73,1.97
13.590,0.22,-1.26,-0.38,1.33
13.600,0.12,0.15,-2.42,2.43
13.610,-1.36,2.92,-1.74,3.66
13.620,-0.17,-0.46,-2.91,2.95
13.630,-0.52,-0.67,-2.47,2.61
13.640,-1.34,4.12,2.76,5.14
13.650,-0.47,-1.07,3.29,3.49
13.660,0.23,-3.78,3.00,4.84
13.670,-0.01,-1.62,0.89,1.85
13.680,0.52,-0.47,-1.95,2.08
13.690,-2.28,3.53,-1.70,4.54
13.700,0.09,1.33,-2.80,3.11
13.710,-0.32,1.32,-1.05,1.72
13.720,-0.19,-1.61,-0.05,1.62
13.730,-0.15,-0.71,2.04,2.16
13.740,0.75,-1.52,1.99,2.61
13.750,0.35,-0.49,0.73,0.95
13.760,0.85,-0.46,-1.02,1.41
13.770,0.46,0.98,-1.21,1.63
13.780,-0.56,1.44,-1.18,1.94
13.790,-0.54,0.22,-0.52,0.78
13.800,0.86,-2.84,-1.83,3.48
13.810,0.81,0.62,-0.58,1.18
13.820,-0.59,5.04,4.25,6.62
13.830,1.17,-3.09,2.26,4.00
13.840,1.14,-2.63,2.52,3.82
13.850,0.52,-2.71,-1.63,3.21
13.860,-1.62,3.05,-1.49,3.76
13.870,1.49,2.35,-1.89,3.37
13.880,-0.04,1.50,-1.19,1.91
13.890,-2.05,0.71,-0.32,2.19
13.900,1.05,-2.31,0.83,2.66
13.910,2.38,-1.43,2.29,3.60
13.920,0.05,-0.85,0.86,1.21
13.930,0.43,0.03,0.32,0.54
13.940,-0.20,1.00,-1.16,1.54
13.950,-0.59,1.00,-0.80,1.41
13.959,-0.92,0.35,-1.11,1.48
13.970,-1.17,0.01,0.10,1.18
13.979,-0.01,-0.65,0.44,0.78
13.989,0.78,-0.66,1.07,1.48
13.999,1.35,-0.55,0.51,1.54
14.009,-0.33,0.21,-0.39,0.55
14.019,-1.52,0.76,-0.28,1.73
14.029,-0.62,0.36,-0.35,0.80
14.039,0.06,-0.21,-0.04,0.22
14.049,-0.62,-0.23,-0.17,0.68
14.059,-0.52,0.20,0.15,0.58
14.069,0.47,0.12,0.07,0.49
14.079,1.04,-0.54,0.22,1.19
14.089,-0.26,-0.22,-0.10,0.35
14.099,-0.77,0.10,0.03,0.77
14.109,-0.97,0.33,-0.61,1.19
14.119,1.17,0.65,0.21,1.36
14.129,1.08,-0.20,0.29,1.14
14.139,0.38,-0.84,0.14,0.93
14.149,-0.05,-0.25,0.29,0.39
14.159,0.56,-0.33,-0.33,0.73
14.169,0.42,0.46,-0.34,0.71
14.179,-0.10,0.29,-0.47,0.57
14.189,-0.03,0.16,-0.35,0.39
14.199,0.14,0.09,0.50,0.52
14.209,-0.11,-0.57,0.36,0.68
14.219,0.97,-0.99,-0.29,1.42
14.229,0.69,0.16,0.15,0.73
14.239,-0.51,0.20,-0.64,0.84
14.249,0.15,0.19,-0.55,0.60
14.259,0.35,-0.02,-0.10,0.36
14.269,0.13,-0.46,-0.30,0.57
14.279,0.73,-0.47,0.21,0.89
14.289,0.33,-0.20,-0.09,0.40
14.299,0.43,0.24,0.51,0.71
14.309,-0.17,-0.19,0.23,0.34
14.319,0.46,-0.71,-0.23,0.88
14.329,-0.19,-0.00,0.01,0.19
14.339,-0.66,-0.35,-0.77,1.07
14.349,-0.19,0.60,-0.43,0.76
14.359,-0.53,0.78,0.25,0.97
14.369,-1.04,-0.15,0.22,1.08
14.379,0.33,-1.37,0.53,1.51
14.389,-0.12,-0.18,0.56,0.61
14.399,0.00,0.21,-0.19,0.28
14.409,-0.22,0.43,-0.57,0.74
14.419,-0.10,0.03,-1.22,1.22
14.429,0.33,0.41,-0.03,0.53
14.439,-0.37,0.11,0.65,0.76
14.449,0.47,-1.25,0.73,1.52
14.459,0.10,-0.36,0.71,0.80
14.469,-0.17,-0.61,-1.01,1.19
14.479,0.63,0.94,-1.12,1.59
14.489,-0.43,1.31,-0.25,1.40
14.499,0.13,-0.37,0.01,0.39
14.509,0.39,-1.23,0.67,1.45
14.519,1.87,-0.94,1.09,2.36
14.529,1.74,-0.51,0.34,1.85
14.539,0.43,-0.11,-0.37,0.58
14.549,-0.24,0.35,-0.42,0.60
14.558,0.33,0.08,-0.41,0.53
14.569,-0.04,0.04,-0.64,0.65
14.578,0.29,-0.05,0.30,0.42
14.589,0.68,-1.13,-0.25,1.34
14.599,0.44,-0.75,-0.05,0.87
14.609,1.10,-0.94,-0.78,1.64
14.619,0.59,0.30,0.47,0.81
14.629,1.19,0.33,1.26,1.76
14.638,1.00,-2.57,-1.23,3.02
14.648,0.93,-0.76,-1.19,1.69
14.658,-2.15,0.72,0.12,2.27
14.669,-2.31,-0.61,1.48,2.81
14.679,0.32,0.62,2.47,2.57
14.689,1.36,-2.64,-1.06,3.15
14.698,-1.95,-0.37,0.15,1.99
14.708,-1.17,0.64,-0.72,1.51
14.718,-1.59,0.41,-1.31,2.11
14.728,-0.66,0.55,-0.55,1.02
14.738,0.30,-0.71,-2.08,2.22
14.748,-0.62,0.10,-1.05,1.22
14.758,-0.99,-0.14,0.44,1.09
14.768,-0.90,1.29,2.38,2.86
14.778,-0.53,-1.31,3.01,3.32
14.788,-0.83,-1.98,1.86,2.84
14.798,-0.87,-1.34,-0.22,1.61
14.808,-0.90,2.15,-1.99,3.06
14.818,-2.18,1.48,-1.89,3.24
14.828,-1.21,1.54,-2.23,2.97
14.838,0.07,0.28,-0.57,0.64
14.848,0.86,0.03,1.53,1.76
14.858,-0.03,-0.53,1.22,1.33
14.868,0.11,-0.28,1.07,1.11
14.878,1.75,-0.34,-0.24,1.80
14.888,-0.76,0.49,-0.42,1.00
14.898,-0.13,1.73,0.73,1.88
14.908,0.67,-0.54,-0.09,0.87
14.918,1.20,-0.32,-0.17,1.25
14.928,-0.32,1.01,0.17,1.07
14.938,0.27,-0.45,-0.93,1.07
14.948,-0.21,0.85,-0.34,0.94
14.958,0.67,0.60,0.25,0.94
14.968,0.62,-0.41,0.17,0.76
14.978,1.14,0.66,1.00,1.66
14.988,1.41,-1.04,0.44,1.80
14.998,0.69,0.09,-0.63,0.94
15.008,1.18,1.15,0.37,1.69
15.018,0.01,0.23,0.19,0.30
15.028,0.15,0.05,0.10,0.18
15.038,0.13,-0.08,-0.14,0.21
15.048,0.02,0.65,0.29,0.71
15.058,-0.88,0.40,-0.19,0.98
15.068,-0.35,0.06,-0.26,0.44
15.078,0.61,0.29,0.31,0.75
15.088,-0.87,0.73,0.59,1.28
15.098,-0.54,-0.77,-0.37,1.01
15.108,-0.92,0.19,-0.26,0.98
15.118,-0.25,0.72,-0.21,0.79
15.128,-0.49,0.33,0.04,0.59
15.138,-0.72,-0.05,-0.49,0.88
15.148,-0.53,0.29,-0.13,0.62
15.158,-0.42,-0.30,-0.35,0.62
15.168,-0.52,0.51,0.01,0.73
15.178,-0.08,0.30,0.02,0.31
15.188,-0.03,-0.31,0.14,0.34
15.198,-0.51,-0.07,0.14,0.53
15.208,-0.26,0.16,-0.06,0.31
15.218,-0.07,0.36,-0.24,0.44
15.228,0.23,0.46,0.03,0.51
15.238,-0.07,-0.42,0.08,0.44
15.248,0.08,0.44,0.63,0.77
15.258,0.18,-0.59,0.43,0.75
15.268,0.05,-0.10,-0.16,0.20
15.278,0.05,0.65,-0.24,0.69
15.288,0.35,-0.20,-0.59,0.72
15.298,0.08,0.39,-0.25,0.47
15.308,0.17,0.21,0.05,0.28
15.318,0.47,-0.19,0.37,0.63
15.328,0.34,-0.00,0.73,0.80
15.337,1.09,-1.11,0.15,1.57
15.347,0.48,0.16,-0.48,0.69
15.357,0.48,1.25,-0.17,1.35
15.368,0.13,-0.36,-0.56,0.68
15.377,-0.31,0.51,0.09,0.61
15.387,0.15,0.01,0.67,0.69
15.397,0.13,-1.03,0.05,1.04
15.407,0.44,0.22,0.37,0.62
15.417,0.24,0.07,-0.19,0.32
15.427,-0.37,0.58,-0.21,0.72
15.437,-0.11,0.10,-0.28,0.32
15.447,0.05,-0.49,-0.06,0.49
15.457,-0.50,0.12,0.21,0.56
15.467,0.02,-0.36,-0.01,0.36
15.477,0.03,0.63,0.13,0.64
15.487,0.47,-0.42,-0.22,0.66
15.497,0.01,-0.43,-0.40,0.59
15.507,-0.45,0.71,0.03,0.84
15.517,0.10,-0.59,-0.28,0.66
15.527,-0.37,0.49,0.21,0.65
15.537,0.10,-0.27,0.20,0.35
15.547,-0.02,0.20,0.44,0.48
15.557,-0.08,-0.47,0.02,0.48
15.567,-0.16,-0.03,-0.08,0.18
15.577,0.18,0.80,0.36,0.89
15.587,1.23,-0.59,-0.08,1.36
15.597,-0.08,0.16,0.18,0.25
15.607,-0.10,-0.06,-0.11,0.16
15.617,0.47,-0.18,-0.27,0.57
15.627,0.64,0.37,0.05,0.75
15.637,0.41,-0.11,-0.13,0.45
15.647,0.07,-0.03,0.24,0.25
15.657,-0.09,0.48,0.32,0.58
15.667,0.34,-0.79,-0.18,0.88
15.677,-0.49,0.35,0.01,0.61
15.687,-0.54,0.19,-0.46,0.73
15.697,-0.04,0.19,-0.12,0.23
15.707,-0.25,0.43,-0.03,0.50
15.717,0.68,-0.51,0.35,0.92
15.727,-0.35,-0.02,0.20,0.40
15.737,0.01,-0.22,-0.10,0.24
15.747,-0.06,0.41,-0.28,0.50
15.757,-0.23,0.19,-0.14,0.33
15.767,-0.48,0.58,0.30,0.80
15.777,-0.10,-0.90,0.11,0.91
15.787,-0.40,-0.00,-0.27,0.48
15.797,0.01,0.63,-0.21,0.67
15.807,-0.11,0.17,-0.36,0.42
15.817,-0.67,0.14,-0.03,0.69
15.827,0.10,-0.39,0.03,0.41
15.837,-0.72,-0.35,-0.15,0.81
15.847,-1.03,0.48,0.11,1.15
15.857,-0.41,-0.17,-0.07,0.45
15.867,0.35,0.07,0.01,0.36
15.877,0.01,-0.15,-0.06,0.16
15.887,-0.69,-0.03,-0.08,0.70
15.897,-0.37,-0.26,-0.30,0.54
15.907,-0.23,0.42,-0.08,0.49
15.917,-0.07,0.01,-0.13,0.15
15.927,0.03,0.02,-0.12,0.13
15.937,-0.32,-0.14,0.30,0.46
15.947,0.34,-0.88,-0.20,0.96
15.957,0.28,0.26,-0.05,0.38
15.967,0.08,-0.29,-0.65,0.72
15.977,-0.20,0.40,-0.24,0.51
15.986,0.20,0.29,0.38,0.52
15.997,0.89,-0.81,0.36,1.26
16.007,0.50,-0.43,0.64,0.92
16.016,0.64,-0.29,0.13,0.71
16.026,0.38,0.26,0.09,0.47
16.036,0.25,0.16,-0.04,0.30
16.046,-0.10,0.40,-0.31,0.52
16.057,-0.36,0.10,-0.09,0.38
16.067,-0.28,0.33,0.93,1.03
16.076,0.70,-1.16,0.55,1.47
16.086,0.14,-0.07,0.33,0.37
16.096,0.04,0.16,-0.90,0.91
16.106,-1.03,0.96,-1.05,1.75
16.116,0.44,0.27,-0.37,0.64
16.126,0.56,0.12,0.16,0.59
16.136,-0.04,-0.67,1.03,1.23
16.146,0.12,-0.88,0.47,1.00
16.156,-0.06,-0.34,0.29,0.45
16.166,0.13,0.44,-0.47,0.65
16.176,-0.07,0.45,-0.92,1.03
16.186,-0.57,1.10,-0.16,1.25
16.196,-0.54,-0.45,0.38,0.79
16.206,0.49,-1.06,0.52,1.28
16.216,-0.44,-0.13,0.51,0.68
16.226,-0.44,-0.22,-0.54,0.73
16.236,-0.42,0.85,-0.86,1.28
16.246,0.10,0.56,-0.51,0.76
16.256,0.04,0.36,0.24,0.43
16.266,-0.00,-0.77,0.52,0.93
16.276,-0.08,-0.83,0.74,1.11
16.286,0.10,-0.15,0.11,0.22
16.296,0.48,-0.19,-0.78,0.94
16.306,0.27,0.69,-0.68,1.01
16.316,-0.21,0.47,-0.40,0.65
16.326,-0.02,-0.11,0.10,0.15
16.336,0.23,-0.32,0.69,0.79
16.346,0.19,-0.72,0.41,0.85
16.356,0.31,-0.31,0.06,0.44
16.366,0.71,0.32,0.08,0.79
16.376,0.18,-0.23,-0.62,0.68
16.386,-0.20,0.44,-0.38,0.61
16.396,0.43,-0.19,-0.35,0.59
16.406,0.09,0.75,0.47,0.89
16.416,0.34,-0.61,0.55,0.89
16.426,0.13,-0.37,0.91,0.99
16.436,0.88,-0.93,0.26,1.30
16.446,-0.12,0.56,-0.43,0.72
16.456,0.01,0.62,-0.59,0.86
16.466,-0.03,0.30,-0.46,0.55
16.476,-0.08,0.29,0.23,0.37
16.486,0.07,-1.46,-0.34,1.50
16.496,-0.48,0.43,0.42,0.77
16.506,0.39,-0.66,-0.55,0.94
16.516,0.18,1.02,-0.05,1.03
16.526,-0.21,-0.28,-0.30,0.46
16.536,-0.47,0.21,0.22,0.56
16.546,-0.29,-0.48,0.44,0.71
16.556,-0.16,-0.06,0.46,0.49
16.566,-0.04,-0.29,-0.15,0.33
16.576,0.21,0.77,-0.13,0.81
16.586,-0.21,0.31,-0.15,0.40
16.596,-0.02,-0.48,-0.35,0.60
16.606,-0.62,0.23,0.18,0.69
16.616,-0.24,-0.38,-0.12,0.47
16.626,-0.26,0.44,0.09,0.52
16.635,0.15,-0.18,-0.05,0.24
16.646,-0.27,-0.24,-0.41,0.55
16.655,-0.12,0.50,0.07,0.52
16.666,-0.10,-0.04,-0.05,0.12
16.676,0.23,-0.14,0.25,0.37
16.686,0.31,-0.45,0.04,0.55
16.695,0.74,-0.33,-0.31,0.87
16.705,0.11,0.80,0.03,0.81
16.715,0.46,-0.56,-0.27,0.77
16.725,-0.11,1.15,0.82,1.41
16.735,0.17,-0.91,0.31,0.98
16.745,0.37,-0.64,-0.01,0.74
16.755,0.12,0.42,-0.02,0.43
16.765,0.39,0.17,-0.31,0.53
16.775,0.01,0.79,0.23,0.83
16.785,0.35,-0.77,-0.14,0.85
16.795,0.14,0.28,0.28,0.42
16.805,0.77,-0.41,-0.14,0.88
16.815,0.00,-0.02,-0.22,0.23
16.825,0.12,0.72,0.48,0.87
16.835,0.28,-0.82,-0.20,0.89
16.845,-0.12,0.52,0.25,0.59
16.855,0.43,-0.21,-0.21,0.52
16.865,0.01,0.01,-0.40,0.40
16.875,0.07,0.03,-0.19,0.21
16.885,-0.33,0.59,0.12,0.69
16.895,-0.06,0.19,0.25,0.32
16.905,0.05,0.23,0.50,0.55
16.915,0.29,-0.55,0.22,0.66
16.925,0.05,-0.17,-0.36,0.40
16.935,-0.26,0.60,-0.70,0.96
16.945,-0.51,1.27,-0.35,1.42
16.955,-0.27,0.50,0.11,0.58
16.965,0.00,-0.79,0.06,0.79
16.975,0.03,-0.11,0.65,0.66
16.985,-0.04,0.13,0.30,0.33
16.995,-0.05,0.09,-0.37,0.39
17.005,-0.36,1.03,-0.40,1.17
17.015,-0.52,0.23,-0.36,0.67
17.025,-0.26,0.08,0.02,0.28
17.035,-0.62,0.29,0.26,0.74
17.045,0.32,-0.03,0.08,0.33
17.055,0.52,0.44,0.18,0.70
17.065,0.53,0.09,0.11,0.55
17.075,0.33,0.48,-0.01,0.58
17.085,0.05,0.33,-0.21,0.39
17.095,-0.00,0.67,-0.05,0.67
17.105,0.34,0.61,0.14,0.71
17.115,0.56,0.64,0.19,0.87
17.125,0.55,0.56,0.45,0.91
17.135,0.27,0.29,0.39,0.55
17.145,0.18,0.59,-0.02,0.62
17.155,0.15,1.09,-0.35,1.15
17.165,0.10,1.26,-0.38,1.32
17.175,-0.23,1.20,-0.22,1.24
17.185,0.19,1.02,0.18,1.05
17.195,0.43,0.61,0.50,0.90
17.205,0.30,0.59,0.41,0.78
17.215,0.10,1.23,0.05,1.24
17.225,0.35,1.41,-0.35,1.49
17.235,0.13,1.79,-0.03,1.79
17.245,-0.33,1.11,0.04,1.16
17.255,0.50,0.95,0.23,1.10
17.265,0.23,1.21,0.42,1.30
17.275,0.04,1.38,0.25,1.41
17.285,0.18,1.52,-0.10,1.54
17.295,-0.23,1.52,-0.17,1.55
17.305,-0.12,1.88,0.19,1.90
17.315,-0.19,1.14,0.18,1.17
17.325,0.31,1.55,0.35,1.62
17.335,-0.08,1.46,0.12,1.46
17.345,0.31,1.72,-0.18,1.76
17.355,-0.42,1.99,-0.11,2.04
17.365,-0.14,1.70,0.08,1.71
17.374,-0.09,1.70,0.32,1.73
17.384,0.06,1.43,0.25,1.45
17.395,-0.03,1.81,0.15,1.81
17.405,-0.12,1.75,-0.13,1.76
17.414,0.29,2.08,0.13,2.10
17.424,-0.20,2.25,0.02,2.26
17.434,0.19,2.03,0.19,2.05
17.444,0.28,1.81,0.28,1.85
17.454,0.23,1.82,-0.01,1.84
17.464,0.34,1.76,-0.04,1.79
17.474,0.22,1.58,-0.04,1.59
17.484,0.42,1.42,0.12,1.49
17.494,0.33,1.15,0.26,1.23
17.504,0.14,0.92,0.24,0.96
17.514,-0.01,0.83,0.15,0.84
17.524,-0.08,0.73,-0.07,0.73
17.534,0.04,0.70,-0.08,0.71
17.544,-0.01,0.48,0.04,0.48
17.554,-0.15,0.38,0.11,0.42
17.564,-0.32,0.21,0.10,0.39
17.574,-0.07,0.15,0.11,0.20
17.584,0.02,0.12,-0.03,0.12
17.594,0.06,0.09,-0.13,0.17
17.604,-0.03,0.03,-0.08,0.09
17.614,-0.10,-0.04,0.01,0.11
17.624,-0.13,-0.09,0.03,0.16
17.634,-0.08,-0.12,0.02,0.15
17.644,-0.03,-0.13,-0.04,0.13
17.654,-0.00,-0.13,-0.08,0.16
17.664,-0.06,-0.13,-0.07,0.16
17.674,-0.12,-0.16,-0.02,0.20
17.684,-0.12,-0.14,0.00,0.18
17.694,-0.12,-0.11,-0.01,0.16
17.704,-0.01,-0.13,-0.04,0.14
17.714,0.04,-0.12,-0.07,0.15
17.724,0.14,-0.15,-0.02,0.21
17.734,0.16,-0.17,0.00,0.23
17.744,0.14,-0.14,0.00,0.20
17.754,0.15,-0.11,-0.01,0.18
17.764,0.17,-0.09,-0.03,0.19
17.774,0.13,-0.08,-0.02,0.15
17.784,0.13,-0.08,-0.00,0.16
17.794,0.10,-0.10,0.02,0.15
17.804,0.08,-0.08,0.03,0.12
17.814,0.10,-0.08,-0.00,0.13
17.824,0.09,-0.04,-0.02,0.10
17.834,0.10,-0.03,-0.02,0.11
17.844,0.09,-0.04,-0.02,0.10
17.854,0.07,-0.06,-0.01,0.09
17.864,0.03,-0.06,0.00,0.07
17.874,0.04,-0.04,0.03,0.06
17.884,-0.03,-0.01,-0.01,0.03
17.894,-0.08,0.03,-0.03,0.09
17.904,-0.12,0.05,-0.03,0.13
17.914,-0.10,0.04,-0.02,0.11
17.924,-0.14,0.03,-0.01,0.15
17.934,-0.08,0.03,-0.01,0.09
17.944,-0.06,0.01,-0.02,0.06
17.954,-0.05,0.02,-0.03,0.06
17.964,-0.04,-0.03,-0.03,0.06
17.974,0.01,-0.03,-0.04,0.05
17.983,0.03,-0.03,-0.02,0.05
17.994,0.00,-0.04,0.01,0.05
18.004,0.02,-0.06,-0.01,0.06
18.014,0.04,-0.06,-0.01,0.07
18.024,0.03,-0.05,-0.03,0.07
18.034,0.05,-0.07,-0.02,0.09
18.044,0.09,-0.07,-0.01,0.11
18.053,0.11,-0.08,-0.00,0.14
18.064,0.13,-0.08,0.00,0.15
18.073,0.10,-0.07,0.00,0.12
18.084,0.11,-0.05,0.01,0.12
18.093,0.11,-0.05,-0.00,0.12
18.103,0.10,-0.04,-0.02,0.11
18.113,0.08,-0.04,-0.01,0.09
18.123,0.07,-0.04,-0.01,0.08
18.133,0.07,-0.03,-0.01,0.08
18.143,0.04,-0.03,-0.02,0.05
18.153,0.01,-0.00,-0.02,0.02
18.163,-0.01,-0.01,-0.02,0.02
18.173,-0.01,-0.02,-0.02,0.04
18.183,-0.03,-0.03,-0.01,0.04
18.193,-0.03,-0.04,-0.01,0.06
18.203,-0.06,-0.03,-0.03,0.07
18.213,-0.05,-0.02,-0.03,0.06
18.223,-0.09,-0.03,-0.03,0.10
18.233,-0.06,-0.05,-0.03,0.09
18.243,-0.03,-0.07,-0.02,0.08
18.253,0.01,-0.07,-0.02,0.08
18.263,0.02,-0.05,-0.02,0.06
18.273,0.02,-0.05,-0.02,0.06
18.283,0.02,-0.05,-0.02,0.06
18.293,0.06,-0.05,-0.02,0.08
18.303,0.06,-0.05,-0.01,0.08
18.313,0.06,-0.04,-0.01,0.07
18.323,0.06,-0.06,-0.01,0.08
18.333,0.07,-0.02,-0.01,0.07
18.343,0.08,-0.01,0.01,0.08
18.353,0.08,-0.03,-0.01,0.09
18.363,0.08,-0.04,-0.01,0.09
18.373,0.09,-0.04,-0.00,0.10
18.383,0.08,-0.04,-0.02,0.09
18.393,0.06,-0.04,-0.01,0.08
18.403,0.07,-0.05,-0.02,0.09
18.413,0.03,-0.05,-0.02,0.06
18.423,0.03,-0.05,-0.02,0.06
18.433,0.01,-0.04,-0.02,0.05
18.443,0.01,-0.05,-0.01,0.05
18.453,-0.02,-0.05,-0.01,0.05
18.463,-0.05,-0.04,-0.02,0.07
18.473,-0.04,-0.04,-0.02,0.06
18.483,-0.05,-0.04,-0.02,0.07
18.493,-0.04,-0.04,-0.02,0.06
18.503,-0.03,-0.05,-0.04,0.07
18.513,-0.02,-0.04,-0.02,0.05
18.523,-0.01,-0.04,-0.03,0.05
18.533,0.01,-0.04,-0.01,0.04
18.543,0.03,-0.05,-0.02,0.06
18.553,0.05,-0.04,-0.03,0.07
18.563,0.04,-0.04,-0.02,0.06
18.573,0.04,-0.04,-0.01,0.06
18.583,0.06,-0.05,-0.01,0.08
18.593,0.04,-0.05,-0.02,0.07
18.603,0.05,-0.04,-0.01,0.07
18.613,0.05,-0.04,-0.01,0.07
18.623,0.06,-0.05,-0.01,0.08
18.633,0.06,-0.05,-0.00,0.08
18.643,0.05,-0.04,0.00,0.06
18.653,0.06,-0.05,-0.03,0.08
18.663,0.05,-0.04,-0.01,0.07
18.673,0.05,-0.05,-0.01,0.07
18.683,0.06,-0.05,-0.01,0.08
18.693,0.03,-0.04,-0.02,0.06
18.703,0.03,-0.05,-0.01,0.05
18.713,0.02,-0.05,-0.02,0.06
18.722,0.02,-0.05,-0.02,0.05
18.732,0.02,-0.05,-0.00,0.05
18.743,-0.03,-0.04,-0.01,0.05
18.752,-0.02,-0.05,-0.02,0.05
18.762,-0.02,-0.04,-0.01,0.05
18.772,-0.03,-0.03,-0.02,0.05
18.782,-0.02,-0.05,-0.03,0.06
18.792,-0.02,-0.05,-0.03,0.06
18.802,-0.00,-0.05,-0.01,0.05
18.812,0.01,-0.04,-0.02,0.05
18.822,0.01,-0.04,-0.01,0.04
18.832,0.04,-0.02,-0.01,0.05
18.842,0.04,-0.03,0.01,0.05
18.852,0.06,-0.05,-0.01,0.08
18.862,0.06,-0.04,-0.01,0.07
18.872,0.07,-0.04,-0.01,0.08
18.882,0.06,-0.02,-0.01,0.06
18.892,0.07,-0.03,-0.02,0.07
18.902,0.07,-0.04,-0.01,0.08
18.912,0.04,-0.04,-0.01,0.06
18.922,0.05,-0.05,-0.00,0.07
18.932,0.01,-0.04,0.00,0.04
18.942,0.05,-0.05,0.00,0.08
18.952,0.00,-0.05,-0.02,0.06
18.962,-0.01,-0.04,-0.01,0.04
18.972,0.02,-0.06,-0.01,0.06
18.982,0.01,-0.05,-0.01,0.06
18.992,0.00,-0.04,-0.02,0.04
19.002,0.01,-0.04,-0.02,0.04
19.012,0.01,-0.04,-0.02,0.05
19.022,0.01,-0.05,-0.01,0.05
19.032,0.01,-0.03,-0.02,0.03
19.042,-0.01,-0.04,-0.02,0.04
19.052,-0.03,-0.03,-0.02,0.04
19.062,0.00,-0.04,-0.01,0.04
19.072,0.01,-0.05,-0.00,0.05
19.082,0.01,-0.02,-0.01,0.03
19.092,0.02,-0.03,-0.00,0.04
19.102,0.01,-0.03,-0.01,0.03
19.112,0.04,-0.04,-0.02,0.06
19.122,0.02,-0.03,-0.00,0.04
19.132,0.02,-0.05,0.00,0.05
19.142,0.05,-0.04,-0.01,0.07
19.152,0.05,-0.05,-0.01,0.07
19.162,0.06,-0.04,-0.02,0.08
19.172,0.05,-0.04,-0.00,0.07
19.182,0.05,-0.05,-0.00,0.07
19.192,0.04,-0.04,-0.02,0.06
19.202,0.03,-0.03,-0.01,0.05
19.212,0.01,-0.04,-0.01,0.04
19.222,0.02,-0.03,-0.02,0.04
19.232,0.03,-0.05,-0.01,0.06
19.242,0.01,-0.04,-0.01,0.05
19.252,-0.01,-0.03,-0.02,0.04
