time,ax,ay,az,atotal
16.309,-0.01,-0.02,-0.02,0.03
16.319,-0.00,-0.01,-0.03,0.03
16.329,0.00,-0.01,-0.02,0.02
16.339,0.00,-0.03,-0.01,0.03
16.349,-0.00,-0.02,-0.02,0.03
16.359,0.01,-0.02,-0.02,0.03
16.369,0.03,-0.02,-0.02,0.04
16.379,0.02,-0.01,-0.01,0.03
16.389,0.01,-0.01,-0.02,0.03
16.399,0.01,-0.01,-0.01,0.01
16.409,0.01,-0.03,-0.00,0.03
16.419,0.03,-0.02,-0.01,0.03
16.429,0.00,-0.01,-0.01,0.01
16.439,0.01,-0.02,-0.00,0.02
16.449,-0.01,-0.02,-0.02,0.03
16.459,0.01,-0.03,-0.01,0.03
16.469,-0.02,-0.02,-0.01,0.03
16.479,0.01,-0.02,-0.00,0.02
16.489,0.01,-0.01,-0.01,0.02
16.499,0.01,-0.03,-0.03,0.04
16.509,-0.00,-0.03,-0.01,0.03
16.519,0.01,-0.02,-0.01,0.02
16.529,0.01,-0.01,-0.02,0.03
16.539,0.00,-0.02,-0.01,0.02
16.549,0.00,-0.03,-0.01,0.03
16.559,-0.01,-0.01,-0.02,0.03
16.569,0.01,-0.02,-0.02,0.03
16.579,0.02,-0.04,-0.01,0.04
16.589,0.03,-0.03,-0.02,0.04
16.599,0.01,-0.01,-0.01,0.02
16.609,0.02,-0.01,-0.04,0.04
16.619,0.03,-0.02,-0.02,0.04
16.629,0.03,-0.02,-0.01,0.04
16.639,0.03,-0.01,-0.03,0.04
16.649,0.02,-0.02,-0.02,0.03
16.659,-0.00,-0.02,-0.01,0.02
16.669,0.00,-0.02,-0.01,0.02
16.679,-0.01,-0.03,-0.02,0.04
16.689,-0.00,-0.02,-0.02,0.03
16.699,0.01,-0.03,-0.01,0.03
16.709,-0.00,-0.01,-0.02,0.02
16.719,0.01,-0.01,-0.00,0.02
16.729,0.01,-0.01,-0.01,0.02
16.739,0.03,-0.03,-0.01,0.04
16.749,0.03,-0.03,-0.01,0.05
16.759,0.04,-0.02,-0.01,0.05
16.769,0.02,-0.03,-0.01,0.03
16.778,0.01,-0.03,-0.01,0.04
16.789,0.00,-0.02,-0.01,0.02
16.798,-0.01,-0.03,-0.01,0.03
16.809,-0.01,-0.02,-0.01,0.03
16.818,-0.01,-0.03,-0.01,0.03
16.828,-0.01,-0.00,-0.02,0.02
16.838,-0.00,-0.02,-0.02,0.03
16.848,0.00,-0.01,-0.02,0.02
16.858,0.01,-0.02,-0.00,0.03
16.868,0.05,-0.03,-0.02,0.06
16.878,0.03,-0.01,-0.02,0.04
16.888,0.02,-0.01,-0.01,0.02
16.898,0.02,-0.02,-0.02,0.03
16.908,0.00,-0.03,-0.01,0.03
16.918,0.02,-0.02,-0.03,0.04
16.928,0.02,-0.01,-0.00,0.02
16.938,-0.00,-0.02,-0.01,0.02
16.948,0.00,-0.01,-0.02,0.02
16.958,0.01,-0.03,-0.02,0.04
16.968,-0.00,-0.01,-0.02,0.02
16.978,0.02,-0.02,0.00,0.03
16.988,0.00,-0.02,-0.01,0.02
16.998,0.01,-0.01,-0.01,0.02
17.008,0.02,-0.02,0.00,0.03
17.018,0.01,-0.01,-0.01,0.02
17.028,0.00,-0.02,-0.00,0.02
17.038,0.01,-0.02,-0.00,0.03
17.048,0.02,-0.03,-0.01,0.04
17.058,0.02,-0.03,-0.01,0.04
17.069,0.00,-0.02,-0.02,0.02
17.078,0.00,-0.03,-0.02,0.03
17.088,0.01,-0.02,-0.01,0.02
17.098,0.00,-0.02,-0.01,0.02
17.108,0.00,0.00,-0.01,0.01
17.118,-0.00,-0.00,-0.02,0.02
17.128,0.00,-0.02,-0.03,0.03
17.138,-0.00,-0.02,0.00,0.02
17.148,0.01,-0.01,-0.02,0.03
17.158,0.00,-0.03,-0.02,0.03
17.168,0.01,-0.01,-0.02,0.02
17.178,0.01,-0.02,-0.01,0.02
17.188,0.01,-0.02,-0.01,0.03
17.198,0.01,-0.01,-0.02,0.02
17.208,0.01,-0.02,-0.02,0.03
17.218,0.01,-0.03,-0.01,0.04
