time,ax,ay,az,atotal
12.781,0.01,-0.09,-0.01,0.09
12.791,0.00,-0.09,0.01,0.09
12.801,0.01,-0.10,-0.02,0.11
12.811,-0.02,-0.09,-0.00,0.10
12.821,-0.02,-0.10,-0.01,0.10
12.831,-0.01,-0.08,-0.01,0.08
12.841,-0.02,-0.09,-0.01,0.10
12.851,-0.01,-0.09,-0.01,0.09
12.861,-0.01,-0.09,-0.01,0.09
12.871,-0.01,-0.09,-0.01,0.09
12.881,0.00,-0.10,-0.01,0.10
12.891,-0.04,-0.09,-0.01,0.09
12.901,-0.03,-0.08,-0.02,0.09
12.911,-0.03,-0.10,-0.01,0.11
12.921,-0.06,-0.09,-0.02,0.11
12.931,-0.06,-0.09,-0.02,0.11
12.941,-0.06,-0.09,-0.00,0.10
12.951,-0.05,-0.09,-0.02,0.11
12.961,-0.06,-0.09,-0.02,0.11
12.971,-0.02,-0.10,-0.01,0.11
12.981,-0.02,-0.09,-0.01,0.09
12.991,-0.02,-0.09,-0.01,0.09
13.001,-0.01,-0.08,-0.01,0.08
13.011,-0.00,-0.09,-0.03,0.10
13.021,-0.02,-0.09,-0.03,0.09
13.031,-0.01,-0.09,-0.01,0.09
13.041,-0.02,-0.10,0.00,0.10
13.051,-0.01,-0.09,-0.00,0.10
13.061,-0.02,-0.09,-0.01,0.10
13.071,-0.01,-0.09,-0.01,0.09
13.081,-0.02,-0.08,-0.02,0.09
13.091,-0.00,-0.08,-0.02,0.08
13.101,0.02,-0.09,-0.01,0.09
13.111,0.01,-0.10,-0.00,0.10
13.121,0.03,-0.09,-0.01,0.10
13.131,0.02,-0.09,-0.01,0.09
13.141,0.04,-0.10,-0.01,0.11
13.151,0.03,-0.11,-0.00,0.11
13.161,0.02,-0.09,0.01,0.09
13.171,0.03,-0.08,-0.01,0.08
13.181,0.03,-0.09,-0.01,0.09
13.191,0.04,-0.09,-0.01,0.10
13.201,0.01,-0.08,-0.00,0.08
13.211,0.01,-0.08,-0.01,0.08
13.221,0.00,-0.08,-0.01,0.08
13.231,0.01,-0.09,-0.01,0.09
13.241,-0.01,-0.10,-0.01,0.10
13.251,-0.00,-0.08,-0.02,0.09
13.261,-0.01,-0.08,-0.02,0.09
13.271,0.00,-0.08,0.00,0.08
13.281,0.01,-0.09,-0.00,0.09
13.291,0.00,-0.08,-0.01,0.09
13.301,-0.00,-0.09,-0.01,0.09
13.311,0.00,-0.09,-0.00,0.09
13.321,0.01,-0.10,-0.01,0.10
13.331,-0.00,-0.09,-0.01,0.09
13.340,-0.02,-0.10,-0.02,0.10
13.351,-0.02,-0.09,-0.01,0.09
13.361,-0.03,-0.08,-0.01,0.09
13.371,-0.03,-0.08,-0.03,0.09
13.380,-0.04,-0.07,-0.02,0.08
13.390,-0.05,-0.08,-0.02,0.10
13.401,-0.07,-0.08,-0.02,0.11
13.410,-0.04,-0.08,-0.03,0.10
13.420,-0.04,-0.08,-0.02,0.09
13.430,-0.03,-0.07,-0.01,0.08
13.440,-0.02,-0.07,-0.02,0.08
13.450,-0.01,-0.09,-0.00,0.09
13.460,-0.00,-0.09,-0.00,0.09
13.470,0.02,-0.08,-0.01,0.08
13.480,0.02,-0.08,0.01,0.08
13.490,0.00,-0.09,-0.02,0.10
13.500,-0.00,-0.08,-0.01,0.08
13.510,-0.00,-0.08,-0.02,0.08
13.520,-0.02,-0.08,0.00,0.08
13.530,-0.00,-0.08,-0.00,0.08
13.540,-0.01,-0.08,-0.01,0.08
13.550,-0.01,-0.07,-0.01,0.07
13.560,-0.00,-0.08,-0.02,0.09
13.570,0.01,-0.06,-0.03,0.07
13.580,0.03,-0.08,-0.01,0.09
13.590,0.02,-0.09,-0.01,0.09
13.600,-0.00,-0.08,-0.00,0.08
13.610,0.02,-0.09,-0.01,0.09
13.620,0.01,-0.08,0.01,0.08
13.630,0.03,-0.08,-0.01,0.09
13.640,0.03,-0.08,-0.01,0.09
13.650,0.03,-0.07,-0.01,0.07
13.660,0.02,-0.08,-0.02,0.08
13.670,0.00,-0.08,-0.00,0.08
13.680,-0.00,-0.08,0.00,0.08
13.690,-0.00,-0.10,-0.01,0.10
13.700,-0.00,-0.08,-0.02,0.09
13.710,0.01,-0.08,-0.00,0.08
13.720,-0.00,-0.09,0.00,0.09
13.730,-0.02,-0.10,0.00,0.10
13.740,-0.02,-0.09,-0.02,0.10
13.750,-0.01,-0.08,-0.01,0.08
13.760,-0.02,-0.11,-0.00,0.11
13.770,0.00,-0.07,-0.01,0.07
13.780,-0.00,-0.08,-0.02,0.08
13.790,0.00,-0.08,-0.02,0.09
13.800,-0.01,-0.07,-0.01,0.07
13.810,0.00,-0.07,-0.01,0.07
13.820,-0.02,-0.10,-0.00,0.10
13.830,-0.00,-0.09,-0.01,0.09
13.840,-0.03,-0.08,-0.01,0.09
13.850,-0.03,-0.07,-0.02,0.08
13.860,-0.03,-0.05,-0.02,0.06
13.870,-0.03,-0.07,-0.02,0.08
13.880,-0.02,-0.07,-0.02,0.07
13.890,-0.02,-0.07,-0.03,0.08
13.900,-0.04,-0.08,-0.01,0.09
13.910,-0.03,-0.09,-0.02,0.10
13.920,0.00,-0.07,-0.01,0.07
13.930,-0.01,-0.09,-0.01,0.09
13.940,-0.01,-0.09,-0.01,0.09
13.950,0.02,-0.08,0.00,0.08
13.960,0.01,-0.08,-0.01,0.08
13.970,-0.01,-0.10,-0.01,0.10
13.980,0.00,-0.09,-0.01,0.09
13.990,-0.00,-0.08,-0.01,0.08
14.000,-0.02,-0.07,-0.00,0.07
14.010,-0.01,-0.07,-0.01,0.07
14.019,-0.02,-0.09,-0.02,0.09
14.030,-0.00,-0.07,-0.02,0.07
14.040,0.02,-0.09,-0.01,0.09
14.050,0.02,-0.09,-0.00,0.09
14.059,0.02,-0.08,-0.01,0.08
14.070,0.04,-0.07,-0.00,0.08
14.079,0.04,-0.08,-0.02,0.09
14.089,0.03,-0.07,-0.02,0.08
14.099,0.02,-0.08,-0.01,0.08
14.109,0.01,-0.09,-0.00,0.09
14.119,0.01,-0.09,-0.01,0.09
14.129,0.01,-0.07,-0.01,0.07
14.139,0.01,-0.09,-0.00,0.09
14.150,-0.01,-0.08,-0.01,0.08
14.159,-0.01,-0.06,-0.01,0.06
14.169,-0.01,-0.06,0.01,0.07
14.179,-0.00,-0.07,-0.00,0.07
14.189,-0.00,-0.08,-0.01,0.08
14.199,-0.01,-0.08,-0.00,0.08
14.209,0.01,-0.09,-0.01,0.09
14.219,0.01,-0.08,-0.02,0.08
14.229,0.01,-0.09,-0.01,0.10
14.239,0.01,-0.07,-0.01,0.07
14.249,0.00,-0.07,-0.01,0.07
14.259,0.00,-0.08,0.01,0.08
14.269,-0.05,-0.07,-0.01,0.09
14.279,-0.05,-0.07,-0.01,0.09
14.289,-0.03,-0.08,-0.01,0.09
14.299,-0.04,-0.08,-0.02,0.09
14.309,-0.04,-0.07,-0.01,0.08
14.319,-0.04,-0.07,-0.01,0.08
14.329,-0.02,-0.08,-0.01,0.08
14.339,-0.00,-0.08,-0.01,0.08
14.349,-0.01,-0.08,0.01,0.08
14.359,0.00,-0.07,0.01,0.08
14.369,0.00,-0.06,-0.01,0.06
14.379,-0.01,-0.07,-0.02,0.08
14.389,-0.01,-0.08,-0.02,0.08
14.399,-0.01,-0.08,-0.00,0.08
14.409,-0.01,-0.08,-0.02,0.08
14.419,-0.04,-0.07,-0.01,0.08
14.429,-0.01,-0.09,-0.02,0.09
14.439,-0.01,-0.09,-0.00,0.09
14.449,-0.01,-0.08,-0.02,0.08
14.459,0.00,-0.08,-0.02,0.08
14.469,-0.00,-0.08,-0.01,0.08
14.479,0.01,-0.08,-0.00,0.08
14.489,0.02,-0.07,-0.02,0.08
14.499,0.02,-0.08,-0.01,0.08
14.509,0.00,-0.08,-0.02,0.08
14.519,0.00,-0.08,-0.01,0.08
14.529,0.01,-0.07,-0.01,0.07
14.539,0.01,-0.08,-0.02,0.09
14.549,0.02,-0.08,-0.00,0.08
14.559,0.04,-0.06,-0.00,0.07
14.569,0.01,-0.07,-0.01,0.07
14.579,0.01,-0.07,-0.01,0.08
14.589,0.01,-0.07,-0.00,0.07
14.599,0.00,-0.06,-0.00,0.07
14.609,-0.00,-0.08,-0.00,0.08
14.619,-0.03,-0.07,-0.00,0.07
14.629,-0.02,-0.06,-0.00,0.06
14.639,-0.03,-0.06,0.00,0.07
14.649,-0.01,-0.07,-0.01,0.07
14.659,-0.02,-0.07,0.01,0.08
14.669,-0.02,-0.08,-0.01,0.09
14.679,0.00,-0.08,-0.02,0.08
14.689,-0.01,-0.07,-0.01,0.07
14.699,-0.01,-0.05,-0.00,0.05
14.709,0.00,-0.06,-0.01,0.07
14.719,-0.00,-0.08,-0.01,0.08
14.729,-0.03,-0.07,0.00,0.07
14.738,-0.04,-0.08,-0.00,0.09
14.749,-0.03,-0.08,-0.02,0.08
14.758,-0.02,-0.07,-0.02,0.07
14.768,-0.03,-0.08,-0.01,0.09
14.779,-0.03,-0.06,-0.01,0.07
14.789,-0.02,-0.07,-0.01,0.08
14.798,-0.02,-0.07,-0.01,0.08
14.808,-0.01,-0.08,-0.00,0.08
14.818,0.01,-0.06,0.01,0.06
14.829,-0.00,-0.08,-0.01,0.08
14.838,0.02,-0.09,-0.01,0.09
14.848,0.01,-0.08,-0.01,0.09
14.858,-0.02,-0.07,-0.03,0.08
14.868,-0.02,-0.07,-0.01,0.07
14.878,-0.03,-0.06,-0.01,0.07
14.888,-0.01,-0.06,-0.00,0.06
14.898,-0.02,-0.08,-0.03,0.08
14.908,-0.00,-0.07,0.00,0.07
14.918,-0.01,-0.07,-0.01,0.07
14.928,0.01,-0.07,-0.02,0.07
14.938,0.02,-0.06,-0.01,0.06
14.948,0.01,-0.08,-0.01,0.08
14.958,0.00,-0.07,-0.00,0.07
14.968,0.01,-0.08,-0.02,0.09
14.978,0.02,-0.08,-0.02,0.09
14.988,0.02,-0.07,-0.01,0.08
14.998,-0.00,-0.07,-0.02,0.07
15.008,-0.01,-0.05,-0.02,0.06
15.018,-0.00,-0.07,-0.01,0.07
15.028,-0.00,-0.07,-0.01,0.08
15.038,-0.01,-0.07,-0.01,0.08
15.048,-0.01,-0.08,-0.00,0.08
15.058,0.01,-0.07,-0.00,0.07
15.068,-0.00,-0.06,0.00,0.06
15.078,0.03,-0.06,-0.01,0.07
15.088,-0.02,-0.08,-0.02,0.09
15.098,0.01,-0.07,-0.02,0.07
15.108,-0.02,-0.07,0.00,0.08
15.118,0.00,-0.07,0.00,0.07
15.128,-0.01,-0.07,0.00,0.07
15.138,-0.00,-0.07,0.00,0.07
15.148,0.00,-0.06,-0.02,0.06
15.158,-0.00,-0.05,-0.02,0.06
15.168,0.00,-0.07,-0.01,0.07
15.178,-0.03,-0.07,0.00,0.08
15.188,-0.01,-0.09,0.00,0.09
15.198,-0.02,-0.09,-0.00,0.09
15.208,-0.02,-0.07,-0.01,0.07
15.218,-0.01,-0.07,0.00,0.07
15.228,-0.02,-0.08,-0.01,0.09
15.238,-0.01,-0.07,-0.02,0.08
15.248,-0.02,-0.07,-0.01,0.07
15.258,-0.01,-0.07,0.00,0.07
15.268,-0.00,-0.07,-0.00,0.07
15.278,0.01,-0.06,-0.02,0.07
15.288,0.00,-0.07,-0.01,0.07
15.298,0.02,-0.07,-0.01,0.07
15.308,0.02,-0.07,-0.01,0.07
15.318,-0.01,-0.07,-0.01,0.07
15.328,-0.00,-0.06,0.00,0.06
15.338,-0.00,-0.06,-0.01,0.06
15.348,-0.01,-0.07,-0.00,0.07
15.357,-0.02,-0.07,-0.00,0.07
15.368,-0.02,-0.06,-0.02,0.07
15.378,-0.01,-0.05,-0.02,0.06
15.388,-0.02,-0.07,-0.01,0.07
15.397,-0.01,-0.06,0.01,0.06
15.407,0.00,-0.07,0.01,0.08
15.418,0.01,-0.08,0.00,0.08
15.427,0.02,-0.07,0.00,0.07
15.437,0.02,-0.06,0.00,0.07
15.448,0.02,-0.06,-0.01,0.07
15.457,0.01,-0.05,-0.01,0.05
15.468,0.00,-0.06,-0.01,0.06
15.478,0.01,-0.07,-0.01,0.07
15.487,0.00,-0.07,0.00,0.07
15.498,-0.02,-0.06,0.01,0.07
15.507,-0.01,-0.06,-0.01,0.06
15.517,-0.01,-0.05,-0.02,0.06
15.527,-0.01,-0.06,-0.02,0.06
15.537,-0.00,-0.07,-0.00,0.07
15.547,0.00,-0.06,-0.00,0.06
15.557,0.00,-0.07,-0.01,0.07
15.567,-0.01,-0.07,-0.00,0.07
15.577,-0.01,-0.06,-0.01,0.07
15.587,-0.03,-0.06,-0.01,0.07
15.597,0.00,-0.06,-0.01,0.06
15.607,-0.01,-0.07,-0.01,0.07
15.617,0.01,-0.08,-0.00,0.08
15.627,-0.01,-0.07,-0.01,0.07
15.637,-0.01,-0.06,0.00,0.06
15.647,-0.02,-0.05,-0.02,0.06
15.657,-0.02,-0.06,-0.03,0.07
15.667,-0.01,-0.06,-0.01,0.07
15.677,-0.00,-0.07,-0.03,0.08
15.687,-0.00,-0.06,-0.01,0.06
15.697,-0.01,-0.08,-0.00,0.08
15.707,-0.02,-0.07,-0.01,0.07
15.717,-0.00,-0.05,-0.01,0.05
15.727,-0.01,-0.06,-0.01,0.06
15.737,-0.01,-0.05,-0.01,0.06
15.747,-0.01,-0.07,-0.00,0.07
15.757,-0.00,-0.07,0.00,0.07
15.767,-0.01,-0.07,-0.00,0.07
15.777,0.01,-0.07,-0.01,0.07
15.787,-0.00,-0.07,-0.01,0.07
15.797,-0.00,-0.06,-0.02,0.06
15.807,-0.00,-0.06,-0.02,0.07
15.817,-0.01,-0.06,-0.01,0.06
15.827,0.01,-0.06,-0.01,0.06
15.837,-0.01,-0.06,-0.01,0.07
15.847,0.01,-0.07,-0.01,0.07
15.857,0.01,-0.06,-0.00,0.06
15.867,0.00,-0.06,-0.01,0.06
15.877,0.00,-0.07,-0.02,0.07
15.887,-0.00,-0.07,0.01,0.07
15.897,-0.00,-0.08,-0.02,0.08
15.907,-0.01,-0.07,-0.01,0.07
15.917,-0.01,-0.06,-0.01,0.06
15.927,0.02,-0.05,-0.03,0.06
15.937,-0.00,-0.07,0.00,0.07
15.947,-0.01,-0.06,-0.00,0.06
15.957,-0.00,-0.07,-0.01,0.07
15.967,0.00,-0.07,-0.02,0.08
15.977,-0.00,-0.07,-0.01,0.07
15.987,0.01,-0.07,-0.00,0.07
15.997,0.00,-0.04,-0.02,0.05
16.007,0.00,-0.06,-0.01,0.06
16.017,-0.01,-0.08,-0.01,0.08
16.027,-0.01,-0.06,-0.00,0.06
16.037,-0.02,-0.05,-0.01,0.05
16.047,-0.01,-0.06,0.01,0.06
16.057,-0.02,-0.05,0.00,0.05
16.067,-0.00,-0.07,-0.01,0.07
16.077,-0.01,-0.08,-0.01,0.08
16.087,-0.00,-0.07,-0.01,0.07
16.097,-0.01,-0.08,-0.02,0.08
16.107,-0.02,-0.07,-0.01,0.07
16.116,-0.02,-0.06,-0.01,0.07
16.127,-0.02,-0.06,-0.02,0.07
16.136,-0.03,-0.06,-0.00,0.06
16.146,-0.02,-0.08,0.01,0.08
16.156,-0.01,-0.06,-0.01,0.06
16.166,0.00,-0.06,-0.01,0.06
16.177,0.01,-0.06,-0.01,0.07
16.187,-0.00,-0.05,-0.01,0.05
16.196,0.01,-0.05,-0.01,0.05
16.206,0.01,-0.07,-0.01,0.07
16.216,-0.01,-0.07,0.00,0.07
16.226,-0.01,-0.06,0.01,0.06
16.236,-0.02,-0.06,-0.01,0.06
16.247,0.00,-0.06,-0.00,0.06
16.256,0.01,-0.07,-0.01,0.07
16.266,0.00,-0.06,-0.01,0.06
