time,ax,ay,az,atotal
12.781,-0.10,0.03,0.02,0.11
12.791,-0.09,0.04,0.00,0.10
12.802,-0.05,0.07,0.01,0.09
12.811,-0.07,0.10,-0.01,0.12
12.821,-0.11,0.13,-0.01,0.17
12.831,-0.10,0.13,-0.01,0.16
12.841,-0.09,0.11,-0.01,0.14
12.851,-0.05,0.12,0.00,0.13
12.861,-0.06,0.09,0.01,0.11
12.871,-0.05,0.07,0.02,0.08
12.881,-0.04,0.06,0.01,0.07
12.891,-0.08,0.06,-0.01,0.10
12.901,-0.07,0.05,0.01,0.08
12.911,-0.07,0.03,-0.01,0.07
12.921,-0.03,-0.01,0.00,0.03
12.931,-0.03,-0.01,0.00,0.03
12.941,-0.04,-0.00,0.01,0.04
12.951,-0.05,0.01,-0.00,0.05
12.961,-0.03,0.03,-0.01,0.04
12.971,-0.01,0.02,0.01,0.02
12.981,-0.01,0.03,0.01,0.03
12.991,-0.00,0.02,-0.00,0.02
13.001,-0.03,0.03,-0.00,0.05
13.011,-0.02,0.05,-0.00,0.06
13.021,-0.01,0.06,-0.02,0.07
13.031,-0.02,0.06,-0.00,0.06
13.041,-0.01,0.06,0.01,0.06
13.051,-0.01,0.05,-0.00,0.05
13.061,-0.02,0.05,0.02,0.06
13.071,-0.02,0.04,-0.00,0.05
13.081,-0.06,0.05,-0.02,0.08
13.091,-0.08,0.04,-0.00,0.09
13.101,-0.09,0.03,0.01,0.09
13.111,-0.09,0.03,-0.01,0.10
13.121,-0.10,0.04,-0.02,0.11
13.131,-0.10,0.04,-0.02,0.10
13.141,-0.09,0.04,-0.01,0.10
13.151,-0.08,0.04,-0.01,0.09
13.161,-0.07,0.03,-0.00,0.08
13.171,-0.07,0.02,-0.00,0.07
13.181,-0.04,0.04,0.00,0.05
13.191,-0.05,0.03,0.00,0.05
13.201,-0.03,0.04,-0.02,0.05
13.211,-0.04,0.04,-0.00,0.06
13.221,-0.03,0.05,-0.01,0.06
13.231,-0.01,0.05,0.01,0.05
13.241,-0.03,0.04,0.00,0.05
13.251,-0.03,0.05,-0.00,0.06
13.261,-0.02,0.05,0.01,0.06
13.271,-0.03,0.04,0.00,0.05
13.281,-0.01,0.04,-0.01,0.04
13.291,-0.02,0.04,0.01,0.05
13.301,-0.02,0.02,0.01,0.04
13.311,-0.04,0.03,-0.01,0.05
13.321,-0.03,0.02,-0.02,0.04
13.331,-0.05,0.05,-0.01,0.08
13.341,-0.04,0.03,0.00,0.05
13.351,-0.05,0.04,-0.00,0.07
13.361,-0.06,0.05,0.01,0.08
13.371,-0.04,0.05,0.00,0.07
13.381,-0.04,0.05,-0.00,0.07
13.391,-0.06,0.03,0.01,0.06
13.401,-0.05,0.05,0.00,0.07
13.410,-0.06,0.05,-0.01,0.08
13.421,-0.07,0.05,-0.00,0.08
13.430,-0.06,0.04,-0.00,0.07
13.440,-0.07,0.04,-0.00,0.08
13.450,-0.07,0.04,0.00,0.07
13.460,-0.05,0.04,0.00,0.06
13.470,-0.04,0.04,0.00,0.06
13.480,-0.04,0.03,0.01,0.05
13.490,-0.05,0.03,-0.01,0.05
13.501,-0.04,0.03,0.00,0.05
13.510,-0.03,0.03,-0.01,0.04
13.520,-0.02,0.02,-0.00,0.02
13.530,-0.02,0.03,0.01,0.04
13.540,-0.03,0.03,0.01,0.05
13.550,-0.02,0.03,-0.00,0.04
13.560,-0.02,0.02,0.00,0.03
13.570,-0.02,0.04,0.01,0.05
13.580,-0.02,0.03,0.01,0.04
13.590,-0.04,0.04,-0.00,0.06
13.600,-0.04,0.04,-0.01,0.06
13.610,-0.04,0.04,-0.01,0.06
13.620,-0.05,0.05,-0.01,0.07
13.630,-0.06,0.05,-0.01,0.07
13.640,-0.05,0.03,0.00,0.06
13.650,-0.08,0.03,0.00,0.08
13.660,-0.05,0.04,-0.01,0.07
13.670,-0.04,0.02,-0.02,0.06
13.680,-0.06,0.03,-0.01,0.07
13.690,-0.05,0.03,0.00,0.06
13.700,-0.04,0.02,0.01,0.04
13.710,-0.04,0.04,-0.01,0.05
13.720,-0.04,0.03,0.01,0.06
13.730,-0.03,0.04,0.00,0.05
13.740,-0.04,0.04,-0.01,0.06
13.750,-0.03,0.04,-0.00,0.05
13.760,-0.03,0.05,0.01,0.06
13.770,-0.04,0.03,0.00,0.05
13.780,-0.04,0.02,0.00,0.05
13.790,-0.03,0.02,-0.00,0.03
13.800,-0.01,0.03,-0.01,0.03
13.810,-0.02,0.02,-0.00,0.03
13.820,-0.03,0.04,-0.01,0.05
13.830,-0.03,0.04,-0.01,0.05
13.840,-0.03,0.02,0.00,0.04
13.850,-0.04,0.03,0.01,0.05
13.860,-0.02,0.04,0.00,0.04
13.870,-0.04,0.04,-0.00,0.06
13.880,-0.03,0.04,-0.01,0.05
13.890,-0.05,0.02,-0.00,0.06
13.900,-0.03,0.04,-0.01,0.05
13.910,-0.06,0.04,-0.02,0.07
13.920,-0.05,0.05,-0.01,0.07
13.930,-0.08,0.04,0.00,0.09
13.940,-0.06,0.04,0.01,0.08
13.950,-0.05,0.05,0.00,0.07
13.960,-0.05,0.04,-0.01,0.07
13.970,-0.03,0.05,-0.01,0.06
13.980,-0.03,0.04,-0.01,0.05
13.990,0.01,0.03,-0.00,0.03
14.000,-0.01,0.02,0.00,0.03
14.010,-0.01,0.02,0.01,0.02
14.020,-0.03,0.03,-0.00,0.04
14.030,-0.05,0.04,-0.00,0.06
14.040,-0.05,0.02,-0.00,0.06
14.050,-0.05,0.03,-0.00,0.06
14.060,-0.05,0.03,-0.00,0.06
14.069,-0.01,0.03,0.01,0.03
14.080,-0.01,0.04,-0.01,0.05
14.089,-0.02,0.04,-0.02,0.05
14.100,-0.02,0.03,-0.00,0.04
14.110,-0.03,0.04,0.00,0.05
14.120,-0.04,0.02,-0.00,0.04
14.129,-0.05,0.04,0.01,0.06
14.139,-0.03,0.03,-0.00,0.05
14.150,-0.05,0.03,-0.00,0.06
14.160,-0.06,0.04,0.00,0.08
14.169,-0.05,0.03,-0.00,0.06
14.180,-0.07,0.04,0.00,0.08
14.189,-0.05,0.04,0.01,0.06
14.199,-0.05,0.03,-0.00,0.06
14.209,-0.06,0.03,-0.00,0.07
14.219,-0.06,0.04,0.00,0.07
14.229,-0.05,0.05,-0.00,0.07
14.239,-0.04,0.04,-0.02,0.06
14.249,-0.06,0.04,-0.00,0.07
14.259,-0.05,0.04,-0.00,0.07
14.269,-0.06,0.05,0.00,0.08
14.279,-0.04,0.05,0.00,0.06
14.289,-0.03,0.05,0.00,0.06
14.299,-0.02,0.04,0.01,0.04
14.309,-0.02,0.04,0.01,0.05
14.319,-0.02,0.05,-0.01,0.05
14.329,-0.03,0.05,-0.00,0.06
14.339,-0.05,0.03,-0.01,0.06
14.349,-0.03,0.03,0.01,0.04
14.359,-0.03,0.04,0.01,0.05
14.369,-0.03,0.03,0.00,0.04
14.379,-0.04,0.03,-0.00,0.05
14.389,-0.02,0.03,-0.00,0.03
14.399,-0.02,0.02,-0.01,0.03
14.409,-0.00,0.02,-0.00,0.02
14.419,-0.03,0.01,-0.01,0.03
14.429,-0.05,0.03,0.00,0.06
14.439,-0.07,0.03,-0.01,0.08
14.449,-0.05,0.04,-0.00,0.06
14.459,-0.06,0.04,0.00,0.07
14.469,-0.06,0.05,0.01,0.08
14.479,-0.05,0.06,0.00,0.08
14.489,-0.04,0.05,0.01,0.07
14.499,-0.01,0.04,-0.00,0.04
14.509,-0.03,0.05,0.01,0.05
14.519,-0.02,0.04,-0.00,0.05
14.529,-0.02,0.03,0.01,0.04
14.539,-0.03,0.03,0.01,0.04
14.549,-0.03,0.02,0.01,0.03
14.559,-0.04,0.03,0.01,0.06
14.569,-0.04,0.01,-0.01,0.04
14.579,-0.02,0.02,-0.02,0.04
14.589,-0.05,0.03,-0.01,0.06
14.599,-0.06,0.04,0.00,0.07
14.609,-0.04,0.02,-0.01,0.04
14.619,-0.03,0.03,-0.01,0.04
14.629,-0.03,0.03,-0.00,0.04
14.639,-0.01,0.04,0.01,0.04
14.649,-0.02,0.04,0.00,0.04
14.659,-0.04,0.03,0.01,0.05
14.669,-0.04,0.05,0.01,0.06
14.679,-0.03,0.03,0.00,0.04
14.689,-0.03,0.04,0.00,0.05
14.699,-0.06,0.04,0.00,0.07
14.709,-0.06,0.05,-0.01,0.08
14.719,-0.05,0.03,-0.01,0.06
14.729,-0.04,0.03,0.00,0.05
14.739,-0.05,0.01,-0.01,0.05
14.749,-0.04,0.02,-0.00,0.05
14.759,-0.04,0.02,-0.01,0.05
14.769,-0.03,0.01,-0.02,0.04
14.779,-0.03,0.03,-0.01,0.04
14.788,-0.02,0.02,0.01,0.03
14.798,-0.02,0.03,0.00,0.03
14.808,-0.03,0.04,0.01,0.05
14.818,-0.02,0.04,0.00,0.04
14.828,-0.03,0.02,-0.00,0.04
14.839,-0.03,0.03,0.00,0.04
14.848,-0.03,0.03,-0.01,0.04
14.858,-0.02,0.04,0.00,0.04
14.868,-0.04,0.04,0.00,0.05
14.879,-0.03,0.06,0.01,0.06
14.888,-0.03,0.02,0.02,0.04
14.898,-0.02,0.03,0.00,0.04
14.908,-0.03,0.03,-0.01,0.05
14.918,-0.04,0.03,0.02,0.05
14.928,-0.04,0.03,-0.01,0.04
14.938,-0.04,0.03,0.00,0.05
14.948,-0.04,0.03,-0.00,0.05
14.958,-0.05,0.03,-0.01,0.06
14.968,-0.04,0.04,-0.02,0.06
14.978,-0.05,0.03,-0.00,0.05
14.988,-0.05,0.03,-0.00,0.06
14.998,-0.02,0.03,-0.01,0.04
15.008,-0.04,0.03,-0.01,0.05
15.018,-0.04,0.03,0.01,0.05
15.028,-0.03,0.02,0.01,0.04
15.038,-0.03,0.02,-0.00,0.04
15.048,-0.02,0.03,0.02,0.04
15.058,-0.02,0.04,-0.00,0.04
15.068,-0.02,0.03,-0.01,0.03
15.078,-0.03,0.03,-0.00,0.04
15.088,-0.04,0.03,0.00,0.05
15.098,-0.04,0.04,0.01,0.06
15.108,-0.05,0.04,0.01,0.06
15.118,-0.05,0.03,-0.00,0.06
15.128,-0.04,0.03,0.00,0.05
15.138,-0.04,0.04,0.01,0.06
15.148,-0.03,0.05,-0.01,0.06
15.158,-0.03,0.04,0.00,0.05
15.168,-0.03,0.04,-0.01,0.05
15.178,-0.02,0.04,0.00,0.05
15.188,-0.02,0.03,-0.01,0.04
15.198,-0.03,0.02,-0.01,0.03
15.208,-0.03,0.03,-0.01,0.04
15.218,-0.04,0.03,0.01,0.06
15.228,-0.04,0.03,0.01,0.05
15.238,-0.03,0.03,0.00,0.04
15.248,-0.05,0.03,-0.01,0.06
15.258,-0.05,0.04,-0.00,0.06
15.268,-0.06,0.04,-0.00,0.07
15.278,-0.05,0.05,0.00,0.07
15.288,-0.05,0.05,0.01,0.07
15.298,-0.05,0.05,0.00,0.07
15.308,-0.02,0.04,0.00,0.04
15.318,-0.03,0.06,0.01,0.07
15.328,-0.01,0.03,0.01,0.04
15.338,-0.03,0.04,-0.01,0.05
15.348,-0.05,0.03,-0.01,0.06
15.358,-0.03,0.04,0.01,0.05
15.368,-0.02,0.03,-0.00,0.04
15.378,-0.03,0.02,0.01,0.03
15.388,-0.01,0.03,-0.01,0.04
15.398,-0.03,0.02,-0.00,0.03
15.408,-0.04,0.02,-0.01,0.05
15.417,-0.03,0.01,-0.01,0.03
15.428,-0.03,0.02,-0.02,0.04
15.438,-0.04,0.02,-0.02,0.04
15.447,-0.03,0.02,0.00,0.03
15.458,-0.02,0.02,-0.02,0.04
15.468,-0.03,-0.00,-0.02,0.04
15.478,-0.02,0.01,0.01,0.02
15.487,-0.02,0.03,-0.00,0.03
15.497,-0.02,0.03,-0.01,0.04
15.507,-0.03,0.02,-0.00,0.03
15.517,-0.02,0.03,0.01,0.04
15.527,-0.02,0.04,0.01,0.04
15.537,-0.04,0.05,-0.00,0.06
15.547,-0.06,0.05,0.01,0.08
15.557,-0.05,0.03,0.00,0.06
15.567,-0.05,0.02,-0.00,0.05
15.577,-0.06,0.05,0.00,0.08
15.587,-0.05,0.03,-0.01,0.06
15.597,-0.04,0.03,-0.01,0.05
15.607,-0.05,0.01,-0.00,0.06
15.617,-0.05,0.01,0.00,0.05
15.627,-0.03,0.04,-0.00,0.05
15.637,-0.04,0.02,-0.00,0.04
15.647,-0.02,-0.00,-0.00,0.02
15.657,-0.01,-0.00,-0.01,0.01
15.667,-0.02,0.01,-0.01,0.02
15.677,-0.01,-0.00,0.01,0.01
15.687,0.02,0.01,-0.01,0.02
15.697,0.01,0.01,0.01,0.02
15.707,0.02,0.01,-0.00,0.02
15.717,0.00,0.01,-0.01,0.02
15.727,-0.01,0.01,-0.00,0.02
15.737,0.01,0.01,-0.00,0.01
15.747,-0.03,0.02,0.00,0.03
15.757,-0.05,0.02,0.00,0.06
15.767,-0.06,0.03,0.01,0.07
15.777,-0.03,0.02,-0.00,0.04
15.787,-0.06,0.03,-0.01,0.06
15.797,-0.02,0.04,-0.01,0.04
15.807,-0.01,0.04,-0.02,0.04
15.817,-0.03,0.03,-0.01,0.04
15.827,-0.01,0.01,0.02,0.02
15.837,-0.01,0.03,0.02,0.03
15.847,-0.04,0.03,0.00,0.05
15.857,-0.06,0.04,-0.01,0.08
15.867,-0.07,0.04,-0.02,0.08
15.877,-0.07,0.03,-0.00,0.08
15.887,-0.09,0.05,-0.00,0.10
15.897,-0.09,0.04,-0.02,0.10
15.907,-0.08,0.04,-0.02,0.09
15.917,-0.06,0.03,-0.03,0.08
15.927,-0.07,0.04,0.01,0.08
15.937,-0.05,0.03,0.01,0.05
15.947,-0.03,0.02,-0.00,0.03
15.957,-0.03,0.02,-0.01,0.04
15.967,-0.03,0.01,-0.00,0.03
15.977,-0.04,0.02,-0.00,0.04
15.987,-0.04,0.03,-0.02,0.05
15.997,-0.03,0.03,-0.00,0.04
16.007,-0.03,0.04,-0.01,0.05
16.017,0.00,0.03,-0.00,0.03
16.027,-0.02,0.04,0.01,0.04
16.037,-0.02,0.02,-0.01,0.03
16.047,-0.01,0.02,0.00,0.02
16.057,-0.01,0.02,0.00,0.02
16.067,-0.03,0.02,-0.02,0.04
16.077,-0.04,0.02,-0.01,0.05
16.087,-0.03,0.02,-0.01,0.04
16.097,-0.02,0.01,-0.00,0.02
16.107,-0.03,0.02,0.00,0.04
16.117,-0.04,0.02,-0.00,0.05
16.127,-0.04,0.03,0.00,0.05
16.137,-0.05,0.02,0.00,0.05
16.147,-0.05,0.02,-0.00,0.05
16.157,-0.04,0.02,-0.02,0.05
16.166,-0.04,0.03,-0.01,0.05
16.176,-0.05,0.03,0.00,0.06
16.186,-0.04,0.02,0.01,0.05
16.196,-0.05,0.03,-0.01,0.06
16.206,-0.05,0.04,-0.01,0.06
16.216,-0.05,0.03,-0.01,0.06
16.226,-0.05,0.03,-0.02,0.06
16.236,-0.03,0.04,-0.00,0.05
16.246,-0.03,0.00,-0.00,0.03
16.256,-0.03,0.02,-0.00,0.04
16.266,-0.05,0.04,-0.00,0.06
16.277,-0.05,0.02,0.01,0.06
16.286,-0.05,0.02,0.01,0.05
16.296,-0.04,0.02,-0.00,0.04
16.306,-0.00,0.01,-0.00,0.01
16.316,-0.01,0.02,0.00,0.03
16.326,-0.02,0.01,0.01,0.02
16.336,-0.03,0.02,0.01,0.04
16.346,-0.03,0.02,0.01,0.04
16.356,-0.03,0.03,-0.00,0.04
16.366,-0.05,0.04,-0.01,0.06
16.376,-0.06,0.06,-0.00,0.08
16.386,-0.08,0.05,-0.02,0.09
16.396,-0.08,0.05,-0.01,0.10
16.406,-0.07,0.03,-0.01,0.07
16.416,-0.07,0.03,-0.01,0.08
16.426,-0.04,0.02,-0.02,0.05
16.436,-0.05,0.04,-0.01,0.07
16.446,-0.05,0.05,-0.00,0.07
16.456,-0.02,0.03,-0.02,0.04
16.466,-0.00,0.01,-0.01,0.01
16.476,-0.00,0.01,0.01,0.02
16.486,-0.01,0.01,-0.01,0.01
16.496,-0.01,0.03,-0.01,0.03
16.506,-0.02,0.02,0.01,0.02
16.516,0.00,0.01,0.01,0.02
16.526,0.01,-0.00,0.02,0.02
16.536,-0.01,0.01,-0.00,0.01
16.546,-0.01,0.01,-0.02,0.02
16.556,-0.01,0.01,-0.00,0.02
16.566,-0.03,-0.00,0.00,0.03
16.576,-0.02,0.02,0.01,0.02
16.586,-0.02,0.01,0.00,0.02
16.596,-0.00,0.00,0.01,0.01
16.606,-0.03,0.02,0.02,0.04
16.616,-0.03,0.02,0.01,0.04
16.626,-0.04,0.03,-0.01,0.05
16.636,-0.05,0.03,-0.01,0.06
16.646,-0.06,0.03,-0.00,0.07
16.656,-0.04,0.03,-0.01,0.06
16.666,-0.07,0.02,-0.00,0.07
16.676,-0.06,0.04,-0.02,0.07
16.686,-0.05,0.03,0.00,0.06
16.696,-0.05,0.03,0.00,0.05
16.706,-0.05,0.04,-0.00,0.06
16.716,-0.06,0.01,-0.01,0.06
16.726,-0.07,0.04,-0.02,0.09
16.736,-0.07,0.04,-0.01,0.08
16.746,-0.05,0.03,0.00,0.06
16.756,-0.04,0.01,-0.01,0.04
16.766,-0.02,0.02,0.00,0.03
16.776,0.00,0.03,-0.00,0.03
16.786,0.01,0.01,0.00,0.02
16.796,0.01,-0.00,-0.00,0.01
16.805,0.02,-0.00,-0.01,0.02
16.816,0.02,0.01,-0.01,0.03
16.826,0.00,0.00,0.01,0.01
16.836,0.01,0.01,0.01,0.01
16.846,0.03,0.01,-0.01,0.03
16.856,0.02,0.02,-0.00,0.03
16.866,-0.01,-0.00,-0.01,0.01
16.875,-0.02,0.01,0.01,0.02
16.885,-0.03,0.02,-0.02,0.04
16.896,-0.04,0.03,0.00,0.05
16.906,-0.06,0.04,-0.00,0.07
16.915,-0.06,0.03,-0.01,0.06
16.925,-0.07,0.01,0.01,0.07
16.935,-0.06,0.02,0.00,0.06
16.945,-0.07,0.03,-0.01,0.07
16.955,-0.04,0.02,-0.01,0.05
16.965,-0.04,0.00,-0.02,0.04
16.975,-0.05,0.01,0.00,0.05
16.985,-0.04,0.02,-0.00,0.04
16.995,-0.04,0.02,-0.00,0.05
17.005,-0.03,0.03,-0.03,0.05
17.015,-0.03,0.03,0.00,0.04
17.025,-0.04,0.03,0.01,0.05
17.035,-0.04,0.03,0.01,0.05
17.045,-0.04,0.04,-0.01,0.06
17.055,-0.02,0.03,-0.02,0.04
17.065,-0.02,0.02,0.00,0.03
17.075,0.00,0.02,0.01,0.02
17.085,0.01,0.01,-0.01,0.01
17.095,0.02,0.01,0.00,0.03
17.105,-0.00,0.02,-0.00,0.02
17.115,0.01,0.03,-0.01,0.03
17.125,0.01,0.03,-0.01,0.03
17.135,-0.01,0.01,-0.00,0.01
17.145,-0.02,0.01,0.01,0.03
17.155,-0.01,0.02,0.01,0.03
17.165,-0.03,0.02,-0.01,0.04
17.175,-0.05,0.02,-0.00,0.05
17.185,-0.05,0.02,0.00,0.05
17.195,-0.05,0.02,-0.01,0.05
17.205,-0.05,0.02,-0.01,0.05
17.215,-0.05,0.02,-0.01,0.05
17.225,-0.03,0.02,0.01,0.04
17.235,-0.02,0.01,0.01,0.03
17.245,-0.04,0.00,-0.00,0.04
17.255,-0.05,0.02,-0.01,0.05
17.265,-0.03,0.03,0.01,0.05
17.275,-0.03,0.02,-0.00,0.04
17.285,-0.03,0.02,-0.00,0.03
17.295,-0.03,0.04,0.00,0.05
17.305,-0.01,0.02,-0.01,0.03
17.315,-0.02,0.03,0.00,0.04
17.325,-0.02,0.03,0.01,0.04
17.335,0.01,0.02,0.00,0.02
17.345,-0.01,0.02,0.01,0.02
17.355,-0.01,0.02,-0.00,0.02
17.365,-0.01,0.00,0.00,0.01
17.375,-0.02,0.01,-0.01,0.03
17.385,-0.02,0.02,0.01,0.03
17.395,-0.01,0.05,0.03,0.06
17.405,-0.01,0.09,0.02,0.09
17.415,-0.04,0.14,0.01,0.15
17.425,-0.05,0.24,0.06,0.25
17.435,-0.05,0.28,0.01,0.28
17.445,-0.04,0.33,0.02,0.34
17.455,-0.07,0.39,-0.01,0.40
17.465,-0.02,0.36,-0.03,0.36
17.475,-0.03,0.44,0.09,0.45
17.485,-0.11,0.39,-0.01,0.40
17.495,0.03,0.46,-0.01,0.46
17.505,0.00,0.52,0.10,0.53
17.515,-0.11,0.43,-0.08,0.45
17.525,0.08,0.59,0.11,0.61
17.535,-0.06,0.49,-0.06,0.49
17.545,0.03,0.62,0.15,0.64
17.555,-0.15,0.47,-0.04,0.49
17.564,0.17,0.59,0.11,0.63
17.575,-0.14,0.57,0.04,0.59
17.585,-0.04,0.66,0.04,0.67
17.595,0.15,0.54,0.05,0.56
17.604,-0.13,0.68,0.05,0.70
17.614,0.00,0.60,0.06,0.60
17.624,0.15,0.61,0.08,0.63
17.634,0.08,0.64,0.05,0.64
17.644,-0.01,0.69,0.05,0.69
17.654,0.11,0.76,0.03,0.77
17.664,0.11,0.63,0.05,0.65
17.674,-0.01,0.69,0.09,0.70
17.684,0.17,0.62,0.03,0.64
17.694,0.07,0.65,0.01,0.65
17.704,-0.06,0.73,0.01,0.73
17.714,0.12,0.66,0.06,0.67
17.724,0.00,0.69,0.12,0.70
17.734,-0.06,0.56,0.08,0.56
17.744,-0.01,0.62,0.10,0.63
17.754,0.03,0.69,-0.01,0.69
17.764,0.02,0.72,-0.03,0.72
17.774,-0.19,0.71,-0.02,0.73
17.784,0.06,0.67,0.04,0.67
17.794,0.06,0.56,0.05,0.56
17.804,-0.01,0.56,0.06,0.56
17.814,0.06,0.73,0.09,0.73
17.824,0.09,0.59,0.05,0.60
17.834,0.06,0.57,0.01,0.58
17.844,-0.04,0.61,0.06,0.62
17.854,0.03,0.55,0.03,0.56
17.864,0.13,0.60,-0.11,0.63
17.874,-0.08,0.87,0.05,0.87
17.884,-0.06,0.42,0.13,0.44
17.894,0.09,0.30,0.20,0.37
17.904,0.07,0.55,0.15,0.58
17.914,-0.08,0.58,-0.07,0.59
17.924,-0.08,0.76,-0.08,0.77
17.934,-0.21,0.47,-0.07,0.52
17.944,-0.05,0.47,0.02,0.47
17.954,0.20,0.63,0.09,0.66
17.964,0.04,0.48,-0.02,0.48
17.974,0.10,0.65,0.09,0.66
17.984,0.01,0.53,0.05,0.53
17.994,0.19,0.64,0.16,0.69
18.004,0.30,0.32,0.00,0.44
18.014,0.24,0.63,0.16,0.69
18.024,0.25,0.49,-0.01,0.55
18.034,0.17,0.61,0.17,0.65
18.044,0.09,0.13,-0.00,0.16
18.054,0.12,0.81,0.13,0.83
18.064,-0.41,0.71,-0.15,0.83
18.074,0.24,0.51,-0.15,0.59
18.084,-0.39,0.48,-0.15,0.64
18.094,0.08,0.87,0.02,0.87
18.104,-0.06,0.82,0.07,0.83
18.114,0.33,0.38,0.23,0.55
18.124,-0.22,0.34,0.37,0.55
18.134,-0.41,0.43,0.18,0.62
18.144,-0.24,0.85,0.12,0.89
18.154,-0.32,0.37,-0.32,0.59
18.164,-0.26,0.78,-0.14,0.84
18.174,-0.35,0.53,-0.02,0.64
18.184,-0.21,0.29,-0.07,0.36
18.194,0.09,0.69,0.23,0.73
18.204,0.40,0.23,0.01,0.46
18.214,-0.23,0.56,-0.05,0.61
18.224,0.00,0.60,0.02,0.60
18.234,0.36,0.39,-0.15,0.55
18.243,0.19,0.85,-0.11,0.88
18.253,-0.10,0.48,-0.17,0.52
18.263,-0.05,0.43,-0.04,0.43
18.274,0.26,0.68,0.03,0.73
18.284,0.35,0.69,0.25,0.81
18.293,-0.12,0.23,0.30,0.40
18.304,0.22,0.43,0.11,0.50
18.313,0.44,0.79,0.08,0.91
18.323,0.17,0.47,-0.17,0.53
18.333,-0.50,1.04,0.14,1.16
18.343,0.13,0.38,0.11,0.41
18.353,0.53,0.18,0.15,0.58
18.363,0.17,0.52,0.21,0.58
18.373,-0.10,0.77,0.05,0.78
18.383,0.44,0.37,-0.04,0.58
18.393,0.38,0.96,0.08,1.04
18.403,0.18,0.62,0.25,0.69
18.413,0.06,-0.02,0.06,0.09
18.423,0.10,0.78,0.28,0.84
18.433,-0.19,0.55,-0.03,0.58
18.443,-0.11,0.80,-0.22,0.83
18.453,-0.13,0.90,-0.14,0.92
18.463,-0.20,0.88,0.21,0.93
18.473,-0.10,-0.03,0.14,0.17
18.483,0.00,0.17,0.06,0.18
18.493,-0.07,1.02,0.09,1.03
18.503,0.38,0.59,-0.26,0.75
18.513,-0.26,0.84,-0.05,0.88
18.523,-0.40,0.54,0.02,0.67
18.533,0.55,0.02,-0.13,0.57
18.543,0.25,0.71,0.04,0.75
18.553,-0.16,0.80,0.07,0.82
18.563,-0.04,1.06,0.21,1.08
18.573,-0.27,0.37,-0.06,0.46
18.583,-0.86,0.30,-0.12,0.92
18.593,-0.67,0.71,-0.08,0.98
18.603,0.76,1.54,-0.37,1.75
18.613,0.72,0.41,-0.34,0.90
18.623,-0.29,0.52,0.58,0.83
18.633,0.58,-0.07,0.57,0.81
18.643,0.89,0.41,0.42,1.06
18.653,0.63,0.67,0.30,0.97
18.663,0.49,0.08,-0.13,0.51
18.673,-0.42,1.04,-0.08,1.13
18.683,-0.56,0.61,-0.18,0.85
18.693,0.85,1.16,-0.03,1.43
18.703,-0.06,0.07,-0.07,0.12
18.713,-0.37,0.10,0.31,0.49
18.723,0.46,1.27,0.40,1.41
18.733,1.03,-0.14,0.20,1.06
18.743,0.34,0.67,0.74,1.05
18.753,-0.43,0.59,0.01,0.73
18.763,0.85,-0.18,-0.84,1.21
18.773,0.49,1.73,0.37,1.83
18.783,-0.90,0.06,0.36,0.97
18.793,-0.65,0.12,0.40,0.77
18.803,0.55,0.09,-0.14,0.58
18.813,0.64,0.84,-0.41,1.14
18.823,0.31,1.36,-0.40,1.45
18.833,-1.34,0.69,-0.32,1.54
18.843,-0.15,0.27,0.18,0.35
18.853,-0.24,0.71,0.36,0.83
18.863,-0.31,0.33,-0.11,0.46
18.873,-0.24,0.84,-0.28,0.92
18.883,-0.65,0.73,-0.23,1.00
18.892,-0.59,0.48,0.00,0.76
18.903,0.63,0.58,0.37,0.94
18.912,-0.11,0.35,0.37,0.52
18.923,-0.41,0.56,0.10,0.71
18.932,0.09,0.25,-0.68,0.73
18.942,-0.74,1.83,-0.21,1.98
18.952,-0.59,0.56,-0.25,0.85
18.963,0.06,-0.09,-0.15,0.18
18.972,-0.40,0.91,0.19,1.01
18.982,-0.52,0.48,0.17,0.72
18.992,-0.40,0.19,0.21,0.49
19.002,-0.64,0.12,-0.27,0.70
19.012,-0.16,0.63,-0.13,0.66
19.022,-0.08,0.88,-0.42,0.98
19.032,-0.31,0.84,0.06,0.89
19.042,-0.08,0.02,-0.13,0.15
19.052,-0.13,0.15,0.27,0.33
19.062,-0.02,0.99,0.63,1.17
19.072,0.39,0.05,0.35,0.53
19.082,-0.31,-0.48,-0.27,0.63
19.092,-0.03,1.19,0.10,1.19
19.102,-0.36,1.12,0.49,1.27
19.112,0.54,-0.07,0.35,0.65
19.122,0.89,-0.45,0.34,1.05
19.132,-0.11,0.31,-0.28,0.43
19.142,-0.52,0.67,-0.71,1.11
19.152,0.35,1.30,-0.62,1.48
19.162,0.09,0.63,0.30,0.70
19.172,-0.75,-0.35,0.62,1.04
19.182,0.57,0.13,0.69,0.90
19.192,1.23,0.05,0.02,1.23
19.202,0.47,0.21,-0.50,0.72
19.212,-0.08,1.55,-0.27,1.57
19.222,-0.39,0.68,-0.22,0.82
19.232,0.63,0.38,0.19,0.76
19.242,0.32,0.01,0.45,0.55
19.252,0.08,0.02,0.02,0.08
19.262,-0.46,1.07,0.17,1.18
19.272,0.43,0.33,-0.36,0.65
19.282,0.01,0.71,-0.22,0.74
19.292,-0.22,0.88,0.21,0.93
19.302,-0.29,0.18,0.14,0.37
