time,ax,ay,az,atotal
12.832,0.03,-0.21,-0.02,0.21
12.842,0.00,-0.23,-0.02,0.23
12.852,0.01,-0.22,-0.02,0.22
12.862,0.01,-0.22,-0.02,0.22
12.872,-0.01,-0.21,-0.04,0.21
12.882,-0.00,-0.21,-0.03,0.21
12.892,0.02,-0.22,-0.03,0.22
12.902,0.03,-0.21,-0.01,0.22
12.912,0.03,-0.21,-0.03,0.21
12.922,0.03,-0.21,-0.04,0.21
12.932,0.04,-0.22,-0.01,0.22
12.942,0.04,-0.21,-0.01,0.21
12.952,0.06,-0.21,-0.01,0.22
12.962,0.05,-0.22,-0.02,0.22
12.972,0.05,-0.21,-0.01,0.22
12.982,0.05,-0.23,-0.02,0.24
12.992,0.05,-0.22,-0.02,0.23
13.002,0.07,-0.22,-0.03,0.24
13.012,0.06,-0.22,-0.03,0.23
13.021,0.05,-0.21,-0.02,0.22
13.032,0.04,-0.20,-0.02,0.21
13.041,0.02,-0.21,-0.03,0.21
13.051,0.01,-0.21,-0.01,0.21
13.061,-0.00,-0.21,-0.03,0.22
13.071,0.00,-0.23,-0.02,0.23
13.081,0.03,-0.21,-0.03,0.22
13.091,0.04,-0.22,-0.03,0.23
13.101,0.04,-0.21,-0.02,0.22
13.111,0.05,-0.20,-0.02,0.21
13.121,0.05,-0.22,-0.01,0.22
13.131,0.04,-0.20,-0.01,0.21
13.141,0.05,-0.22,-0.03,0.23
13.151,0.04,-0.22,-0.02,0.23
13.161,0.04,-0.21,-0.01,0.21
13.171,0.04,-0.21,-0.03,0.21
13.181,0.04,-0.21,-0.03,0.22
13.191,0.04,-0.23,-0.02,0.24
13.201,0.02,-0.21,-0.03,0.21
13.211,0.04,-0.20,-0.01,0.20
13.221,0.03,-0.20,-0.02,0.20
13.231,0.04,-0.21,-0.04,0.22
13.241,0.03,-0.21,-0.01,0.21
13.251,0.03,-0.21,-0.01,0.21
13.261,0.02,-0.21,-0.01,0.22
13.271,0.03,-0.20,-0.02,0.21
13.281,0.03,-0.20,-0.02,0.21
13.291,0.02,-0.21,-0.03,0.21
13.301,0.02,-0.21,-0.02,0.22
13.311,0.03,-0.20,-0.02,0.21
13.321,0.04,-0.20,-0.01,0.21
13.331,0.05,-0.19,-0.02,0.20
13.341,0.04,-0.21,-0.02,0.21
13.351,0.04,-0.20,-0.02,0.21
13.361,0.04,-0.21,-0.03,0.22
13.371,0.04,-0.22,-0.01,0.22
13.381,0.04,-0.21,-0.03,0.22
13.391,0.04,-0.20,-0.02,0.20
13.401,0.04,-0.21,-0.02,0.21
13.411,0.03,-0.21,-0.02,0.21
13.421,0.03,-0.20,-0.01,0.21
13.431,0.04,-0.20,-0.01,0.21
13.441,0.03,-0.22,-0.01,0.22
13.451,0.04,-0.20,-0.02,0.21
13.461,0.04,-0.21,-0.03,0.21
13.471,0.03,-0.22,-0.03,0.22
13.481,0.04,-0.20,-0.02,0.20
13.491,0.04,-0.20,-0.03,0.21
13.501,0.02,-0.21,-0.02,0.21
13.511,0.05,-0.21,-0.02,0.22
13.521,0.03,-0.20,-0.02,0.20
13.531,0.03,-0.21,-0.01,0.21
13.541,0.03,-0.20,-0.02,0.20
13.551,0.02,-0.20,-0.02,0.21
13.561,0.04,-0.20,-0.03,0.20
13.571,0.03,-0.20,-0.02,0.21
13.581,0.03,-0.20,-0.02,0.20
13.591,0.03,-0.20,-0.02,0.20
13.601,0.04,-0.20,-0.02,0.21
13.611,0.04,-0.20,-0.03,0.21
13.621,0.03,-0.20,-0.02,0.21
13.631,0.02,-0.20,-0.02,0.20
13.641,0.03,-0.19,-0.03,0.19
13.651,0.03,-0.19,-0.02,0.19
13.661,0.02,-0.19,-0.02,0.19
13.671,0.04,-0.19,-0.02,0.20
13.681,0.03,-0.19,-0.02,0.19
13.691,0.05,-0.19,-0.02,0.20
13.701,0.04,-0.20,-0.02,0.20
13.711,0.04,-0.21,-0.03,0.21
13.721,0.04,-0.19,-0.01,0.20
13.731,0.06,-0.19,-0.03,0.20
13.741,0.04,-0.22,-0.03,0.22
13.750,0.05,-0.21,-0.02,0.22
13.760,0.04,-0.20,-0.02,0.20
13.771,0.04,-0.20,-0.02,0.20
13.780,0.03,-0.19,-0.03,0.20
13.791,0.03,-0.19,-0.02,0.20
13.800,0.02,-0.20,-0.02,0.20
13.810,0.02,-0.19,-0.02,0.19
13.820,0.02,-0.21,-0.02,0.21
13.830,0.02,-0.21,-0.02,0.21
13.840,0.03,-0.19,-0.01,0.20
13.850,0.04,-0.19,-0.01,0.19
13.860,0.04,-0.20,-0.02,0.20
13.871,0.04,-0.18,-0.02,0.19
13.880,0.05,-0.20,-0.02,0.20
13.890,0.04,-0.21,-0.02,0.21
13.900,0.03,-0.20,-0.02,0.20
13.910,0.04,-0.19,-0.00,0.19
13.920,0.04,-0.19,-0.01,0.20
13.930,0.07,-0.20,-0.02,0.21
13.940,0.04,-0.20,-0.02,0.21
13.950,0.04,-0.20,-0.02,0.20
13.960,0.06,-0.18,-0.02,0.19
13.970,0.05,-0.19,-0.03,0.20
13.980,0.03,-0.18,-0.02,0.19
13.990,0.04,-0.18,-0.01,0.18
14.000,0.03,-0.19,-0.01,0.19
14.010,0.01,-0.21,-0.02,0.21
14.020,0.03,-0.20,-0.02,0.21
14.030,0.01,-0.21,-0.03,0.21
14.040,0.03,-0.22,-0.01,0.22
14.050,0.03,-0.20,-0.03,0.20
14.060,-0.00,-0.20,-0.02,0.20
14.070,0.03,-0.20,-0.01,0.20
14.080,0.02,-0.17,-0.01,0.17
14.090,0.03,-0.19,-0.02,0.19
14.100,0.02,-0.18,-0.02,0.19
14.110,0.03,-0.21,-0.02,0.21
14.120,0.05,-0.20,-0.00,0.21
14.130,0.07,-0.21,-0.03,0.22
14.140,0.06,-0.20,-0.02,0.21
14.150,0.06,-0.20,-0.02,0.21
14.160,0.08,-0.19,-0.02,0.21
14.170,0.05,-0.19,-0.00,0.20
14.180,0.05,-0.20,-0.01,0.21
14.190,0.05,-0.18,-0.02,0.19
14.200,0.04,-0.19,-0.01,0.19
14.210,0.03,-0.18,-0.02,0.19
14.220,0.03,-0.18,-0.02,0.18
14.230,0.03,-0.20,-0.01,0.20
14.240,0.04,-0.19,-0.02,0.19
14.250,0.01,-0.19,-0.03,0.20
14.260,0.03,-0.18,-0.02,0.19
14.270,0.05,-0.19,-0.02,0.20
14.280,0.04,-0.18,-0.02,0.19
14.290,0.02,-0.19,-0.02,0.19
14.300,0.04,-0.18,-0.03,0.19
14.310,0.04,-0.19,-0.02,0.19
14.320,0.06,-0.19,-0.03,0.20
14.330,0.07,-0.19,-0.04,0.20
14.340,0.05,-0.19,-0.02,0.20
14.350,0.06,-0.19,-0.01,0.20
14.360,0.05,-0.18,-0.02,0.19
14.370,0.07,-0.19,0.00,0.20
14.380,0.07,-0.18,-0.04,0.20
14.390,0.04,-0.19,-0.04,0.20
14.400,0.03,-0.19,-0.03,0.19
14.410,0.03,-0.19,-0.03,0.19
14.420,0.03,-0.18,-0.02,0.19
14.430,0.04,-0.19,-0.01,0.20
14.440,0.03,-0.18,-0.01,0.18
14.450,0.03,-0.17,-0.03,0.18
14.459,0.03,-0.18,-0.03,0.19
14.469,0.03,-0.19,-0.03,0.20
14.480,0.02,-0.19,-0.02,0.19
14.490,0.05,-0.18,-0.02,0.19
14.499,0.03,-0.18,-0.01,0.19
14.509,0.03,-0.18,-0.04,0.18
14.519,0.03,-0.17,-0.04,0.18
14.529,0.03,-0.18,-0.02,0.18
14.539,0.04,-0.17,-0.03,0.17
14.549,0.02,-0.19,-0.01,0.19
14.559,0.03,-0.19,-0.01,0.19
14.569,0.03,-0.18,-0.02,0.18
14.579,0.05,-0.19,-0.01,0.19
14.589,0.03,-0.17,-0.01,0.17
14.599,0.08,-0.19,-0.01,0.21
14.609,0.05,-0.17,-0.02,0.18
14.619,0.04,-0.17,-0.02,0.17
14.629,0.04,-0.19,-0.01,0.19
14.639,0.04,-0.18,-0.01,0.18
14.649,0.02,-0.18,-0.01,0.18
14.659,0.04,-0.19,-0.00,0.20
14.669,0.04,-0.18,-0.01,0.18
14.679,0.04,-0.19,-0.02,0.19
14.689,0.04,-0.18,-0.02,0.19
14.699,0.04,-0.18,-0.01,0.18
14.709,0.03,-0.17,-0.03,0.17
14.719,0.04,-0.18,-0.02,0.19
14.729,0.05,-0.18,-0.02,0.18
14.739,0.04,-0.18,-0.02,0.18
14.749,0.04,-0.17,-0.02,0.18
14.759,0.03,-0.18,-0.03,0.18
14.769,0.05,-0.18,-0.00,0.18
14.779,0.03,-0.17,-0.01,0.17
14.789,0.03,-0.18,-0.02,0.18
14.799,0.04,-0.16,-0.01,0.17
14.809,0.04,-0.17,-0.02,0.18
14.819,0.05,-0.17,-0.03,0.18
14.829,0.06,-0.17,-0.02,0.18
14.839,0.06,-0.19,-0.03,0.20
14.849,0.04,-0.19,-0.02,0.19
14.859,0.03,-0.17,-0.02,0.18
14.869,0.04,-0.18,-0.01,0.19
14.879,0.05,-0.20,-0.00,0.20
14.889,0.04,-0.17,-0.02,0.18
14.899,0.03,-0.18,-0.01,0.18
14.909,0.05,-0.18,-0.02,0.19
14.919,0.05,-0.18,-0.01,0.18
14.929,0.05,-0.17,-0.02,0.17
14.939,0.03,-0.16,-0.01,0.17
14.949,0.00,-0.16,-0.02,0.16
14.959,0.02,-0.18,-0.03,0.18
14.969,0.02,-0.18,-0.02,0.18
14.979,0.03,-0.17,-0.03,0.18
14.989,0.05,-0.18,-0.03,0.19
14.999,0.04,-0.19,-0.02,0.19
15.009,0.03,-0.17,-0.02,0.18
15.019,0.04,-0.17,-0.01,0.18
15.029,0.06,-0.17,-0.03,0.19
15.039,0.06,-0.17,-0.01,0.18
15.049,0.07,-0.19,-0.01,0.20
15.059,0.06,-0.18,-0.01,0.18
15.069,0.05,-0.18,-0.01,0.19
15.079,0.05,-0.16,-0.01,0.17
15.089,0.03,-0.18,-0.01,0.18
15.099,0.03,-0.17,-0.01,0.17
15.109,0.04,-0.19,-0.02,0.19
15.119,0.03,-0.17,-0.01,0.17
15.129,0.03,-0.17,-0.01,0.17
15.139,0.03,-0.17,-0.01,0.17
15.149,0.05,-0.17,-0.00,0.18
15.159,0.04,-0.17,-0.02,0.18
15.168,0.05,-0.18,-0.02,0.19
15.178,0.03,-0.17,-0.02,0.18
15.189,0.04,-0.17,-0.01,0.17
15.198,0.03,-0.18,-0.03,0.18
15.208,0.04,-0.17,-0.02,0.17
15.218,0.06,-0.18,-0.01,0.19
15.228,0.06,-0.18,-0.01,0.19
15.238,0.06,-0.17,-0.01,0.18
15.248,0.06,-0.16,-0.02,0.17
15.258,0.06,-0.18,-0.00,0.19
15.268,0.06,-0.16,-0.01,0.17
15.278,0.06,-0.16,-0.02,0.17
15.288,0.05,-0.17,-0.02,0.18
15.298,0.04,-0.17,-0.01,0.17
15.308,0.05,-0.19,-0.01,0.19
15.318,0.03,-0.16,-0.01,0.16
15.328,0.04,-0.18,-0.03,0.19
15.338,0.01,-0.17,-0.02,0.17
15.348,0.02,-0.17,-0.02,0.17
15.358,0.02,-0.18,-0.02,0.18
15.368,0.04,-0.18,-0.02,0.18
15.378,0.04,-0.17,-0.02,0.18
15.388,0.03,-0.17,-0.03,0.18
15.398,0.04,-0.17,-0.01,0.18
15.408,0.03,-0.16,-0.01,0.17
15.418,0.02,-0.16,-0.01,0.16
15.428,0.04,-0.17,-0.02,0.17
15.438,0.04,-0.18,-0.01,0.18
15.448,0.04,-0.17,-0.01,0.18
15.458,0.06,-0.16,0.01,0.17
15.468,0.09,-0.18,-0.03,0.20
15.478,0.09,-0.17,-0.01,0.19
15.488,0.07,-0.16,-0.03,0.18
15.498,0.05,-0.17,-0.03,0.18
15.508,0.04,-0.16,-0.02,0.17
15.518,0.04,-0.17,-0.01,0.18
15.528,0.01,-0.16,-0.01,0.16
15.538,0.01,-0.15,-0.02,0.15
15.548,0.01,-0.17,-0.02,0.18
15.558,0.02,-0.17,-0.01,0.17
15.568,0.01,-0.16,-0.02,0.16
15.578,0.03,-0.18,-0.01,0.18
15.588,0.02,-0.16,-0.01,0.16
15.598,0.01,-0.16,-0.03,0.16
15.608,0.01,-0.15,-0.02,0.16
15.618,-0.00,-0.16,-0.02,0.17
15.628,-0.01,-0.16,-0.02,0.16
15.638,0.02,-0.16,-0.01,0.17
15.648,0.04,-0.18,-0.00,0.18
15.658,0.06,-0.17,-0.01,0.18
15.668,0.06,-0.16,-0.02,0.18
15.678,0.07,-0.18,-0.00,0.20
15.688,0.07,-0.16,-0.03,0.17
15.698,0.06,-0.17,-0.02,0.18
15.708,0.08,-0.17,-0.02,0.19
15.718,0.06,-0.16,-0.01,0.17
15.728,0.04,-0.17,-0.02,0.17
15.738,0.02,-0.18,-0.02,0.19
15.748,0.03,-0.15,-0.03,0.16
15.758,0.00,-0.15,-0.03,0.16
15.768,0.01,-0.17,-0.02,0.17
15.778,0.02,-0.17,-0.00,0.17
15.788,-0.00,-0.16,-0.04,0.16
15.798,0.01,-0.15,-0.02,0.15
15.807,0.03,-0.15,-0.02,0.15
15.817,0.02,-0.16,0.00,0.16
15.828,0.02,-0.17,-0.02,0.17
15.838,0.03,-0.15,-0.01,0.16
15.848,0.03,-0.16,0.01,0.16
15.857,0.05,-0.16,-0.02,0.17
15.868,0.05,-0.16,-0.02,0.16
15.877,0.06,-0.16,-0.02,0.17
15.888,0.06,-0.15,-0.03,0.16
15.897,0.07,-0.16,-0.03,0.18
15.908,0.07,-0.16,-0.01,0.18
15.917,0.05,-0.16,-0.01,0.17
15.927,0.04,-0.15,-0.01,0.16
15.937,0.04,-0.16,-0.02,0.17
15.948,0.03,-0.16,-0.03,0.17
15.957,0.03,-0.16,-0.01,0.17
15.968,0.01,-0.17,-0.02,0.17
15.977,0.00,-0.15,-0.02,0.15
15.987,-0.01,-0.16,-0.03,0.16
15.997,0.01,-0.14,-0.02,0.15
16.007,0.00,-0.16,-0.02,0.16
16.017,0.01,-0.16,-0.01,0.16
16.027,0.01,-0.18,-0.01,0.18
16.037,0.02,-0.16,-0.02,0.17
16.047,0.05,-0.17,-0.03,0.18
16.057,0.04,-0.16,-0.02,0.16
16.067,0.04,-0.16,-0.01,0.16
16.077,0.03,-0.15,-0.02,0.16
16.087,0.04,-0.15,-0.02,0.15
16.097,0.05,-0.15,-0.01,0.16
16.107,0.05,-0.15,-0.02,0.16
16.117,0.05,-0.16,-0.02,0.17
16.127,0.04,-0.16,-0.02,0.16
16.137,0.05,-0.16,-0.01,0.16
16.147,0.05,-0.17,-0.01,0.17
16.157,0.05,-0.16,-0.01,0.17
16.167,0.05,-0.16,0.00,0.16
16.177,0.04,-0.16,-0.00,0.16
16.187,0.04,-0.14,-0.02,0.15
16.197,0.01,-0.15,-0.02,0.15
16.207,0.01,-0.13,-0.03,0.13
16.217,0.03,-0.15,-0.02,0.15
16.227,0.01,-0.15,-0.03,0.15
16.237,0.01,-0.15,-0.01,0.15
16.247,0.01,-0.16,-0.02,0.16
16.257,0.02,-0.16,-0.03,0.16
16.267,0.03,-0.14,-0.02,0.15
16.277,0.05,-0.15,-0.02,0.15
16.287,0.06,-0.13,-0.01,0.15
16.297,0.05,-0.14,-0.01,0.15
16.307,0.03,-0.15,0.02,0.15
16.317,0.03,-0.16,-0.01,0.17
16.327,0.02,-0.16,-0.01,0.16
16.337,0.02,-0.18,-0.02,0.18
16.347,0.04,-0.17,-0.02,0.18
16.357,0.04,-0.16,-0.01,0.17
16.367,0.03,-0.17,-0.01,0.18
16.377,0.06,-0.16,-0.01,0.17
16.387,0.07,-0.16,-0.01,0.17
16.397,0.07,-0.15,-0.02,0.17
16.407,0.06,-0.15,-0.01,0.16
16.417,0.05,-0.14,-0.03,0.15
16.427,0.05,-0.14,-0.02,0.15
16.437,0.04,-0.14,-0.03,0.15
16.447,0.02,-0.16,-0.02,0.16
16.457,0.04,-0.15,-0.01,0.16
16.467,0.02,-0.14,-0.02,0.15
16.477,-0.00,-0.14,-0.02,0.14
16.487,0.01,-0.15,-0.02,0.15
16.497,0.03,-0.16,-0.03,0.16
16.507,0.03,-0.16,-0.01,0.16
16.517,0.28,-0.07,-0.16,0.33
16.527,0.34,-0.72,-0.15,0.81
16.537,-0.18,-1.53,0.27,1.57
16.547,-0.03,-1.35,0.11,1.36
16.557,-0.59,-1.08,-0.31,1.27
16.567,-0.67,-1.29,-0.05,1.45
16.577,-0.60,-1.12,0.03,1.27
16.586,-0.68,-0.73,-0.25,1.03
16.596,-0.41,-0.53,-0.11,0.68
16.607,-0.40,-0.52,0.05,0.66
16.616,-0.47,-0.45,-0.11,0.66
16.627,-0.50,-0.57,-0.07,0.76
16.636,-0.42,-0.60,-0.13,0.75
16.646,-0.42,-0.73,-0.12,0.85
16.656,-0.30,-0.82,-0.04,0.87
16.667,-0.09,-0.84,-0.00,0.84
16.676,-0.17,-0.78,-0.03,0.80
16.686,0.08,-0.72,-0.07,0.73
16.696,0.02,-0.71,-0.04,0.72
16.706,0.01,-0.76,-0.06,0.77
16.716,-0.05,-0.71,-0.04,0.71
16.726,-0.14,-0.74,-0.03,0.75
16.736,-0.20,-0.76,-0.08,0.79
16.746,-0.23,-0.70,-0.10,0.74
16.756,-0.19,-0.72,-0.03,0.75
16.766,-0.26,-0.65,-0.01,0.70
16.776,-0.28,-0.69,-0.13,0.76
16.786,-0.24,-0.64,-0.10,0.69
16.796,-0.23,-0.71,0.25,0.78
16.806,-0.35,-0.58,-0.02,0.68
16.816,-0.25,-0.61,-0.46,0.80
16.826,-0.34,-0.73,-0.11,0.81
16.836,-0.27,-0.85,0.29,0.94
16.846,-0.21,-0.84,-0.08,0.87
16.856,-0.24,-0.54,-0.15,0.61
16.866,-0.20,-0.80,-0.02,0.83
16.876,0.09,-0.57,-0.13,0.59
16.886,0.13,-0.76,0.03,0.77
16.896,-0.24,-0.90,0.27,0.97
16.906,-0.15,-0.39,-0.21,0.47
16.916,-0.16,-0.64,-0.04,0.66
16.926,-0.11,-0.73,0.21,0.76
16.936,-0.08,-0.68,-0.15,0.71
16.946,-0.28,-0.59,-0.29,0.72
16.956,-0.18,-0.86,0.06,0.88
16.966,-0.33,-0.67,0.06,0.75
16.976,-0.43,-0.52,-0.28,0.73
16.986,-0.58,-0.94,-0.17,1.12
16.996,-0.22,-0.74,0.16,0.79
17.006,-0.34,-0.34,-0.23,0.53
17.016,0.08,-1.11,-0.05,1.11
17.026,-0.20,-0.39,0.39,0.59
17.036,-0.11,-0.57,-0.41,0.71
17.046,-0.12,-0.70,-0.05,0.72
17.056,-0.34,-0.62,-0.15,0.72
17.066,-0.33,-0.73,-0.18,0.82
17.076,-0.18,-0.46,-0.02,0.50
17.086,-0.14,-0.82,0.46,0.95
17.096,-0.35,-0.54,0.16,0.66
17.106,-0.23,-0.66,-0.65,0.95
17.116,-0.30,-0.76,-0.21,0.84
17.126,-0.27,-0.54,0.53,0.80
17.136,-0.40,-1.27,-0.20,1.34
17.146,0.01,-0.69,-0.49,0.84
17.156,-0.25,-0.25,-0.11,0.37
17.166,0.19,-1.18,0.41,1.26
17.176,0.27,-0.53,-0.01,0.60
17.186,0.23,-0.48,-0.21,0.57
17.196,0.16,-1.18,0.16,1.20
17.206,-0.55,-0.59,0.24,0.84
17.216,-0.35,-0.43,-0.38,0.67
17.226,-0.69,-0.42,-0.33,0.87
17.236,-0.46,-0.90,0.96,1.39
17.246,-0.60,-0.66,-0.15,0.90
17.256,-0.45,0.16,-1.05,1.15
17.265,-0.21,-0.83,-0.12,0.86
17.275,-0.57,-1.22,0.36,1.40
17.285,-0.91,-0.58,0.20,1.10
17.295,-0.40,-0.39,-0.71,0.90
17.306,-0.40,-0.66,-0.10,0.78
17.315,-0.20,-0.62,0.91,1.12
17.325,-0.16,-0.32,0.07,0.37
17.335,-0.59,-1.03,-0.93,1.51
17.345,-0.31,-0.16,-0.33,0.48
17.355,0.09,-0.59,0.59,0.84
17.365,-0.48,-1.15,0.28,1.28
17.375,-0.01,-0.54,-0.47,0.71
17.386,-0.02,-0.92,-0.04,0.92
17.395,-0.27,-0.56,-0.21,0.66
17.405,-0.01,-0.60,-0.37,0.70
17.415,-0.37,-0.70,0.45,0.91
17.425,-0.15,-0.27,1.00,1.05
17.435,-0.49,-0.67,-0.66,1.06
17.445,-0.37,-1.01,-1.14,1.57
17.455,-0.34,-0.28,0.21,0.49
17.465,-0.19,-0.98,0.12,1.00
17.475,-0.28,-0.44,-0.13,0.54
17.485,-0.18,-0.73,-0.21,0.78
17.495,-0.37,-0.84,-0.40,1.00
17.505,-0.42,-0.51,-0.21,0.69
17.515,-0.12,-0.55,0.87,1.03
17.525,0.18,-0.84,0.45,0.97
17.535,-0.02,-0.69,-1.56,1.71
17.545,-0.01,-0.47,-0.10,0.48
17.555,-0.00,-0.88,1.16,1.45
17.565,-0.47,-1.00,-0.61,1.27
17.575,-0.13,-0.46,-1.12,1.22
17.585,-0.14,-0.43,-0.42,0.62
17.595,-0.20,-0.72,1.42,1.60
17.605,-0.27,-0.64,0.99,1.21
17.615,-0.65,-0.42,-1.26,1.48
17.625,-0.27,-0.36,-0.86,0.97
17.635,-0.19,-0.50,-0.12,0.55
17.645,-0.16,-0.76,1.53,1.72
17.655,-0.19,-0.90,-0.10,0.92
17.665,0.08,-0.36,-1.25,1.30
17.675,-0.05,-0.57,0.62,0.85
17.685,0.11,-1.02,0.43,1.11
17.695,-0.27,0.03,0.20,0.34
17.705,0.36,-0.27,-0.13,0.47
17.715,-0.26,-0.77,0.03,0.82
17.725,-0.34,-1.10,-0.71,1.35
17.735,0.22,0.40,0.18,0.49
17.745,0.29,-0.11,1.63,1.66
17.755,-0.38,-1.24,0.72,1.49
17.765,-0.71,-0.17,-0.85,1.12
17.775,-0.40,-0.58,-1.17,1.37
17.785,-0.21,0.75,0.59,0.98
17.795,-0.23,-1.45,1.40,2.03
17.805,-1.03,-0.91,-0.49,1.45
17.815,-0.21,0.60,-0.42,0.76
17.825,-0.61,-0.36,-0.50,0.86
17.835,-0.94,-0.89,0.17,1.31
17.845,-0.78,-0.77,1.00,1.48
17.855,-0.59,-0.06,-0.48,0.76
17.865,-0.19,-0.64,-0.23,0.71
17.875,-0.09,-1.09,-1.28,1.69
17.885,0.02,-0.70,0.24,0.74
17.895,-0.27,-0.85,1.37,1.64
17.905,0.02,-0.75,-2.00,2.14
17.915,0.29,-0.14,-0.91,0.97
17.925,0.56,-1.47,1.00,1.87
17.935,0.15,-1.56,-0.75,1.73
17.945,0.44,0.44,-0.50,0.80
17.955,0.57,-1.36,0.60,1.59
17.965,0.78,-1.75,-1.06,2.19
17.975,0.11,-1.40,-1.40,1.98
17.985,0.24,-0.30,0.88,0.96
17.994,-0.18,-1.22,0.01,1.23
18.005,0.20,-0.37,-0.72,0.84
18.014,-0.21,-0.26,0.67,0.75
18.025,0.46,-1.57,0.14,1.64
18.034,0.03,0.03,-0.42,0.42
18.045,-0.57,-0.29,-0.22,0.68
18.054,-0.63,-1.43,-0.51,1.64
18.064,-0.88,-0.72,-1.28,1.72
18.074,-0.95,1.76,1.83,2.71
18.084,-0.60,-1.62,2.62,3.14
18.094,-1.00,-3.19,-2.90,4.42
18.104,-0.47,1.94,-2.86,3.49
18.114,0.74,2.04,2.42,3.25
18.124,-0.89,-4.01,2.80,4.97
18.134,-0.57,-1.82,-2.50,3.15
18.144,0.09,2.76,-2.13,3.49
18.154,-0.28,1.15,2.91,3.15
18.164,-0.52,-3.92,2.98,4.95
18.174,0.77,-0.07,-1.38,1.58
18.184,-0.40,2.11,-2.99,3.68
18.194,0.50,-1.39,0.22,1.50
18.204,0.28,-2.87,2.26,3.66
18.214,0.01,1.31,0.71,1.49
18.224,-0.39,-1.36,-2.46,2.84
18.234,0.44,0.43,0.17,0.64
18.244,-0.24,-0.77,1.97,2.13
18.254,-0.21,-1.89,-0.42,1.94
18.264,-0.20,1.15,-1.83,2.17
18.274,-0.02,-0.32,0.10,0.33
18.284,-0.55,-1.77,0.94,2.08
18.294,-0.24,-0.28,0.33,0.49
18.304,-0.83,0.19,-0.05,0.86
18.314,-0.91,-0.93,-0.91,1.59
18.324,-0.83,-0.12,0.67,1.07
18.334,-0.69,-1.30,-0.83,1.69
18.344,-0.97,-0.07,-1.37,1.68
18.354,0.03,-0.63,0.61,0.87
18.364,-0.23,-1.51,0.02,1.53
18.374,-0.70,0.19,0.44,0.84
18.384,-0.26,-1.32,-1.56,2.05
18.394,-0.41,-0.35,-1.26,1.37
18.404,-0.03,1.31,2.81,3.10
18.414,-0.23,-1.64,2.13,2.70
18.424,0.11,-0.52,-1.24,1.35
18.434,0.53,1.72,-0.58,1.89
18.444,0.60,-2.70,0.65,2.85
18.454,0.50,-1.74,-0.37,1.85
18.464,0.26,1.16,-0.40,1.25
18.474,0.27,-1.55,-0.85,1.79
18.484,0.94,-0.25,0.54,1.11
18.494,-0.06,0.01,1.72,1.72
18.504,0.41,-0.91,-1.10,1.49
18.514,-0.54,-0.21,-0.85,1.03
18.524,-0.94,0.01,2.00,2.21
18.534,-1.43,-2.31,-2.27,3.54
18.544,-1.05,-0.37,-1.56,1.92
18.554,-2.15,1.59,1.84,3.25
18.564,-1.58,-2.72,-0.03,3.14
18.574,-1.63,-0.27,-0.81,1.84
18.584,-0.65,0.50,-0.09,0.82
18.594,-1.32,-0.81,-0.32,1.58
18.604,-0.67,0.67,1.60,1.85
18.614,-0.34,-1.30,1.87,2.31
18.624,-0.46,-1.29,-1.89,2.33
18.634,0.70,-0.27,-3.59,3.67
18.644,2.54,0.28,-0.23,2.56
18.654,4.40,4.99,13.77,15.29
18.664,7.09,3.85,16.56,18.43
18.673,2.23,-0.76,0.12,2.36
18.684,0.20,-0.04,-8.60,8.60
18.693,-0.19,-2.00,-9.21,9.43
18.704,-2.41,-0.93,-5.75,6.31
18.713,-0.15,7.05,9.21,11.60
18.723,-6.43,-10.36,-4.31,12.94
18.733,-3.31,-1.95,-7.65,8.56
18.743,3.31,3.89,3.93,6.45
18.753,-2.42,-1.61,-4.04,4.98
18.764,-3.29,-0.48,-4.55,5.64
18.773,-0.77,-1.87,3.10,3.70
18.784,-6.24,-4.09,-0.90,7.51
18.793,-2.01,0.46,1.23,2.40
18.803,-0.58,0.16,-0.60,0.85
18.813,-1.35,-2.90,-3.12,4.47
18.823,0.15,0.36,1.11,1.17
18.833,0.83,-1.20,3.27,3.58
18.843,-0.56,-1.65,-1.93,2.60
18.853,1.92,0.23,0.15,1.94
18.863,1.82,-1.24,0.92,2.39
18.873,2.12,-1.56,-0.79,2.75
18.883,2.12,-0.40,-2.08,3.00
18.893,0.79,-0.18,0.84,1.17
18.903,2.51,-0.49,2.74,3.75
18.913,1.25,-1.97,-3.58,4.27
18.923,0.17,2.31,0.00,2.32
18.933,0.50,1.20,5.10,5.26
18.943,-0.37,-4.70,-2.72,5.44
18.953,-0.48,-0.04,-3.94,3.97
18.963,0.06,5.16,2.27,5.64
18.973,-0.04,0.11,3.26,3.26
18.983,-1.10,-1.08,3.93,4.23
18.993,-2.18,-1.69,-4.13,4.97
19.003,-0.61,2.89,-2.74,4.03
19.013,-0.34,0.70,1.19,1.42
19.023,-2.93,-2.50,-0.50,3.88
19.033,-0.13,0.41,0.27,0.51
19.043,0.37,-0.70,0.11,0.80
19.053,-0.86,0.10,-3.14,3.25
19.063,2.03,1.35,1.02,2.65
19.073,0.44,-2.37,3.15,3.96
19.083,0.90,-0.19,-1.17,1.48
19.093,1.35,1.67,-0.58,2.23
19.103,0.88,-1.98,0.47,2.22
19.113,1.35,-1.39,-1.03,2.19
19.123,0.83,2.05,-0.71,2.33
19.133,1.33,-0.61,2.88,3.23
19.143,1.34,-2.08,-0.21,2.48
19.153,1.65,0.29,-2.74,3.21
