time,ax,ay,az,atotal
13.099,-0.03,0.91,-0.26,0.95
13.109,-0.17,1.08,-0.21,1.11
13.119,0.17,0.00,-0.57,0.60
13.129,-0.17,1.09,-0.01,1.10
13.139,0.19,0.87,0.51,1.02
13.149,-0.57,-0.58,0.15,0.83
13.159,0.11,0.20,0.73,0.76
13.169,-0.56,-0.94,0.14,1.10
13.179,0.17,0.58,0.10,0.61
13.189,-0.01,1.05,0.07,1.05
13.199,-0.27,0.28,-0.54,0.67
13.209,0.26,1.16,-0.15,1.19
13.219,-0.27,0.55,-0.24,0.66
13.229,0.04,0.14,-0.23,0.27
13.239,-0.22,-0.06,-0.17,0.28
13.249,0.37,1.50,0.48,1.62
13.259,-0.12,-0.57,-0.02,0.58
13.269,-0.16,0.69,0.50,0.87
13.279,-0.11,0.20,0.59,0.63
13.289,-0.42,-1.23,-0.11,1.31
13.299,-0.02,0.41,-0.01,0.41
13.309,0.19,0.97,-0.07,0.99
13.319,0.10,0.56,-0.58,0.81
13.329,-0.07,0.47,-0.66,0.81
13.339,0.38,1.76,0.06,1.80
13.349,-0.21,-0.28,-0.22,0.41
13.359,0.02,0.20,0.26,0.32
13.369,-0.12,-0.58,0.24,0.64
13.379,-0.23,-0.26,0.27,0.44
13.389,0.17,0.17,0.08,0.26
13.399,0.12,0.82,0.04,0.83
13.409,-0.08,0.58,-0.07,0.59
13.419,-0.12,0.56,-0.05,0.58
13.429,0.02,-0.00,-0.13,0.13
13.439,-0.05,0.44,0.07,0.45
13.449,0.02,0.42,0.09,0.43
13.458,-0.15,0.42,0.19,0.49
13.469,-0.11,0.13,0.13,0.21
13.479,-0.14,-0.17,-0.02,0.22
13.489,-0.19,0.41,-0.04,0.45
13.498,-0.00,0.41,-0.26,0.49
13.509,0.01,1.13,-0.07,1.13
13.519,0.16,0.72,-0.08,0.74
13.529,-0.14,0.06,-0.03,0.15
13.538,-0.31,0.31,0.14,0.47
13.548,-0.13,-0.91,-0.36,0.99
13.559,0.24,1.37,0.15,1.39
13.568,0.17,0.47,-0.23,0.54
13.578,-0.05,0.97,0.10,0.97
13.588,0.04,-0.10,0.04,0.11
13.598,-0.22,0.23,0.45,0.55
13.608,-0.18,-0.31,0.33,0.49
13.618,-0.01,0.45,0.47,0.65
13.628,-0.13,0.37,0.32,0.50
13.638,-0.28,-0.48,-0.22,0.60
13.648,-0.07,0.74,-0.17,0.77
13.658,0.24,-0.08,-0.77,0.81
13.668,0.25,1.98,-0.06,2.00
13.678,-0.03,0.36,-0.44,0.57
13.688,0.13,1.13,0.30,1.17
13.698,-0.41,-0.80,0.02,0.90
13.708,0.15,-0.06,0.47,0.49
13.718,-0.26,-0.88,0.07,0.92
13.728,0.14,0.41,-0.09,0.45
13.738,0.29,1.08,-0.05,1.12
13.748,-0.23,0.57,-0.40,0.74
13.758,0.18,0.41,-0.43,0.62
13.768,-0.16,0.89,0.03,0.91
13.778,0.13,0.70,0.35,0.80
13.788,-0.07,-0.12,0.33,0.36
13.798,-0.36,-0.46,0.38,0.69
13.808,-0.39,-0.26,0.30,0.55
13.818,0.14,0.87,0.38,0.96
13.828,-0.01,-0.34,-0.46,0.57
13.838,-0.12,1.07,-0.18,1.09
13.848,0.27,1.38,-0.08,1.41
13.858,-0.14,0.13,-0.45,0.49
13.868,0.07,0.14,-0.35,0.38
13.878,0.27,1.09,0.12,1.13
13.888,-0.14,0.33,0.14,0.38
13.898,0.19,-0.11,0.19,0.28
13.908,-0.35,0.03,0.38,0.52
13.918,-0.03,0.02,0.42,0.42
13.928,-0.04,0.09,0.23,0.25
13.938,-0.25,-0.07,-0.15,0.30
13.948,0.37,1.00,0.00,1.07
13.958,-0.22,0.35,-0.41,0.58
13.968,0.22,1.29,-0.01,1.31
13.978,-0.20,-0.27,-0.37,0.50
13.988,0.34,0.60,0.11,0.70
13.998,-0.57,-0.25,0.01,0.62
14.008,0.30,0.30,0.19,0.47
14.018,-0.04,-0.06,0.00,0.07
14.028,-0.17,0.12,-0.04,0.21
14.038,0.26,1.42,0.31,1.48
14.048,-0.43,-0.81,-0.36,0.99
14.058,0.38,1.22,0.23,1.30
14.068,-0.30,-0.29,-0.15,0.44
14.078,0.10,0.77,0.14,0.79
14.088,-0.17,0.01,-0.07,0.19
14.098,0.21,0.77,0.17,0.82
14.108,-0.36,0.17,0.05,0.40
14.118,0.19,0.41,0.12,0.47
14.128,-0.22,0.11,-0.02,0.24
14.138,-0.01,0.43,-0.09,0.44
14.147,0.14,0.27,-0.38,0.48
14.157,0.05,1.09,-0.09,1.10
14.167,0.19,0.61,-0.07,0.65
14.177,-0.22,-0.03,-0.09,0.24
14.187,0.14,0.37,0.25,0.47
14.197,-0.24,-0.05,0.17,0.30
14.207,0.36,0.65,0.39,0.84
14.217,-0.20,-0.35,0.07,0.41
14.227,-0.27,0.46,0.26,0.59
14.237,-0.16,-0.36,-0.18,0.44
14.247,0.21,0.62,-0.17,0.68
14.257,-0.09,0.35,-0.49,0.61
14.267,0.16,1.31,-0.13,1.33
14.277,0.08,0.48,-0.21,0.53
14.287,-0.09,0.12,-0.10,0.18
14.297,-0.18,-0.09,-0.06,0.21
14.307,0.33,0.34,0.22,0.52
14.317,-0.10,0.03,0.09,0.14
14.327,-0.08,0.41,0.23,0.48
14.337,0.48,0.68,0.42,0.93
14.347,-0.81,-1.21,-0.27,1.48
14.357,0.16,0.91,0.06,0.93
14.367,0.21,0.75,-0.07,0.79
14.377,0.01,0.85,-0.12,0.86
14.387,0.10,1.20,0.45,1.28
14.397,-0.57,-0.67,0.09,0.88
14.407,-0.18,-0.62,0.21,0.68
14.417,0.00,0.30,0.27,0.41
14.427,0.08,0.31,-0.21,0.38
14.437,-0.05,0.42,-0.58,0.72
14.447,0.26,0.82,-0.64,1.07
14.457,0.37,2.00,-0.10,2.04
14.467,-0.18,0.39,-0.16,0.46
14.477,0.10,0.51,0.37,0.64
14.487,-0.33,-0.71,0.43,0.90
14.497,-0.06,-1.00,0.33,1.05
14.507,-0.12,0.62,0.60,0.87
14.517,0.40,0.30,0.09,0.50
14.527,-0.21,0.31,-0.22,0.43
14.537,0.13,1.18,0.11,1.19
14.547,-0.22,-0.03,-0.33,0.40
14.557,0.01,0.45,-0.13,0.47
14.567,-0.03,0.44,-0.09,0.45
14.577,0.12,-0.22,-0.34,0.42
14.587,-0.04,0.96,-0.03,0.96
14.597,0.09,0.29,-0.19,0.36
14.607,0.03,0.05,-0.20,0.21
14.617,0.06,0.73,0.18,0.75
14.627,-0.16,0.00,0.10,0.19
14.637,0.33,0.64,0.44,0.84
14.647,-0.63,-0.47,0.14,0.80
14.657,0.23,-0.04,0.08,0.24
14.667,0.01,0.26,-0.19,0.33
14.677,0.28,1.45,0.12,1.48
14.687,-0.26,-0.11,-0.49,0.56
14.697,0.22,0.67,-0.11,0.71
14.707,-0.02,0.88,0.16,0.90
14.717,-0.45,-0.47,-0.14,0.67
14.727,0.61,1.13,0.52,1.38
14.737,-0.51,-0.51,0.08,0.73
14.747,-0.00,0.39,0.24,0.46
14.757,0.11,0.70,0.26,0.75
14.766,-0.47,-0.18,-0.19,0.54
14.776,0.32,0.72,-0.13,0.79
14.786,-0.15,0.45,-0.32,0.57
14.797,0.08,0.71,-0.22,0.75
14.806,0.24,0.95,-0.06,0.98
14.817,0.08,0.10,-0.01,0.13
14.826,0.03,0.79,0.53,0.95
14.836,-0.50,-0.88,0.13,1.02
14.846,0.44,0.11,0.40,0.60
14.856,-0.49,-0.74,-0.28,0.93
14.866,0.60,1.42,0.02,1.54
14.876,-0.08,0.52,-0.33,0.62
14.886,0.05,0.75,-0.39,0.85
14.896,0.49,1.32,0.33,1.45
14.906,-0.50,-1.20,-0.37,1.35
14.916,0.19,0.30,0.32,0.48
14.926,0.01,0.12,0.22,0.25
14.936,-0.03,-0.26,-0.16,0.30
14.946,0.31,1.55,0.36,1.63
14.956,-0.20,-0.28,-0.15,0.38
14.966,0.26,1.16,0.51,1.29
14.976,-0.63,-1.11,-0.13,1.28
14.986,0.19,0.47,0.16,0.53
14.996,0.18,0.66,0.06,0.69
15.006,-0.29,0.28,-0.34,0.53
15.016,0.41,1.35,0.07,1.41
15.026,-0.38,-0.08,-0.19,0.43
15.036,0.10,0.63,0.28,0.69
15.046,-0.26,-0.28,0.13,0.40
15.056,0.03,-0.21,-0.06,0.22
15.066,-0.04,0.62,-0.03,0.62
15.076,0.23,0.79,-0.12,0.83
15.086,0.02,0.21,-0.42,0.47
15.096,0.13,1.09,0.07,1.10
15.106,-0.14,0.68,0.31,0.76
15.116,-0.00,-0.38,0.13,0.41
15.126,-0.25,-0.68,-0.04,0.73
15.136,-0.09,0.42,0.03,0.43
15.146,0.03,0.62,-0.24,0.66
15.156,0.38,1.21,-0.07,1.27
15.166,-0.11,0.95,-0.03,0.96
15.176,-0.04,-0.08,-0.00,0.09
15.186,-0.06,0.20,0.37,0.42
15.196,-0.21,-0.43,0.26,0.54
15.206,-0.03,0.27,0.28,0.39
15.216,0.07,0.06,-0.09,0.13
15.226,0.09,0.77,-0.07,0.78
15.236,0.05,0.13,-0.52,0.54
15.246,0.23,0.49,-0.48,0.73
15.256,0.22,1.61,0.12,1.63
15.266,-0.02,0.05,-0.15,0.16
15.276,0.06,0.09,0.11,0.16
15.286,-0.05,-0.18,0.25,0.31
15.296,-0.09,-0.15,0.23,0.29
15.306,0.15,-0.10,-0.00,0.18
15.316,-0.08,0.85,0.01,0.85
15.326,0.44,0.39,-0.18,0.61
15.336,-0.37,0.91,0.05,0.98
15.346,0.30,0.49,0.21,0.62
15.356,-0.30,-0.39,0.08,0.50
15.366,-0.23,-0.30,0.06,0.39
15.376,0.30,0.47,0.04,0.56
15.386,0.09,0.81,0.02,0.82
15.396,-0.08,0.23,-0.24,0.35
15.406,-0.00,0.49,-0.07,0.49
15.416,-0.01,0.52,0.11,0.53
15.426,-0.11,-0.01,0.03,0.11
15.435,0.14,0.37,0.15,0.42
15.445,-0.06,0.58,0.25,0.63
15.456,-0.06,-0.25,-0.16,0.31
15.465,0.18,0.51,-0.03,0.54
15.475,-0.06,0.66,-0.11,0.67
15.485,0.23,0.66,-0.01,0.70
15.495,-0.08,0.21,-0.07,0.23
15.505,-0.31,-0.10,-0.06,0.33
15.515,0.79,0.96,0.30,1.28
15.525,-0.92,-0.66,-0.19,1.15
15.535,0.66,1.11,0.36,1.34
15.545,-0.22,0.27,0.15,0.38
15.555,-0.13,0.30,0.26,0.41
15.565,-0.40,-1.18,-0.37,1.30
15.575,0.28,1.60,0.22,1.63
15.585,-0.10,0.22,-0.34,0.42
15.595,0.17,0.45,-0.43,0.64
15.605,0.15,1.43,0.19,1.45
15.615,-0.27,-0.39,-0.08,0.48
15.625,0.09,0.63,0.50,0.81
15.635,-0.32,-0.75,0.14,0.82
15.645,0.15,0.23,0.21,0.35
15.655,-0.16,0.44,-0.02,0.47
15.665,0.08,0.50,-0.26,0.57
15.675,0.32,1.13,-0.00,1.18
15.685,-0.22,0.03,-0.32,0.39
15.695,0.06,0.08,-0.13,0.16
15.705,0.21,0.76,0.12,0.80
15.715,-0.09,-0.47,-0.25,0.55
15.725,0.44,1.98,0.57,2.10
15.735,-0.54,-1.60,-0.43,1.74
15.745,0.50,1.48,0.57,1.66
15.755,-0.42,-0.38,0.13,0.59
15.765,-0.14,-0.22,-0.04,0.26
15.775,0.25,0.63,0.05,0.68
15.785,-0.16,0.46,-0.22,0.54
15.795,0.39,0.58,-0.22,0.74
15.805,-0.36,0.12,-0.39,0.55
15.815,0.35,0.98,0.08,1.04
15.825,0.06,0.13,0.01,0.14
15.835,0.08,-0.05,0.24,0.26
15.845,-0.31,0.14,0.34,0.48
15.855,0.30,-0.02,0.35,0.46
15.865,-0.37,0.06,0.13,0.40
15.875,-0.02,0.04,-0.14,0.15
15.885,0.20,1.30,0.04,1.31
15.895,-0.11,-0.27,-0.55,0.62
15.905,0.20,1.32,-0.04,1.33
15.915,-0.12,0.03,-0.29,0.31
15.925,0.05,0.53,0.00,0.54
15.935,0.17,0.32,0.09,0.37
15.945,-0.04,-0.34,-0.12,0.36
15.955,0.24,1.24,0.47,1.34
15.965,-0.39,-0.54,0.05,0.67
15.975,0.21,0.42,0.36,0.59
15.984,-0.11,-0.09,0.19,0.24
15.995,-0.15,0.11,0.04,0.19
16.005,0.21,0.65,0.03,0.68
16.015,-0.23,0.05,-0.39,0.46
16.025,0.38,0.82,-0.25,0.93
16.035,0.11,0.88,-0.18,0.90
16.045,-0.15,0.25,-0.13,0.32
16.055,0.15,0.36,0.20,0.44
16.064,-0.01,0.44,0.52,0.68
16.074,-0.25,-0.95,0.10,0.99
16.084,0.09,0.31,0.30,0.44
16.094,-0.40,0.52,0.10,0.67
16.104,-0.20,0.23,-0.32,0.44
16.115,-0.47,0.83,-0.32,1.00
16.124,-0.54,0.49,-0.47,0.87
16.134,-0.47,1.25,-0.09,1.34
16.144,-0.90,0.43,-0.02,1.00
16.154,-0.60,-0.29,0.00,0.66
16.164,-0.59,0.35,0.41,0.80
16.174,-0.70,-0.22,0.24,0.78
16.184,-1.05,-0.01,0.05,1.05
16.194,-0.56,0.52,-0.05,0.77
16.204,-1.09,0.53,-0.14,1.22
16.214,-0.70,0.77,-0.06,1.04
16.224,-0.96,0.15,-0.14,0.98
16.234,-0.87,0.94,0.38,1.34
16.244,-1.09,-0.21,0.23,1.13
16.254,-1.18,-0.47,0.03,1.27
16.264,-1.28,0.59,0.33,1.45
16.274,-1.24,-0.21,-0.06,1.26
16.284,-1.07,0.75,0.05,1.31
16.294,-1.47,0.23,-0.19,1.50
16.304,-1.06,0.40,-0.33,1.18
16.314,-1.60,0.43,-0.40,1.71
16.324,-1.26,0.90,-0.13,1.55
16.334,-1.34,0.22,-0.19,1.37
16.344,-1.40,0.22,-0.09,1.42
16.354,-1.52,0.35,0.19,1.57
16.364,-1.52,-0.02,0.20,1.54
16.374,-1.65,-0.13,0.21,1.67
16.384,-1.80,0.18,0.21,1.82
16.394,-1.89,-0.02,-0.00,1.89
16.404,-1.64,0.46,-0.01,1.70
16.414,-1.68,0.31,-0.11,1.71
16.424,-1.81,0.48,-0.15,1.88
16.434,-1.70,0.28,-0.16,1.73
16.444,-1.29,0.10,-0.26,1.32
16.454,-1.90,0.13,-0.13,1.91
16.464,-1.85,0.03,-0.04,1.85
16.474,-2.67,0.28,0.06,2.69
16.484,-1.49,0.02,-0.07,1.49
16.494,-2.48,0.11,0.08,2.49
16.504,-1.51,0.16,-0.01,1.52
16.514,-1.04,0.07,-0.04,1.05
16.524,-1.02,0.03,-0.03,1.02
16.534,-1.07,-0.09,0.01,1.08
16.544,-0.52,-0.08,-0.06,0.53
16.554,-0.17,-0.18,-0.11,0.27
16.564,-0.24,-0.11,-0.13,0.30
16.574,-0.16,-0.09,-0.13,0.23
16.584,0.19,-0.05,-0.13,0.23
16.594,-0.10,-0.04,-0.10,0.15
16.604,-0.18,-0.03,-0.05,0.19
16.614,-0.01,-0.03,0.00,0.03
16.624,-0.13,-0.03,-0.00,0.14
16.634,-0.11,-0.02,0.01,0.12
16.644,-0.19,-0.03,-0.03,0.19
16.654,-0.15,0.06,-0.05,0.17
16.664,-0.16,0.05,-0.08,0.19
16.674,-0.13,0.08,-0.08,0.18
16.684,-0.18,0.10,-0.08,0.22
16.694,-0.16,0.11,-0.07,0.21
16.704,-0.21,0.09,-0.05,0.23
16.713,-0.16,0.05,-0.04,0.17
16.723,-0.17,0.02,-0.00,0.17
16.734,-0.37,-0.00,0.01,0.37
16.743,-0.30,-0.02,-0.00,0.30
16.754,-0.33,-0.05,-0.01,0.33
16.763,-0.17,-0.00,-0.00,0.17
16.773,-0.27,-0.04,-0.01,0.27
16.783,-0.10,0.00,-0.00,0.10
16.793,0.01,-0.06,0.01,0.06
16.803,-0.01,-0.05,-0.02,0.06
16.813,-0.05,-0.06,0.01,0.08
16.823,0.05,-0.01,0.07,0.09
16.833,-0.01,-0.06,-0.15,0.16
16.843,0.08,0.01,0.02,0.08
16.853,0.02,-0.09,-0.04,0.10
16.863,0.32,-0.04,-0.05,0.33
16.873,0.19,-0.12,0.08,0.24
16.883,0.27,-0.12,0.08,0.31
16.893,0.15,-0.13,0.01,0.20
16.903,0.06,0.03,0.01,0.07
16.913,0.53,0.05,-0.01,0.54
16.923,0.29,-0.01,0.00,0.29
16.933,0.11,0.01,0.03,0.11
16.943,0.13,0.03,-0.01,0.13
16.953,0.32,-0.00,0.01,0.32
16.963,0.18,0.02,0.02,0.18
16.973,0.23,0.01,0.05,0.23
16.983,0.20,0.03,0.05,0.21
16.993,0.25,0.04,0.03,0.25
17.003,0.26,0.06,0.03,0.27
17.013,0.23,0.05,0.00,0.24
17.023,0.26,0.03,0.03,0.27
17.033,0.23,-0.04,0.01,0.23
17.043,0.24,-0.01,0.02,0.24
17.053,0.18,-0.04,0.02,0.18
17.063,0.21,-0.01,0.02,0.21
17.073,0.18,-0.02,0.01,0.18
17.083,0.19,-0.00,-0.00,0.19
17.093,0.14,-0.02,0.01,0.14
17.103,0.12,-0.03,-0.01,0.13
17.113,0.10,-0.05,-0.01,0.12
17.123,0.05,-0.04,0.00,0.07
17.133,0.03,-0.04,0.01,0.05
17.143,-0.02,-0.05,-0.01,0.05
17.153,-0.03,-0.03,0.01,0.04
17.163,-0.07,-0.02,-0.01,0.07
17.173,-0.08,-0.01,0.00,0.08
17.183,-0.11,-0.02,-0.02,0.11
17.193,-0.09,-0.01,-0.04,0.10
17.203,-0.10,0.00,-0.04,0.11
17.213,-0.11,0.01,-0.04,0.12
17.223,-0.13,0.01,-0.05,0.14
17.233,-0.09,0.01,-0.04,0.10
17.243,-0.11,-0.01,-0.02,0.11
17.253,-0.12,-0.01,-0.00,0.12
17.263,-0.10,-0.01,-0.01,0.10
17.273,-0.11,-0.00,-0.02,0.11
17.283,-0.10,0.01,-0.02,0.10
17.292,-0.10,0.02,-0.04,0.11
17.303,-0.10,0.03,-0.05,0.12
17.313,-0.15,0.01,-0.05,0.16
17.323,-0.14,-0.02,-0.04,0.15
17.333,-0.13,-0.02,-0.01,0.13
17.342,-0.14,-0.03,-0.01,0.14
17.352,-0.13,-0.03,-0.01,0.14
17.362,-0.14,-0.01,-0.02,0.14
17.372,-0.12,0.01,-0.05,0.13
17.382,-0.13,0.02,-0.03,0.14
17.392,-0.12,0.01,-0.03,0.12
17.402,-0.11,-0.03,-0.02,0.11
17.412,-0.12,-0.01,-0.02,0.12
17.422,-0.12,-0.05,-0.00,0.13
17.432,-0.10,-0.01,-0.01,0.10
17.442,-0.06,-0.00,-0.01,0.07
17.452,-0.04,-0.00,-0.02,0.05
17.462,-0.04,0.02,-0.02,0.05
17.472,-0.02,0.01,-0.01,0.02
17.482,-0.01,0.01,-0.01,0.02
17.492,-0.02,-0.01,0.01,0.02
17.502,-0.03,-0.02,-0.00,0.03
17.512,0.09,-0.03,0.01,0.10
17.522,0.05,-0.00,0.01,0.05
17.532,0.20,-0.01,-0.02,0.20
17.542,0.19,0.00,0.01,0.19
17.552,0.14,-0.00,0.01,0.14
17.562,0.17,-0.02,0.00,0.17
17.572,0.16,-0.01,-0.00,0.16
17.582,0.14,-0.01,-0.01,0.14
17.592,0.09,-0.02,0.00,0.10
17.602,0.05,-0.00,-0.01,0.05
17.612,0.04,-0.00,0.00,0.04
17.622,0.01,-0.00,0.01,0.02
17.632,-0.00,-0.01,0.01,0.01
17.642,0.00,-0.00,0.00,0.00
17.652,0.02,0.01,-0.01,0.02
17.662,0.03,-0.00,-0.02,0.04
17.672,0.05,-0.02,-0.00,0.06
17.682,0.07,-0.01,0.02,0.07
17.692,0.06,-0.01,-0.01,0.06
17.702,0.08,-0.02,-0.00,0.08
17.712,0.08,0.00,-0.02,0.08
17.722,0.08,-0.01,-0.02,0.08
17.732,0.06,-0.01,-0.02,0.06
17.742,0.02,-0.03,-0.03,0.05
17.752,-0.04,-0.01,-0.02,0.04
17.762,-0.05,-0.02,-0.01,0.06
17.772,-0.09,-0.00,-0.01,0.09
17.782,-0.11,-0.00,-0.02,0.11
17.792,-0.10,0.01,-0.01,0.10
17.802,-0.12,0.01,-0.02,0.12
17.812,-0.11,-0.01,-0.03,0.11
17.822,-0.12,-0.00,-0.02,0.12
17.832,-0.10,-0.01,-0.02,0.10
17.842,-0.09,-0.01,-0.01,0.09
17.852,-0.09,-0.01,-0.01,0.09
17.862,-0.06,-0.02,-0.01,0.07
17.872,-0.07,0.01,-0.02,0.07
17.882,-0.06,-0.02,-0.02,0.06
17.892,-0.06,-0.01,-0.03,0.07
17.902,-0.05,0.00,-0.02,0.05
17.912,-0.06,-0.01,-0.02,0.07
17.921,-0.06,0.01,-0.01,0.06
17.932,-0.08,0.01,-0.01,0.08
17.942,-0.07,-0.01,-0.03,0.08
17.951,-0.06,0.00,-0.02,0.06
17.961,-0.06,-0.01,-0.02,0.07
17.972,-0.04,-0.01,-0.01,0.04
17.982,-0.01,0.01,0.00,0.01
17.992,-0.01,-0.00,-0.00,0.01
18.001,-0.01,-0.01,-0.01,0.02
18.012,0.01,0.00,-0.02,0.02
18.022,0.04,-0.01,-0.01,0.04
18.032,0.06,-0.00,-0.02,0.07
18.041,0.04,-0.02,-0.02,0.05
18.051,0.05,-0.01,-0.01,0.05
18.061,0.05,-0.01,0.01,0.06
18.071,0.08,-0.01,0.02,0.08
18.081,0.06,-0.01,-0.01,0.06
18.091,0.04,-0.01,-0.00,0.04
18.101,0.05,-0.01,-0.01,0.05
18.111,0.04,0.00,0.00,0.04
18.121,0.05,-0.00,-0.01,0.05
18.131,0.03,-0.00,0.00,0.03
18.141,0.04,-0.01,0.00,0.04
18.151,0.03,-0.02,-0.01,0.04
18.161,0.04,-0.01,-0.01,0.05
18.171,0.04,-0.01,-0.01,0.04
18.181,0.02,-0.00,0.01,0.02
18.191,0.04,0.00,-0.01,0.04
18.201,0.03,-0.00,-0.01,0.04
18.211,0.00,-0.01,-0.01,0.01
18.221,0.01,-0.00,-0.02,0.02
18.231,-0.01,-0.01,-0.01,0.02
18.241,-0.03,-0.01,-0.01,0.03
18.251,-0.03,-0.02,-0.02,0.04
18.261,-0.01,-0.01,-0.01,0.02
18.271,-0.05,-0.00,-0.02,0.05
18.281,-0.04,-0.01,-0.01,0.05
18.291,-0.05,-0.00,-0.02,0.05
18.301,-0.05,-0.02,-0.02,0.06
18.311,-0.05,-0.01,-0.01,0.05
18.321,-0.06,-0.02,-0.01,0.07
18.331,-0.07,-0.01,-0.02,0.07
18.341,-0.06,-0.00,-0.02,0.07
18.351,-0.06,0.00,-0.02,0.06
18.361,-0.05,-0.01,-0.02,0.05
18.371,-0.05,0.00,-0.02,0.05
18.381,-0.05,0.00,-0.01,0.05
18.391,-0.05,0.00,-0.01,0.05
18.401,-0.05,0.00,-0.01,0.05
18.411,-0.04,-0.02,-0.02,0.05
18.421,-0.04,-0.02,-0.00,0.04
18.431,-0.05,-0.01,-0.02,0.05
18.441,-0.03,0.00,-0.00,0.03
18.451,-0.02,-0.00,-0.02,0.03
18.461,-0.02,-0.00,-0.02,0.03
18.471,-0.01,-0.01,-0.01,0.02
18.481,0.00,-0.01,-0.02,0.03
18.491,0.01,-0.01,0.01,0.02
18.501,0.01,-0.02,-0.01,0.02
18.511,0.01,-0.02,-0.01,0.02
18.521,0.02,0.00,-0.01,0.03
18.531,0.03,-0.01,-0.01,0.03
18.541,0.03,-0.01,-0.01,0.04
18.551,0.03,-0.00,0.00,0.03
18.560,0.03,0.01,-0.01,0.03
18.571,0.03,-0.01,0.00,0.03
18.580,0.05,-0.02,0.00,0.05
18.591,0.04,-0.01,-0.01,0.05
18.601,0.05,0.00,-0.00,0.05
18.610,0.04,0.01,-0.02,0.04
18.620,0.04,-0.02,-0.01,0.05
18.631,0.03,-0.01,-0.01,0.03
18.640,0.03,0.00,-0.01,0.03
18.650,0.02,-0.01,-0.02,0.03
18.660,0.00,-0.01,-0.02,0.02
18.670,0.01,-0.01,-0.02,0.02
18.680,0.02,-0.01,0.00,0.02
18.690,0.00,-0.00,-0.01,0.01
18.700,-0.00,-0.02,-0.02,0.03
18.710,-0.01,0.01,-0.00,0.01
18.720,-0.01,-0.01,0.00,0.01
18.730,-0.02,-0.01,0.00,0.02
18.740,-0.03,-0.00,-0.03,0.05
18.750,-0.02,-0.02,-0.03,0.04
18.760,-0.02,-0.01,-0.02,0.03
18.770,-0.04,-0.02,-0.02,0.05
18.780,-0.04,-0.00,-0.02,0.05
18.790,-0.04,0.00,-0.01,0.04
18.800,-0.03,0.01,-0.01,0.04
18.810,-0.05,0.01,-0.00,0.05
18.820,-0.05,-0.01,-0.02,0.06
18.830,-0.05,-0.01,-0.01,0.06
18.840,-0.04,-0.00,-0.00,0.04
18.850,-0.04,-0.00,-0.00,0.04
18.860,-0.04,0.00,-0.02,0.04
18.870,-0.03,-0.01,-0.02,0.04
18.880,-0.03,-0.01,-0.02,0.04
18.890,-0.04,-0.01,-0.02,0.04
18.900,-0.02,0.00,-0.01,0.02
18.910,-0.01,0.01,-0.02,0.02
18.920,-0.00,-0.01,-0.01,0.01
18.930,-0.01,-0.01,-0.02,0.03
18.940,0.01,0.00,-0.01,0.02
18.950,-0.02,-0.00,-0.01,0.02
18.960,-0.01,-0.01,-0.02,0.02
18.970,-0.01,-0.02,-0.01,0.03
18.980,-0.00,-0.01,-0.01,0.01
18.990,0.02,-0.00,-0.02,0.03
19.000,0.00,-0.00,-0.01,0.01
19.010,0.01,-0.01,-0.00,0.02
19.020,0.04,-0.02,0.01,0.04
19.030,0.03,-0.02,-0.02,0.04
19.040,0.01,0.00,-0.01,0.02
19.050,0.03,-0.01,-0.00,0.03
19.060,0.02,-0.01,-0.02,0.03
19.070,0.02,-0.00,-0.01,0.02
19.080,0.02,-0.00,-0.01,0.03
19.090,0.04,0.01,-0.02,0.04
19.100,0.01,-0.01,-0.02,0.02
19.110,0.01,0.00,-0.01,0.01
19.120,0.00,-0.01,-0.00,0.01
19.130,0.00,-0.02,-0.01,0.02
19.140,0.01,-0.02,-0.01,0.02
19.150,-0.00,-0.01,0.01,0.01
19.160,0.02,0.00,-0.00,0.03
19.170,0.00,-0.01,-0.02,0.02
19.179,0.01,-0.02,-0.02,0.03
19.190,-0.01,-0.01,-0.01,0.02
19.200,-0.02,0.01,-0.02,0.03
19.210,-0.03,0.01,-0.02,0.04
19.220,-0.04,-0.01,-0.01,0.04
19.230,-0.04,-0.00,-0.01,0.04
19.239,-0.03,-0.00,-0.01,0.03
19.250,-0.03,-0.01,0.00,0.03
19.259,-0.04,-0.01,0.01,0.04
19.269,-0.03,-0.00,0.01,0.03
19.279,-0.03,0.01,-0.02,0.04
19.289,-0.03,0.01,-0.01,0.03
19.299,-0.04,0.00,-0.01,0.04
19.309,-0.03,-0.00,-0.01,0.03
19.319,-0.02,-0.01,-0.01,0.02
19.329,-0.02,-0.01,-0.02,0.03
19.339,-0.04,0.01,-0.02,0.05
19.349,-0.03,-0.01,-0.00,0.03
19.359,-0.02,-0.00,-0.01,0.02
19.369,-0.02,-0.00,-0.00,0.02
19.379,-0.00,0.01,-0.01,0.01
19.389,-0.01,-0.01,-0.01,0.01
19.399,-0.01,0.00,-0.03,0.03
19.409,-0.01,-0.01,-0.00,0.02
19.419,0.00,-0.01,-0.00,0.01
19.429,-0.00,0.01,-0.00,0.01
19.439,-0.00,-0.01,-0.01,0.01
19.449,0.02,-0.01,-0.01,0.02
19.459,-0.01,0.01,-0.02,0.03
19.469,0.02,-0.01,0.00,0.03
19.479,-0.01,-0.01,-0.02,0.02
19.489,0.02,-0.01,0.01,0.02
19.499,-0.00,0.01,-0.01,0.01
19.509,0.00,0.01,-0.01,0.02
19.519,0.01,-0.00,-0.02,0.02
