time,ax,ay,az,atotal
36.149,-0.06,-0.00,-0.02,0.06
36.159,-0.07,-0.02,-0.00,0.07
36.169,-0.02,-0.03,-0.01,0.04
36.179,0.04,-0.01,0.00,0.04
36.189,-0.00,-0.02,0.01,0.02
36.199,-0.02,-0.03,-0.01,0.04
36.209,0.00,-0.02,-0.04,0.04
36.219,-0.04,-0.02,-0.03,0.05
36.229,0.02,-0.03,0.02,0.04
36.239,0.06,-0.01,0.01,0.06
36.249,0.06,0.00,-0.02,0.07
36.259,0.07,-0.01,-0.02,0.07
36.269,0.12,-0.02,0.01,0.12
36.279,0.01,-0.02,-0.01,0.03
36.289,0.04,-0.03,-0.02,0.06
36.299,0.06,-0.04,0.02,0.08
36.309,0.00,-0.04,-0.01,0.05
36.319,0.10,-0.03,-0.02,0.11
36.329,0.16,-0.02,0.02,0.16
36.339,0.05,-0.05,0.01,0.07
36.349,0.11,-0.06,-0.01,0.13
36.359,0.05,-0.05,-0.00,0.07
36.369,-0.02,-0.06,0.01,0.06
36.379,0.06,-0.04,-0.02,0.08
36.389,0.06,-0.08,-0.01,0.11
36.399,0.00,-0.06,0.03,0.07
36.409,-0.01,-0.05,0.01,0.05
36.419,-0.07,-0.05,-0.04,0.09
36.429,-0.11,0.02,-0.04,0.11
36.439,-0.04,0.02,-0.03,0.06
36.449,-0.12,-0.02,-0.02,0.13
36.459,-0.17,-0.04,0.03,0.18
36.469,-0.11,-0.03,-0.03,0.12
36.479,-0.17,0.00,-0.06,0.18
36.489,-0.16,-0.02,-0.03,0.16
36.499,-0.10,-0.06,-0.01,0.12
36.509,-0.10,-0.06,-0.03,0.12
36.519,-0.06,-0.03,-0.02,0.07
36.529,-0.03,-0.02,0.01,0.04
36.539,-0.02,-0.03,-0.02,0.04
36.549,0.02,-0.03,-0.01,0.04
36.559,0.04,-0.06,0.01,0.07
36.569,0.10,-0.01,0.01,0.10
36.579,0.13,0.00,-0.01,0.13
36.589,0.11,-0.04,0.04,0.13
36.599,0.09,-0.05,0.00,0.10
36.609,0.05,-0.00,-0.04,0.06
36.619,0.01,-0.02,-0.03,0.04
36.629,-0.02,-0.07,0.05,0.09
36.639,-0.00,-0.04,0.00,0.04
36.649,-0.01,-0.02,-0.04,0.05
36.659,0.01,-0.07,-0.00,0.07
36.669,-0.02,-0.05,0.00,0.05
36.679,0.00,-0.01,-0.01,0.01
36.689,0.00,-0.03,-0.03,0.04
36.699,-0.01,-0.06,0.04,0.07
36.709,0.04,-0.05,-0.00,0.07
36.718,0.00,-0.02,-0.04,0.05
36.728,-0.01,-0.08,0.02,0.09
36.739,-0.01,-0.05,0.01,0.06
36.748,0.00,-0.03,-0.06,0.07
36.758,-0.01,-0.03,-0.01,0.04
36.768,0.01,-0.07,0.02,0.07
36.778,-0.03,-0.03,-0.01,0.05
36.788,-0.02,-0.01,-0.02,0.04
36.798,-0.06,-0.10,-0.03,0.12
36.808,-0.13,-0.07,0.01,0.14
36.818,-0.10,-0.09,-0.03,0.13
36.828,-0.07,0.00,-0.03,0.08
36.838,-0.01,0.03,-0.01,0.04
36.848,0.08,0.06,-0.01,0.10
36.858,0.10,0.06,-0.00,0.12
36.868,0.14,0.03,0.01,0.14
36.878,0.09,0.01,-0.00,0.10
36.888,0.11,-0.03,-0.02,0.11
36.898,0.13,-0.03,0.02,0.14
36.908,0.13,-0.07,-0.00,0.14
36.918,0.13,-0.09,-0.01,0.16
36.928,0.09,-0.13,0.01,0.16
36.938,0.05,-0.11,0.03,0.13
36.948,0.07,-0.12,-0.02,0.14
36.958,-0.06,-0.08,-0.05,0.11
36.968,-0.11,-0.09,-0.01,0.14
36.978,-0.20,-0.09,-0.05,0.22
36.988,-0.26,-0.04,-0.05,0.27
36.998,-0.23,-0.04,-0.04,0.23
37.008,-0.26,-0.03,-0.05,0.27
37.018,-0.22,-0.01,-0.01,0.22
37.028,-0.11,0.07,-0.00,0.13
37.038,-0.05,0.07,-0.06,0.11
37.048,0.00,0.07,-0.03,0.07
37.058,0.09,0.05,0.01,0.10
37.068,0.13,0.05,-0.00,0.14
37.078,0.23,0.01,0.02,0.23
37.088,0.25,-0.06,0.06,0.26
37.098,0.25,-0.08,0.03,0.26
37.108,0.22,-0.06,0.00,0.23
37.118,0.16,-0.08,0.00,0.18
37.128,0.11,-0.10,-0.00,0.14
37.138,0.05,-0.03,-0.02,0.07
37.148,0.01,-0.03,-0.02,0.04
37.158,-0.07,-0.06,-0.03,0.10
37.168,-0.10,-0.03,-0.05,0.12
37.178,-0.16,-0.14,-0.04,0.22
37.188,-0.20,-0.16,-0.01,0.25
37.198,-0.15,-0.16,-0.03,0.22
37.208,-0.15,-0.11,-0.05,0.19
37.218,-0.12,-0.06,-0.03,0.14
37.228,-0.04,-0.05,0.02,0.07
37.238,-0.03,0.02,-0.03,0.05
37.248,0.02,0.03,-0.03,0.05
37.258,0.07,0.04,0.01,0.08
37.268,0.09,-0.05,-0.01,0.10
37.278,0.15,-0.06,0.03,0.17
37.288,0.15,-0.02,0.01,0.15
37.298,0.14,-0.02,-0.02,0.14
37.308,0.13,-0.03,0.01,0.13
37.318,0.10,-0.05,0.02,0.11
37.328,0.09,-0.04,-0.02,0.10
37.338,0.08,-0.07,0.01,0.11
37.348,0.07,-0.12,-0.02,0.14
37.358,0.08,-0.12,0.02,0.14
37.368,0.02,-0.05,-0.00,0.05
37.377,0.01,-0.04,-0.06,0.07
37.388,-0.01,-0.01,-0.03,0.04
37.398,-0.06,-0.03,0.01,0.07
37.408,-0.08,0.01,-0.02,0.08
37.417,-0.09,0.03,-0.06,0.12
37.428,-0.11,-0.02,-0.03,0.12
37.437,-0.12,-0.07,0.02,0.14
37.448,-0.09,0.01,-0.03,0.10
37.457,-0.04,0.07,-0.05,0.10
37.467,-0.01,0.02,0.01,0.02
37.478,0.04,0.00,0.05,0.06
37.487,0.04,0.01,-0.02,0.04
37.497,0.10,0.01,-0.01,0.10
37.508,0.08,0.01,0.01,0.08
37.517,0.09,-0.01,-0.02,0.10
37.527,0.11,-0.07,-0.02,0.13
37.537,0.08,-0.12,0.02,0.14
37.547,0.09,-0.07,0.02,0.11
37.557,0.05,-0.05,-0.04,0.08
37.567,-0.03,-0.04,-0.02,0.05
37.577,-0.07,-0.05,-0.00,0.09
37.587,-0.10,-0.02,-0.03,0.11
37.597,-0.11,0.02,-0.03,0.11
37.607,-0.11,-0.01,-0.02,0.12
37.617,-0.08,0.05,0.01,0.10
37.627,-0.07,0.06,-0.05,0.10
37.637,-0.03,0.06,-0.01,0.06
37.647,-0.01,0.03,0.00,0.03
37.657,0.04,-0.02,-0.01,0.04
37.667,0.07,-0.03,-0.00,0.08
37.677,0.12,-0.03,0.03,0.12
37.687,0.15,-0.03,-0.01,0.16
37.697,0.13,-0.05,0.00,0.13
37.707,0.07,-0.05,-0.00,0.09
37.717,0.06,-0.12,-0.03,0.14
37.727,0.03,-0.09,-0.02,0.10
37.737,0.04,-0.07,-0.02,0.08
37.747,0.05,-0.05,-0.03,0.08
37.757,-0.01,-0.07,-0.00,0.07
37.767,-0.01,-0.04,-0.02,0.05
37.777,-0.01,-0.03,0.00,0.03
37.787,-0.03,-0.06,-0.03,0.07
37.797,-0.01,-0.06,0.00,0.06
37.807,-0.01,-0.03,-0.03,0.04
37.817,-0.01,-0.05,-0.03,0.06
37.827,0.04,-0.04,-0.00,0.05
37.837,0.04,-0.00,-0.01,0.04
37.847,0.06,-0.02,-0.07,0.09
37.857,0.05,-0.04,0.02,0.07
37.867,0.03,-0.07,0.00,0.07
37.877,0.06,-0.04,-0.03,0.07
37.887,0.08,-0.06,-0.01,0.10
37.897,0.09,-0.06,0.01,0.11
37.907,0.08,-0.07,-0.02,0.10
37.917,0.05,-0.06,-0.04,0.09
37.927,0.01,-0.08,-0.01,0.08
37.937,0.03,-0.09,-0.03,0.10
37.947,0.01,-0.11,-0.05,0.12
37.957,0.08,-0.07,0.04,0.11
37.967,0.08,-0.03,0.02,0.09
37.977,0.09,0.08,0.00,0.12
37.987,0.05,0.07,-0.02,0.09
37.997,-0.00,0.02,-0.04,0.04
38.007,-0.01,0.04,0.03,0.05
38.017,-0.03,0.06,0.00,0.07
38.027,-0.03,0.05,-0.03,0.06
38.037,-0.04,0.03,-0.02,0.05
38.047,-0.06,0.02,-0.01,0.07
38.057,-0.04,0.00,-0.03,0.05
38.067,-0.04,0.02,-0.01,0.04
38.077,-0.05,0.03,-0.01,0.06
38.087,0.01,-0.01,0.00,0.02
38.096,-0.03,0.01,0.01,0.03
38.106,-0.02,0.05,0.02,0.06
38.116,-0.02,0.06,-0.02,0.07
38.127,-0.04,0.06,-0.02,0.07
38.136,-0.02,0.02,-0.00,0.03
38.147,-0.02,-0.02,-0.01,0.03
38.156,-0.02,0.03,0.01,0.03
38.166,0.02,0.02,0.02,0.03
38.176,-0.03,0.03,0.00,0.04
38.186,-0.03,0.02,-0.01,0.04
38.196,-0.06,0.02,-0.01,0.06
38.206,-0.06,-0.01,-0.04,0.08
38.216,-0.03,-0.03,-0.02,0.05
38.226,-0.02,-0.00,-0.00,0.02
38.236,0.04,-0.04,-0.01,0.05
38.246,0.07,-0.01,0.01,0.07
38.256,0.05,0.01,0.01,0.05
38.266,0.07,0.01,-0.00,0.08
38.276,0.02,-0.02,-0.01,0.03
38.286,0.02,0.00,-0.01,0.02
38.296,0.08,0.01,0.00,0.08
38.306,0.04,0.02,0.01,0.05
38.316,0.03,-0.03,0.01,0.04
38.326,0.05,-0.02,0.01,0.05
38.336,-0.01,-0.00,-0.03,0.03
38.346,0.02,-0.04,-0.03,0.06
38.356,0.06,-0.02,0.03,0.07
38.366,0.05,0.00,0.00,0.05
38.376,0.09,-0.02,-0.02,0.09
38.386,0.06,-0.04,-0.00,0.07
38.396,0.09,-0.07,0.02,0.11
38.406,0.10,-0.01,0.00,0.10
38.416,0.09,0.01,-0.02,0.09
38.426,0.11,-0.02,0.02,0.11
38.436,0.08,0.00,0.02,0.08
38.446,0.07,0.02,-0.01,0.07
38.456,0.07,0.01,-0.02,0.07
38.466,0.05,0.00,-0.03,0.06
38.476,0.03,-0.07,-0.02,0.08
38.486,0.01,-0.06,0.02,0.07
38.496,0.01,-0.02,0.00,0.02
38.506,-0.03,-0.00,-0.03,0.04
38.516,-0.10,0.01,-0.01,0.10
38.526,-0.14,0.01,-0.03,0.15
38.536,-0.23,0.03,-0.07,0.24
38.546,-0.26,-0.01,-0.04,0.26
38.556,-0.26,0.00,-0.03,0.26
38.566,-0.20,0.02,-0.02,0.20
38.576,-0.17,0.07,0.00,0.18
38.586,-0.17,0.03,-0.01,0.17
38.596,-0.11,-0.01,-0.03,0.12
38.606,-0.10,0.01,-0.04,0.11
38.616,-0.05,0.02,-0.01,0.05
38.626,0.05,-0.00,-0.01,0.05
38.636,0.10,-0.02,0.01,0.10
38.646,0.17,-0.01,0.02,0.18
38.656,0.18,0.02,0.02,0.18
38.666,0.14,0.00,0.01,0.14
38.676,0.06,-0.02,-0.02,0.07
38.686,0.03,-0.04,-0.01,0.05
38.696,-0.05,-0.01,-0.02,0.05
38.706,-0.01,-0.02,-0.01,0.02
38.716,-0.01,-0.00,0.02,0.02
38.726,-0.09,0.01,0.01,0.09
38.736,-0.09,0.01,-0.03,0.09
38.746,-0.13,0.01,-0.04,0.14
38.756,-0.12,0.01,-0.02,0.12
38.766,-0.10,-0.01,-0.05,0.11
38.776,-0.04,-0.02,-0.02,0.05
38.786,-0.01,-0.03,-0.01,0.03
38.796,0.05,-0.02,-0.01,0.06
38.806,0.07,-0.01,-0.02,0.08
38.815,0.09,-0.01,0.03,0.09
38.825,0.07,-0.01,0.01,0.08
38.835,0.04,-0.01,-0.01,0.05
38.845,0.01,-0.00,-0.01,0.01
38.855,-0.03,-0.01,-0.02,0.04
38.865,-0.02,0.00,-0.03,0.03
38.875,-0.00,-0.04,-0.01,0.04
38.885,0.05,-0.04,-0.00,0.06
38.895,0.09,-0.03,-0.01,0.10
38.905,0.08,-0.02,0.01,0.08
38.915,0.10,-0.04,0.02,0.11
38.925,0.07,-0.03,0.00,0.08
38.935,0.01,-0.03,-0.00,0.03
38.945,0.01,-0.02,-0.03,0.04
38.955,-0.00,0.00,-0.02,0.02
38.965,0.02,-0.01,-0.01,0.02
38.975,0.02,-0.03,-0.00,0.04
38.985,0.00,0.01,-0.01,0.01
38.995,-0.06,0.01,-0.01,0.06
39.005,-0.06,-0.02,-0.00,0.06
39.015,-0.05,-0.03,0.00,0.06
39.025,-0.00,0.00,-0.03,0.03
39.035,0.03,-0.01,-0.02,0.04
39.045,0.12,-0.02,0.04,0.13
39.055,0.07,-0.02,0.01,0.08
39.065,0.05,-0.02,-0.02,0.05
39.075,0.02,-0.02,0.00,0.03
39.085,-0.04,-0.01,-0.01,0.04
39.095,-0.01,-0.01,-0.01,0.02
39.105,-0.06,0.01,-0.02,0.06
39.115,-0.06,-0.00,-0.01,0.06
39.125,-0.08,-0.02,-0.03,0.09
39.135,-0.14,-0.01,-0.04,0.15
39.145,-0.15,-0.00,-0.03,0.15
39.155,-0.14,-0.00,-0.03,0.14
39.165,-0.11,0.02,-0.02,0.11
39.175,-0.06,0.02,-0.00,0.06
39.185,-0.06,0.01,-0.01,0.06
39.195,-0.03,-0.02,0.00,0.03
39.205,0.00,-0.02,-0.01,0.02
39.215,0.02,-0.01,-0.02,0.03
39.225,0.03,-0.02,0.00,0.04
39.235,0.08,-0.05,0.00,0.09
39.245,0.09,-0.04,-0.01,0.09
39.255,0.12,-0.03,0.00,0.12
39.265,0.14,-0.02,0.01,0.14
39.275,0.13,-0.05,0.01,0.14
39.285,0.07,-0.02,-0.01,0.07
39.295,0.02,-0.02,-0.00,0.03
39.305,0.00,-0.03,-0.00,0.03
39.315,0.01,-0.01,-0.00,0.01
39.325,0.00,-0.00,-0.02,0.02
39.335,-0.03,-0.02,-0.00,0.04
39.345,-0.01,-0.03,-0.01,0.03
39.355,-0.04,-0.03,-0.01,0.05
39.365,-0.08,-0.01,-0.03,0.08
39.375,-0.08,-0.02,-0.02,0.08
39.385,-0.08,-0.02,-0.03,0.09
39.395,-0.06,-0.01,-0.02,0.07
39.405,-0.01,0.00,-0.01,0.01
39.415,-0.01,-0.01,-0.02,0.03
39.425,0.01,-0.03,-0.02,0.04
39.435,0.02,-0.02,-0.01,0.03
39.445,0.00,-0.01,-0.01,0.01
39.455,0.02,-0.02,-0.01,0.03
39.465,-0.00,-0.03,-0.01,0.03
39.475,0.03,-0.02,-0.01,0.04
39.485,0.06,-0.01,-0.01,0.06
39.494,0.07,-0.01,-0.01,0.07
39.505,0.07,-0.04,-0.01,0.08
39.514,0.05,-0.00,-0.01,0.05
39.525,0.03,-0.02,-0.02,0.04
39.541,0.01,-0.02,-0.02,0.03
39.544,-0.00,-0.02,-0.01,0.02
39.554,-0.00,-0.02,-0.02,0.03
39.564,-0.01,-0.02,-0.02,0.03
39.574,-0.02,-0.02,-0.00,0.03
39.584,-0.01,-0.02,-0.01,0.02
39.594,-0.01,-0.02,-0.03,0.03
39.604,-0.00,0.00,0.00,0.01
39.614,-0.02,-0.01,-0.02,0.03
39.624,0.01,-0.00,-0.01,0.02
39.634,0.02,-0.01,-0.02,0.03
39.644,-0.01,-0.02,0.00,0.03
39.654,0.00,-0.03,-0.01,0.03
39.664,0.03,-0.04,0.01,0.05
39.674,0.03,-0.02,-0.02,0.05
39.684,0.03,-0.01,-0.02,0.04
39.694,0.04,-0.01,-0.00,0.04
39.704,0.02,-0.00,0.00,0.02
39.714,0.01,-0.02,-0.00,0.02
39.724,-0.03,-0.00,-0.02,0.04
39.734,-0.08,-0.01,-0.03,0.09
39.744,-0.13,-0.02,-0.02,0.13
39.754,-0.16,-0.02,-0.03,0.17
39.764,-0.17,-0.01,-0.03,0.18
39.774,-0.17,0.00,-0.01,0.17
39.784,-0.15,0.01,-0.01,0.15
39.794,0.02,0.03,-0.02,0.04
39.804,0.04,0.03,-0.01,0.05
39.814,0.07,-0.05,0.03,0.09
39.824,0.06,-0.06,0.02,0.09
39.834,-0.00,-0.01,-0.04,0.04
39.844,-0.01,-0.05,-0.03,0.06
39.854,-0.05,-0.04,-0.00,0.06
39.864,-0.04,-0.01,-0.02,0.04
39.874,-0.00,0.01,-0.02,0.02
39.884,-0.01,0.00,-0.01,0.01
39.894,0.00,-0.00,-0.00,0.00
39.904,0.06,-0.02,0.00,0.06
39.914,0.10,-0.04,0.00,0.11
39.924,0.15,-0.03,0.01,0.15
39.934,0.12,-0.03,0.00,0.13
39.944,0.11,-0.01,0.01,0.11
39.954,0.08,-0.00,0.01,0.09
39.964,-0.02,-0.02,-0.01,0.03
39.974,-0.06,-0.01,-0.01,0.06
39.984,-0.10,-0.01,-0.02,0.10
39.994,-0.12,0.00,-0.04,0.13
40.004,-0.13,-0.03,-0.01,0.13
40.014,-0.13,-0.02,-0.02,0.13
40.024,-0.09,-0.01,-0.00,0.09
40.034,-0.07,-0.02,-0.02,0.07
40.044,-0.03,-0.02,-0.02,0.04
40.054,-0.03,-0.03,-0.02,0.04
40.064,-0.03,-0.04,-0.02,0.05
40.074,0.04,-0.03,-0.02,0.05
40.084,0.05,-0.04,-0.02,0.06
40.094,0.06,-0.04,-0.00,0.07
40.104,0.17,-0.05,0.01,0.18
40.114,0.28,0.01,0.02,0.28
40.124,0.34,0.01,0.03,0.34
40.134,0.27,-0.04,0.04,0.28
40.144,0.20,-0.04,-0.00,0.20
40.154,0.12,-0.02,-0.02,0.12
40.164,0.05,-0.02,0.00,0.05
40.174,-0.01,-0.03,-0.00,0.03
40.184,-0.06,-0.02,-0.00,0.06
40.194,-0.09,-0.01,0.00,0.09
40.204,-0.14,-0.01,-0.03,0.14
40.214,-0.13,0.02,-0.04,0.14
40.224,-0.17,0.01,-0.04,0.18
40.234,-0.16,0.00,-0.03,0.17
40.243,-0.11,0.03,-0.04,0.12
40.253,-0.09,0.01,-0.02,0.10
40.264,-0.11,-0.02,-0.01,0.11
40.273,-0.08,-0.04,-0.01,0.09
40.283,-0.09,-0.03,-0.03,0.10
40.293,-0.07,-0.01,-0.03,0.08
40.303,-0.05,-0.02,-0.01,0.06
40.313,-0.03,-0.02,-0.01,0.04
40.323,0.01,0.00,-0.01,0.02
40.333,0.02,-0.01,-0.01,0.03
40.343,0.02,-0.01,0.01,0.02
40.353,0.03,-0.02,-0.01,0.03
40.363,0.05,-0.02,-0.01,0.05
40.373,0.06,-0.02,0.01,0.07
40.384,0.07,-0.03,-0.01,0.08
40.393,0.08,-0.03,0.00,0.08
40.403,0.08,-0.01,0.01,0.08
40.413,0.06,-0.01,0.01,0.06
40.423,0.05,-0.02,-0.00,0.05
40.433,0.03,-0.02,-0.01,0.04
40.443,0.01,-0.01,-0.02,0.02
40.453,-0.01,-0.01,-0.01,0.01
40.463,-0.03,-0.01,-0.02,0.04
40.473,-0.04,-0.01,-0.02,0.04
40.483,-0.03,-0.02,-0.02,0.04
40.493,-0.02,-0.02,-0.01,0.03
40.503,0.02,-0.02,-0.01,0.03
40.513,0.03,-0.01,-0.00,0.03
40.523,0.05,-0.03,0.00,0.06
40.533,0.05,-0.02,0.01,0.05
40.543,0.04,-0.02,-0.00,0.04
40.553,0.01,-0.02,-0.01,0.02
40.563,0.01,-0.02,0.00,0.02
40.573,-0.02,-0.01,-0.01,0.02
40.583,-0.02,-0.02,-0.00,0.03
40.593,-0.01,0.00,0.00,0.01
40.603,-0.00,0.00,-0.01,0.01
40.613,0.01,-0.01,-0.01,0.02
40.623,-0.00,-0.01,-0.01,0.01
40.633,0.03,-0.04,-0.00,0.05
40.643,0.03,-0.03,-0.01,0.05
40.653,0.02,-0.02,-0.02,0.04
40.663,0.04,-0.02,-0.01,0.05
40.673,0.03,-0.03,0.01,0.04
40.683,0.03,-0.03,-0.01,0.04
40.693,0.02,-0.01,-0.01,0.02
40.703,0.00,-0.03,-0.01,0.03
40.713,-0.03,-0.02,-0.01,0.04
40.723,-0.05,0.00,-0.03,0.06
40.733,-0.06,0.01,-0.02,0.06
40.743,-0.06,-0.01,-0.02,0.07
40.753,-0.05,-0.03,-0.01,0.06
40.763,-0.01,-0.03,-0.02,0.04
40.773,-0.00,-0.01,-0.02,0.02
40.783,-0.01,-0.01,-0.02,0.02
40.793,0.01,-0.03,-0.01,0.03
40.803,-0.00,-0.01,-0.01,0.02
40.813,0.01,-0.01,-0.01,0.02
40.823,-0.00,-0.01,-0.00,0.01
40.833,-0.02,-0.03,-0.00,0.04
40.843,0.02,-0.04,0.01,0.04
40.853,-0.01,-0.00,-0.00,0.01
40.863,-0.04,-0.01,-0.01,0.04
40.873,0.40,-0.06,0.06,0.41
40.883,0.52,-0.03,0.15,0.54
40.893,-0.16,0.05,0.14,0.22
40.903,-0.41,-0.24,0.23,0.53
40.912,-0.56,-0.35,0.07,0.67
40.923,-0.77,-0.28,-0.06,0.82
40.932,-0.39,-0.06,0.04,0.40
40.942,-0.52,0.12,-0.15,0.55
40.953,-0.51,0.12,-0.02,0.53
40.963,-0.45,0.13,0.07,0.47
40.972,-0.59,0.09,-0.04,0.60
40.983,-0.67,0.06,0.04,0.67
40.993,-0.53,0.07,0.02,0.53
41.002,-0.62,0.07,-0.07,0.63
41.012,-0.93,0.07,-0.14,0.94
41.022,-0.94,-0.05,-0.04,0.94
41.033,-1.20,-0.02,-0.19,1.22
41.042,-1.21,-0.00,-0.21,1.23
41.052,-1.15,0.06,-0.04,1.16
41.062,-1.14,0.18,-0.05,1.16
41.072,-1.08,0.15,-0.11,1.10
41.082,-1.00,0.27,-0.06,1.04
41.092,-0.92,0.21,-0.04,0.95
41.102,-0.80,0.19,-0.10,0.83
41.112,-0.73,0.09,-0.03,0.73
41.122,-0.62,-0.07,-0.05,0.63
41.132,-0.58,-0.11,-0.07,0.59
41.142,-0.58,-0.12,-0.08,0.60
41.152,-0.67,-0.14,-0.03,0.68
41.162,-0.67,-0.15,-0.13,0.69
41.172,-0.61,-0.04,-0.07,0.62
41.182,-0.45,0.06,0.11,0.46
41.192,-0.41,0.04,0.05,0.41
41.202,-0.42,0.03,0.01,0.43
41.212,-0.36,0.14,0.01,0.39
41.222,-0.27,0.14,0.04,0.31
41.232,-0.41,0.06,-0.00,0.42
41.242,-0.46,-0.16,-0.19,0.52
41.252,-0.57,-0.24,0.00,0.61
41.262,-0.57,-0.09,-0.01,0.58
41.272,-0.55,-0.13,-0.17,0.59
41.282,-0.53,0.03,0.07,0.53
41.292,-0.48,0.02,0.04,0.48
41.302,-0.55,0.19,0.03,0.58
41.312,-0.54,0.09,0.20,0.59
41.322,-0.54,-0.01,-0.13,0.56
41.332,-0.42,-0.10,-0.03,0.43
41.342,-0.63,0.00,-0.15,0.65
41.352,-0.71,0.13,0.08,0.72
41.362,-0.61,0.42,0.14,0.75
41.372,-0.71,0.22,-0.11,0.76
41.382,-0.49,0.24,-0.08,0.56
41.392,-0.73,0.03,0.20,0.76
41.402,-0.60,-0.15,-0.12,0.63
41.412,-0.58,0.09,-0.17,0.61
41.422,-0.28,0.27,0.29,0.49
41.432,-0.47,-0.03,-0.33,0.57
41.442,-0.68,-0.06,-0.27,0.74
41.452,-0.54,0.06,0.16,0.56
41.462,-0.74,-0.00,-0.19,0.77
41.472,-0.57,0.35,0.19,0.69
41.482,-0.37,0.32,0.48,0.69
41.492,-0.38,0.09,-0.19,0.43
41.502,-0.41,0.13,0.07,0.44
41.512,-0.35,-0.02,-0.01,0.35
41.522,-0.46,0.01,-0.47,0.66
41.532,-0.43,0.31,0.38,0.65
41.542,-0.50,0.08,0.20,0.54
41.552,-0.81,-0.02,-0.27,0.85
41.562,-0.69,-0.01,-0.07,0.69
41.572,-0.32,-0.03,-0.57,0.65
41.582,-0.46,0.47,-0.24,0.70
41.592,-0.49,0.61,1.35,1.56
41.602,-0.91,-0.12,-0.07,0.92
41.612,-0.66,-0.12,-0.47,0.82
41.622,-0.17,0.31,0.13,0.38
41.632,-0.17,0.53,-0.44,0.71
41.642,-0.37,0.39,0.62,0.82
41.652,-0.74,-0.02,0.21,0.77
41.662,-0.82,-0.33,-0.62,1.08
41.671,-0.39,0.17,-0.28,0.51
41.681,-0.25,0.69,0.26,0.78
41.692,-0.62,0.30,-0.19,0.72
41.702,-0.71,0.40,0.48,0.95
41.711,-0.76,0.09,0.25,0.80
41.722,-0.62,-0.10,-0.42,0.76
41.731,-0.19,0.31,-0.25,0.45
41.741,-0.18,0.76,0.70,1.05
41.751,-0.61,-0.20,-0.20,0.67
41.762,-0.65,-0.18,-0.84,1.07
41.771,-0.34,0.71,0.65,1.02
41.781,-0.52,0.45,0.35,0.77
41.791,-0.95,-0.08,-0.42,1.04
41.801,-0.89,0.24,-0.15,0.94
41.811,-0.65,0.34,0.13,0.75
41.821,-0.66,0.57,-0.13,0.88
41.831,-0.75,0.43,0.18,0.88
41.841,-0.32,0.16,-0.02,0.36
41.851,-0.85,0.19,-0.58,1.05
41.861,-0.23,0.59,0.62,0.89
41.871,-0.61,-0.02,-0.17,0.63
41.881,-0.80,0.18,-0.25,0.85
41.891,-0.55,0.66,0.59,1.04
41.901,-0.66,0.30,-0.39,0.82
41.911,-0.83,0.50,-0.34,1.02
41.921,-0.29,0.64,0.54,0.89
41.931,-0.63,0.31,-1.03,1.24
41.941,-0.26,0.96,0.57,1.14
41.951,-0.10,0.55,0.72,0.91
41.961,-0.45,0.08,-1.00,1.10
41.971,0.13,0.37,0.44,0.59
41.981,0.01,0.79,0.26,0.83
41.991,-0.13,0.19,-0.21,0.31
42.001,-0.17,0.18,-0.26,0.36
42.011,0.03,0.30,-0.32,0.44
42.021,0.21,0.70,0.49,0.88
42.031,0.10,0.44,0.41,0.61
42.041,-0.05,-0.20,-0.31,0.38
42.051,0.21,0.24,-0.50,0.59
42.061,0.62,0.81,0.60,1.18
42.071,0.37,-0.12,-0.13,0.41
42.081,0.13,0.28,-0.34,0.45
42.091,0.64,0.40,0.79,1.09
42.101,0.10,-0.13,-0.75,0.77
42.111,0.45,0.83,1.09,1.44
42.121,0.11,0.20,1.21,1.23
42.131,-0.13,-0.28,-1.25,1.28
42.141,0.30,0.53,-0.83,1.03
42.151,0.34,0.78,0.41,0.95
42.161,-0.00,0.70,0.79,1.06
42.171,-0.41,-0.17,-0.61,0.76
42.181,-0.11,0.52,-0.16,0.56
42.191,0.31,1.26,0.72,1.48
42.201,0.15,0.36,-0.08,0.40
42.211,-0.34,0.02,-0.29,0.45
42.221,-0.03,0.37,0.38,0.53
42.231,0.04,0.37,-0.23,0.43
42.241,0.26,1.10,0.50,1.24
42.251,0.12,0.32,0.47,0.58
42.261,-0.40,-0.26,-1.41,1.49
42.271,0.20,0.87,0.39,0.98
42.281,0.21,0.84,1.10,1.40
42.291,-0.34,-0.44,-1.06,1.20
42.301,0.02,0.15,-0.21,0.26
42.310,0.13,0.86,0.76,1.15
42.321,0.02,0.23,0.12,0.26
42.331,-0.30,-0.14,-0.74,0.81
42.341,0.14,0.61,-0.12,0.63
42.351,0.31,0.75,0.90,1.21
42.361,-0.09,-0.18,-0.33,0.39
42.371,-0.17,0.15,-0.02,0.23
42.380,0.07,0.57,0.57,0.81
42.390,-0.09,0.20,-0.61,0.65
42.401,-0.08,0.34,-0.71,0.79
42.410,0.06,1.02,0.39,1.09
42.420,0.02,0.83,1.02,1.32
42.430,-0.17,0.07,-0.55,0.58
42.440,0.15,0.53,0.18,0.58
42.450,0.16,0.34,0.03,0.38
42.461,-0.06,0.15,-0.63,0.65
42.470,-0.09,0.45,0.13,0.47
42.480,-0.09,0.54,0.35,0.65
42.490,-0.06,0.31,0.36,0.48
42.501,-0.22,-0.35,-1.10,1.18
42.510,0.08,0.60,-0.29,0.67
42.520,0.41,1.04,1.63,1.98
