time,ax,ay,az,atotal
48.177,0.08,0.81,0.26,0.85
48.187,-0.43,0.03,-0.61,0.75
48.197,0.05,1.02,-0.35,1.08
48.207,-0.05,0.50,-0.24,0.56
48.217,-0.26,0.29,0.00,0.39
48.227,0.17,0.35,0.59,0.71
48.237,0.17,-0.67,-0.07,0.69
48.247,0.34,1.26,0.23,1.33
48.257,-0.16,0.55,-0.18,0.60
48.267,-0.16,0.19,-0.14,0.29
48.277,-0.08,0.54,0.12,0.56
48.287,-0.03,0.34,0.14,0.37
48.297,-0.07,0.53,0.21,0.57
48.307,-0.02,-0.13,-0.33,0.35
48.317,0.13,1.34,0.50,1.43
48.327,0.05,-0.38,-0.17,0.42
48.337,-0.03,0.37,0.02,0.37
48.347,-0.25,0.49,-0.20,0.59
48.357,-0.19,0.80,-0.11,0.83
48.367,0.08,0.29,-0.12,0.33
48.377,-0.06,0.64,0.29,0.70
48.387,0.06,-0.29,0.16,0.34
48.397,-0.08,0.37,0.17,0.41
48.407,0.08,0.37,-0.12,0.40
48.417,-0.12,0.56,-0.30,0.65
48.427,-0.19,0.60,-0.16,0.65
48.437,0.05,0.47,0.14,0.50
48.447,0.19,0.02,0.17,0.26
48.457,0.17,-0.12,-0.16,0.26
48.466,-0.21,1.33,0.34,1.39
48.477,-0.23,-0.01,-0.09,0.25
48.487,-0.06,0.80,0.38,0.89
48.497,0.01,-0.22,-0.02,0.22
48.506,0.00,0.11,-0.38,0.40
48.517,-0.01,1.45,0.07,1.46
48.526,-0.35,-0.06,-0.43,0.56
48.537,-0.03,1.25,0.66,1.41
48.546,0.34,-0.95,0.23,1.04
48.556,0.19,-0.29,-0.21,0.41
48.566,-0.12,1.39,-0.19,1.41
48.576,-0.30,1.04,-0.32,1.13
48.586,0.01,0.05,-0.22,0.23
48.596,0.09,0.55,0.65,0.85
48.606,0.04,-0.59,0.26,0.65
48.616,0.26,0.64,0.40,0.80
48.626,-0.13,0.35,-0.14,0.40
48.636,-0.08,0.69,-0.35,0.78
48.646,-0.18,0.60,-0.54,0.83
48.656,0.08,0.44,-0.29,0.53
48.666,-0.45,1.28,0.90,1.63
48.676,0.08,-0.94,0.57,1.10
48.686,0.30,0.00,0.36,0.47
48.696,0.59,0.20,-0.75,0.97
48.706,0.06,1.46,-0.67,1.61
48.716,-0.87,1.14,-0.02,1.44
48.726,-0.12,-0.08,0.38,0.41
48.736,0.35,-0.13,0.75,0.84
48.746,0.31,-0.30,0.32,0.54
48.756,-0.10,0.54,-0.19,0.58
48.766,0.07,0.73,-0.59,0.94
48.776,-0.07,1.00,-0.50,1.12
48.786,-0.19,0.79,0.17,0.83
48.796,-0.30,-0.43,0.29,0.60
48.806,-0.22,0.03,0.53,0.58
48.816,0.32,-0.02,-0.24,0.40
48.826,0.09,1.30,-0.35,1.35
48.836,-0.14,0.64,-0.33,0.73
48.846,-0.25,0.44,0.23,0.55
48.856,-0.28,-0.42,0.38,0.63
48.866,-0.03,-0.09,0.13,0.16
48.876,0.20,1.32,0.11,1.34
48.886,-0.20,0.43,-0.40,0.62
48.896,0.30,0.52,-0.07,0.60
48.906,0.60,0.28,0.41,0.78
48.916,-0.26,0.02,0.20,0.33
48.926,-0.46,0.63,0.31,0.84
48.936,-0.32,0.06,-0.42,0.53
48.946,0.03,1.14,-0.47,1.23
48.956,-0.15,1.26,-0.02,1.27
48.966,-0.26,-0.33,-0.02,0.43
48.976,0.10,0.08,0.56,0.57
48.986,0.04,0.16,0.34,0.38
48.996,0.02,0.33,-0.23,0.40
49.006,-0.13,1.16,-0.18,1.18
49.016,-0.24,0.30,-0.27,0.47
49.026,0.16,0.16,0.05,0.23
49.036,0.09,-0.28,-0.11,0.32
49.046,-0.14,0.80,0.06,0.81
49.056,-0.36,0.36,-0.15,0.53
49.066,0.26,0.89,0.26,0.96
49.076,-0.10,-0.02,0.14,0.18
49.086,0.07,0.57,0.55,0.80
49.096,0.22,-0.55,-0.05,0.59
49.106,-0.03,0.83,-0.10,0.84
49.116,-0.05,0.87,-0.30,0.92
49.126,-0.15,0.38,-0.47,0.62
49.136,0.08,0.46,0.05,0.47
49.146,-0.25,0.20,0.20,0.38
49.156,-0.09,0.31,0.42,0.53
49.166,0.19,0.06,0.03,0.20
49.176,0.04,1.04,0.22,1.06
49.186,-0.08,-0.15,-0.30,0.34
49.195,-0.33,0.79,-0.09,0.86
49.205,-0.22,0.47,0.02,0.52
49.216,0.10,-0.00,-0.21,0.24
49.225,-0.21,0.95,0.25,1.01
49.235,0.02,-0.34,-0.30,0.46
49.245,-0.21,1.07,0.19,1.11
49.255,-0.15,-0.00,-0.06,0.16
49.265,-0.44,0.36,-0.05,0.57
49.275,-0.28,0.86,0.33,0.96
49.285,-0.27,-0.27,-0.15,0.41
49.295,-0.17,1.11,0.31,1.16
49.305,0.07,-0.22,-0.08,0.24
49.315,0.08,0.03,-0.52,0.53
49.325,-0.23,1.34,0.06,1.36
49.335,-0.03,0.38,0.04,0.38
49.345,-0.00,-0.12,0.12,0.16
49.355,0.15,0.29,0.27,0.42
49.365,0.36,0.33,-0.09,0.50
49.375,0.12,0.94,0.18,0.96
49.385,-0.13,0.11,-0.07,0.19
49.395,-0.12,0.51,0.05,0.53
49.405,0.22,0.62,0.33,0.73
49.415,0.04,-0.21,-0.23,0.31
49.425,-0.06,1.00,0.33,1.05
49.435,-0.19,-0.26,-0.42,0.53
49.445,0.10,1.27,0.21,1.29
49.455,-0.05,0.17,-0.14,0.22
49.465,0.03,-0.00,-0.09,0.09
49.475,-0.21,0.99,0.38,1.08
49.485,0.06,0.21,0.27,0.35
49.495,0.04,-0.17,-0.19,0.26
49.505,0.07,0.80,-0.21,0.83
49.515,-0.09,0.71,-0.31,0.78
49.525,-0.65,0.70,0.06,0.96
49.535,-0.01,0.26,0.42,0.49
49.545,0.19,-0.37,0.07,0.43
49.555,0.07,0.78,0.30,0.84
49.565,-0.03,0.24,-0.20,0.31
49.575,-0.16,1.04,0.06,1.05
49.585,-0.00,0.09,-0.14,0.17
49.595,-0.30,0.75,0.29,0.86
49.605,-0.23,0.24,0.46,0.57
49.615,0.21,-0.45,-0.19,0.53
49.625,0.02,1.06,-0.14,1.07
49.635,-0.11,0.54,-0.55,0.78
49.645,-0.31,0.83,-0.22,0.92
49.655,-0.17,0.44,0.30,0.56
49.665,0.22,-0.33,0.14,0.42
49.675,0.20,0.46,0.18,0.53
49.685,-0.18,0.49,-0.13,0.53
49.695,-0.36,1.11,0.04,1.17
49.705,-0.21,-0.08,-0.21,0.31
49.715,0.18,0.05,-0.02,0.19
49.725,-1.01,0.96,0.50,1.48
49.735,0.13,0.01,0.02,0.13
49.745,-0.00,0.55,0.06,0.56
49.755,-0.06,0.03,-0.21,0.22
49.765,-0.23,0.31,-0.35,0.52
49.775,-0.19,0.86,-0.15,0.89
49.784,-0.60,0.01,-0.25,0.65
49.795,-0.24,0.99,0.52,1.14
49.804,0.17,-0.27,0.26,0.41
49.815,0.22,-0.00,0.23,0.31
49.824,0.10,0.52,0.03,0.53
49.835,-0.16,0.14,-0.63,0.67
49.844,-0.06,1.37,-0.08,1.38
49.854,-0.16,-0.07,-0.26,0.31
49.864,-0.25,0.83,0.41,0.96
49.874,0.19,0.29,0.84,0.91
49.884,0.11,-0.75,-0.11,0.77
49.895,0.38,1.19,0.28,1.28
49.904,0.14,0.30,-0.54,0.64
49.914,-0.48,0.65,-0.65,1.04
49.924,-0.62,1.00,0.06,1.18
49.934,-0.30,-0.42,-0.11,0.53
49.944,0.03,0.77,0.61,0.99
49.955,-0.14,-0.12,0.12,0.22
49.964,0.02,0.35,-0.08,0.36
49.974,0.22,0.80,0.11,0.83
49.984,-0.15,0.22,-0.04,0.27
49.994,-0.39,0.03,-0.24,0.46
50.004,-0.36,0.88,-0.11,0.96
50.014,-0.16,0.21,-0.33,0.42
50.024,0.01,0.62,-0.03,0.62
50.034,-0.35,0.51,0.28,0.68
50.044,-0.05,0.08,0.35,0.36
50.054,-0.13,0.34,0.42,0.56
50.064,-0.09,0.01,-0.02,0.09
50.074,-0.11,1.06,-0.05,1.07
50.084,0.30,0.18,-0.48,0.60
50.094,-0.04,0.45,-0.50,0.68
50.104,-0.02,0.83,-0.03,0.83
50.114,-0.18,0.68,0.70,0.99
50.124,-0.09,-0.63,0.42,0.76
50.134,0.11,0.34,0.57,0.67
50.144,0.15,0.33,-0.06,0.36
50.154,-0.17,0.74,-0.33,0.83
50.164,-0.06,0.77,-0.13,0.78
50.174,-0.13,-0.41,-0.65,0.78
50.184,-0.10,1.09,0.14,1.11
50.194,-0.37,0.05,0.12,0.39
50.204,-0.40,0.18,0.27,0.52
50.214,0.19,0.51,0.40,0.68
50.224,0.15,-0.01,-0.23,0.27
50.234,0.08,0.89,-0.09,0.90
50.244,-0.61,0.42,-0.28,0.79
50.254,-0.34,1.02,0.38,1.14
50.264,0.01,-1.02,-0.51,1.14
50.274,0.06,1.02,-0.00,1.02
50.284,-0.42,0.93,0.10,1.03
50.294,-0.01,0.00,0.05,0.05
50.304,-0.25,0.62,0.69,0.96
50.314,0.33,-0.63,-0.11,0.72
50.324,-0.11,0.64,-0.20,0.68
50.334,-0.20,0.99,-0.46,1.11
50.344,-0.46,0.84,-0.30,1.00
50.354,-0.31,0.34,0.09,0.47
50.364,-0.07,-0.19,0.25,0.32
50.374,-0.44,0.21,0.49,0.70
50.384,-0.12,0.20,-0.10,0.25
50.394,-0.04,1.15,-0.07,1.15
50.404,-0.23,-0.03,-0.69,0.73
50.414,0.14,1.23,0.34,1.29
50.424,-0.31,-0.12,0.42,0.54
50.434,0.12,-0.20,0.33,0.40
50.444,-0.05,0.57,0.05,0.58
50.454,-0.13,0.72,-0.15,0.75
50.464,-0.33,0.59,-0.23,0.71
50.473,-0.39,0.59,0.05,0.71
50.484,-0.21,0.12,0.09,0.25
50.494,0.07,-0.00,-0.12,0.14
50.504,-0.31,0.91,0.20,0.98
50.514,0.22,0.11,-0.17,0.30
50.523,-0.16,0.38,-0.04,0.42
50.533,0.35,0.38,0.04,0.52
50.543,-0.13,0.22,-0.15,0.30
50.553,-0.47,0.98,0.46,1.18
50.563,-0.12,-0.20,0.21,0.31
50.573,-0.03,0.56,0.23,0.61
50.583,0.05,0.31,-0.14,0.34
50.593,-0.21,0.32,-0.37,0.53
50.603,-0.34,0.52,-0.36,0.71
50.613,-0.46,1.14,0.20,1.24
50.623,-0.15,-0.05,0.18,0.24
50.633,0.02,-0.00,0.39,0.39
50.643,-0.11,-0.17,-0.04,0.21
50.653,-0.20,0.85,-0.19,0.89
50.663,-0.11,0.54,-0.48,0.73
50.673,-0.62,0.51,-0.36,0.88
50.683,-0.32,0.49,-0.01,0.59
50.693,-0.14,0.24,0.12,0.31
50.703,-0.12,1.09,1.03,1.51
50.713,0.15,-0.97,0.17,0.99
50.723,0.31,0.35,-0.07,0.47
50.733,0.17,1.42,-0.05,1.43
50.743,-0.42,-0.11,-0.94,1.04
50.753,-0.45,0.82,-0.36,1.00
50.763,-0.40,0.93,0.20,1.03
50.773,0.01,0.16,0.56,0.58
50.783,0.36,-0.48,0.57,0.83
50.793,-0.04,0.34,0.41,0.53
50.803,0.13,0.62,-0.18,0.66
50.813,-0.02,0.82,-0.47,0.95
50.823,-0.39,0.70,-0.40,0.89
50.833,-0.37,0.45,-0.06,0.58
50.843,0.26,0.56,0.58,0.84
50.853,0.30,-0.38,0.40,0.62
50.863,0.49,-0.09,0.20,0.54
50.873,0.06,0.81,-0.12,0.82
50.883,-0.18,0.54,-0.52,0.77
50.893,-0.58,0.85,-0.12,1.03
50.903,-0.68,-0.26,-0.28,0.78
50.913,-0.18,0.72,0.40,0.84
50.923,-0.17,0.08,0.14,0.23
50.933,-0.12,0.56,0.41,0.70
50.943,0.33,-0.45,-0.19,0.59
50.953,-0.06,0.82,-0.04,0.82
50.963,-0.68,0.05,-0.49,0.84
50.973,-0.51,0.52,-0.32,0.79
50.983,-0.24,0.76,0.09,0.80
50.993,-0.39,-0.13,0.10,0.42
51.003,-0.16,0.09,0.32,0.37
51.013,0.27,0.04,0.21,0.34
51.023,0.09,0.61,0.24,0.67
51.033,-0.23,0.07,-0.43,0.49
51.043,-0.23,0.72,-0.26,0.80
51.053,-0.35,0.42,-0.30,0.62
51.063,-0.10,0.26,-0.16,0.32
51.073,-0.05,0.67,0.34,0.75
51.083,-0.44,0.16,0.36,0.59
51.093,-0.04,0.32,0.33,0.46
51.102,0.09,0.48,0.27,0.56
51.113,-0.30,0.14,-0.32,0.46
51.122,-0.26,1.34,0.30,1.40
51.133,0.07,-0.47,-0.31,0.56
51.143,0.28,0.56,-0.00,0.62
51.152,-0.30,0.72,0.08,0.79
51.162,0.14,-0.19,-0.17,0.29
51.172,-0.43,0.80,0.25,0.95
51.183,-0.29,-0.03,-0.10,0.30
51.193,-0.05,0.35,-0.23,0.42
51.202,-0.26,0.70,-0.05,0.74
51.212,-0.22,0.17,-0.02,0.28
51.222,-0.07,0.45,0.11,0.47
51.232,0.05,0.24,0.31,0.40
51.242,-0.18,-0.06,0.05,0.20
51.252,-0.19,0.34,-0.13,0.41
51.262,-0.22,0.32,-0.61,0.72
51.272,-0.30,1.37,0.05,1.40
51.282,-0.28,0.16,0.19,0.38
51.292,0.02,0.13,0.84,0.85
51.302,0.26,-0.75,0.18,0.81
51.312,-0.08,0.47,-0.33,0.58
51.322,-0.27,1.30,-0.43,1.40
51.332,-0.43,0.65,-0.56,0.96
51.342,-0.53,0.78,0.35,1.01
51.352,0.09,-0.43,0.29,0.53
51.362,-0.06,0.02,0.48,0.49
51.372,0.00,0.18,0.07,0.19
51.382,-0.05,0.78,-0.28,0.83
51.392,-0.15,0.80,-0.44,0.93
51.402,-0.23,0.32,-0.46,0.60
51.412,-0.45,0.40,0.06,0.60
51.422,-0.41,0.24,0.46,0.66
51.432,-0.13,0.10,0.32,0.36
51.442,0.09,0.57,0.49,0.76
51.452,0.09,-0.50,-0.38,0.64
51.462,0.23,0.78,-0.28,0.86
51.472,-0.43,0.67,-0.37,0.88
51.482,-0.53,0.76,0.14,0.93
51.492,-0.22,0.25,0.51,0.61
51.502,-0.04,-0.68,0.11,0.69
51.512,-0.03,0.36,0.09,0.37
51.522,-0.06,0.43,-0.45,0.63
51.532,-0.26,1.45,0.05,1.47
51.542,-0.62,0.03,-0.12,0.64
51.552,0.03,-0.08,0.07,0.11
51.562,-0.20,0.59,0.48,0.79
51.572,-0.26,0.36,0.29,0.53
51.582,0.48,0.05,0.01,0.48
51.592,0.16,0.24,-0.43,0.52
51.602,-0.05,1.28,0.02,1.28
51.612,-0.35,-0.15,-0.40,0.55
51.622,-0.63,0.79,0.38,1.08
51.632,0.05,0.04,0.28,0.29
51.642,-0.02,-0.06,-0.16,0.17
51.652,0.39,0.68,-0.06,0.79
51.662,-0.40,0.26,-0.44,0.65
51.672,-0.44,0.97,0.13,1.07
51.682,-0.42,-0.00,0.19,0.47
51.692,-0.14,0.22,0.66,0.71
51.702,-0.19,-0.87,-0.33,0.95
51.712,-0.12,1.28,-0.29,1.32
51.722,0.06,0.89,-0.23,0.92
51.732,-0.21,0.09,-0.08,0.24
51.742,-0.27,-0.02,0.34,0.43
51.752,-0.27,-0.32,-0.21,0.46
51.762,-0.21,1.01,0.05,1.03
51.772,-0.35,0.59,-0.13,0.70
51.782,-0.21,0.48,0.07,0.53
51.792,-0.11,0.50,0.61,0.80
51.802,0.15,-0.88,0.00,0.90
51.812,-0.27,0.46,-0.04,0.53
51.821,-0.32,0.95,-0.35,1.06
51.832,-0.36,0.58,-0.49,0.84
51.841,-0.07,0.53,-0.05,0.54
51.852,-0.07,-0.11,0.13,0.19
51.861,-0.15,0.26,0.70,0.76
51.871,-0.19,-0.31,0.23,0.43
51.881,-0.06,1.12,0.52,1.24
51.891,0.08,-0.11,-0.32,0.35
51.901,0.12,0.09,-0.68,0.70
51.911,-0.33,1.20,-0.00,1.25
51.921,0.00,-0.35,-0.51,0.62
51.931,-0.28,0.76,0.24,0.85
51.941,0.01,0.20,0.31,0.37
51.951,-0.12,-0.45,-0.20,0.51
51.961,-0.25,1.18,0.46,1.30
51.971,-0.33,-0.22,-0.17,0.43
51.981,-0.28,0.44,-0.22,0.56
51.991,-0.12,0.79,0.01,0.80
52.001,-0.30,0.06,-0.04,0.30
52.011,-0.26,0.35,0.24,0.50
52.021,0.05,0.44,0.68,0.81
52.031,0.03,-0.47,0.16,0.50
52.041,0.04,0.63,0.17,0.66
52.051,-0.41,0.13,-0.61,0.75
52.061,-0.32,0.87,-0.58,1.09
52.071,-0.47,0.70,-0.44,0.95
52.081,-0.24,0.29,0.10,0.39
52.091,-0.26,0.05,0.54,0.60
52.101,0.22,-0.49,0.31,0.62
52.111,0.07,0.42,0.00,0.42
52.121,-0.25,0.44,-0.59,0.77
52.131,-0.31,0.79,-0.47,0.97
52.141,-0.56,0.38,-0.24,0.72
52.151,-0.20,-0.29,-0.14,0.38
52.161,-0.30,0.59,0.55,0.86
52.171,0.33,-0.30,0.28,0.52
52.181,-0.31,0.48,0.42,0.71
52.191,0.32,-0.04,0.01,0.33
52.201,-0.39,0.76,-0.08,0.86
52.211,0.03,0.65,0.25,0.70
52.221,-0.51,-0.56,-0.29,0.81
52.231,0.14,0.85,0.21,0.89
52.241,0.13,0.03,-0.43,0.45
52.251,-0.08,1.28,0.25,1.30
52.261,-0.12,0.02,0.20,0.24
52.271,-0.10,-0.10,0.25,0.29
52.281,0.01,0.24,0.16,0.29
52.291,-0.36,0.33,-0.38,0.62
52.301,-0.17,1.06,-0.16,1.09
52.311,-0.24,0.06,-0.48,0.54
52.321,-0.04,0.74,0.30,0.80
52.331,-0.43,-0.56,-0.11,0.72
52.341,-0.39,0.37,0.37,0.65
52.351,-0.34,0.05,-0.24,0.42
52.361,-0.07,0.80,-0.08,0.81
52.371,-0.32,0.56,0.12,0.66
52.381,-0.07,-0.27,0.17,0.32
52.391,-0.16,0.62,0.82,1.04
52.401,0.26,-0.60,0.18,0.67
52.411,0.14,0.43,-0.20,0.49
52.421,-0.23,0.81,-0.46,0.96
52.431,-0.29,0.55,-0.51,0.80
52.441,-0.27,0.58,-0.03,0.64
52.451,-0.13,-0.01,0.17,0.21
52.461,-0.28,0.39,0.37,0.61
52.471,0.03,-0.04,0.06,0.08
52.480,0.11,0.28,-0.26,0.39
52.491,-0.23,1.02,-0.09,1.05
52.501,-0.13,-0.17,-0.52,0.56
52.510,-0.38,-0.00,-0.41,0.56
52.520,-0.41,0.29,-0.26,0.57
52.531,-0.32,-0.13,-0.66,0.75
52.540,-0.49,1.22,0.06,1.31
52.550,-0.27,-0.23,0.16,0.39
52.561,-0.33,0.25,0.93,1.02
52.570,0.22,-0.57,0.65,0.89
52.580,-0.36,0.66,0.46,0.88
52.590,0.06,0.26,-0.15,0.30
52.600,-0.08,0.67,-0.42,0.79
52.610,0.18,0.35,-0.40,0.57
52.620,-0.68,0.24,-0.33,0.79
52.630,-0.50,0.83,0.28,1.01
52.640,-0.45,0.39,0.72,0.94
52.650,-0.02,-0.25,0.39,0.46
52.660,0.28,-0.03,0.04,0.29
52.670,-0.19,0.70,-0.47,0.86
52.680,0.06,0.88,-0.42,0.98
52.690,-0.51,1.04,0.16,1.17
52.700,-0.02,-0.43,0.40,0.58
52.710,0.26,-0.73,0.09,0.78
52.720,0.29,0.94,0.13,0.99
52.730,0.11,-0.19,-0.78,0.81
52.740,-0.51,1.76,0.15,1.84
52.750,0.10,-0.34,0.24,0.43
52.760,-0.55,-0.28,0.21,0.65
52.770,0.58,0.22,0.35,0.71
52.780,-0.62,0.22,-0.23,0.70
52.790,0.26,0.81,0.25,0.89
52.800,-0.32,0.01,-0.11,0.34
52.810,-0.36,0.46,0.06,0.59
52.820,0.17,0.07,-0.11,0.21
52.830,-0.88,0.70,0.38,1.18
52.840,-0.01,-0.40,-0.03,0.41
52.850,0.19,0.17,-0.41,0.48
52.860,0.54,0.85,-0.29,1.05
52.870,-0.23,0.01,-0.59,0.63
52.880,-0.86,0.74,0.24,1.16
52.890,-0.31,-0.20,0.53,0.64
52.900,-0.01,-0.07,0.42,0.43
52.910,0.20,-0.18,-0.06,0.28
52.920,-0.41,0.63,-0.44,0.87
52.930,-0.25,0.62,-0.57,0.88
52.940,0.10,0.96,0.05,0.97
52.950,-0.24,-0.24,0.07,0.34
52.960,-0.12,0.10,0.76,0.78
52.970,-0.31,-0.19,0.51,0.63
52.980,0.16,0.29,-0.07,0.33
52.990,0.00,0.74,-0.49,0.89
53.000,-0.39,0.83,-0.43,1.01
53.010,-0.58,0.04,-0.37,0.70
53.020,-0.38,-0.11,-0.05,0.40
53.030,-0.28,0.52,0.26,0.65
53.040,-0.17,0.32,0.17,0.40
53.050,0.30,0.04,0.13,0.33
53.060,-0.22,0.50,0.33,0.64
53.070,0.43,-0.22,0.12,0.50
53.080,-0.63,0.29,-0.11,0.71
53.090,-0.46,0.78,0.07,0.91
53.100,-0.09,0.19,-0.23,0.31
53.110,0.14,0.32,0.10,0.37
53.120,-0.05,-0.01,0.11,0.12
53.130,0.17,-0.04,-0.07,0.19
53.139,0.11,0.21,-0.31,0.39
53.149,-0.78,0.88,-0.21,1.19
53.159,-0.20,-0.09,-0.38,0.44
53.169,-0.29,0.74,0.17,0.81
53.179,-0.05,0.14,0.55,0.57
53.189,-0.21,-0.21,0.47,0.56
53.199,0.33,-0.03,0.40,0.51
53.209,-0.20,0.24,-0.30,0.44
53.219,-0.04,0.85,-0.37,0.93
53.229,-0.25,0.49,-0.36,0.65
53.239,-0.16,0.29,-0.04,0.33
53.249,-0.05,-0.28,0.12,0.31
53.259,0.14,0.34,0.32,0.49
53.269,-0.07,0.39,0.35,0.53
53.279,-0.27,0.09,-0.01,0.29
53.289,-0.18,0.38,-0.06,0.42
53.299,-0.22,0.34,-0.31,0.51
53.309,-0.21,0.30,-0.29,0.47
53.319,-0.35,0.85,0.15,0.94
53.329,0.01,0.12,0.43,0.44
53.339,-0.06,-0.79,-0.26,0.83
53.349,-0.04,1.12,0.43,1.20
53.359,-0.40,0.13,-0.28,0.50
53.369,-0.14,0.39,-0.19,0.46
53.379,-0.71,1.00,0.21,1.24
53.389,0.22,-0.48,0.03,0.53
53.399,-0.32,0.44,0.42,0.69
53.409,0.04,-0.17,-0.05,0.18
53.419,0.22,0.54,-0.20,0.62
53.429,-0.23,0.56,-0.21,0.64
53.439,-0.19,0.12,-0.16,0.27
53.449,-0.14,-0.18,-0.23,0.33
53.459,-0.30,0.50,0.08,0.59
53.469,-0.03,0.63,0.42,0.76
53.479,-0.15,-0.57,0.04,0.60
53.489,0.45,0.42,0.25,0.66
53.499,-0.21,0.15,-0.16,0.31
53.509,-0.49,0.58,-0.06,0.77
53.519,-0.41,0.29,0.03,0.51
53.529,0.11,-0.06,-0.09,0.15
53.539,0.20,0.45,0.01,0.50
53.549,-0.26,0.06,-0.19,0.33
53.559,-0.23,1.05,0.53,1.20
53.569,0.22,-0.68,0.04,0.71
53.579,-0.08,0.55,0.15,0.58
53.589,-0.26,0.21,-0.37,0.50
53.599,-0.04,0.71,-0.21,0.74
53.609,-0.33,0.05,-0.32,0.46
53.619,-0.23,0.61,0.05,0.66
53.629,0.03,-0.31,-0.20,0.37
53.639,-0.15,0.76,0.28,0.83
53.649,-0.03,-0.05,0.34,0.34
53.659,-0.41,0.23,0.23,0.52
53.669,0.36,0.26,0.28,0.53
53.679,-0.19,-0.45,-0.73,0.88
53.689,0.01,1.23,-0.02,1.23
53.699,-0.59,0.04,-0.32,0.67
53.709,-0.06,0.41,0.13,0.44
53.719,0.14,0.04,0.34,0.37
53.729,-0.20,-0.11,0.22,0.32
53.739,-0.17,0.19,0.11,0.28
53.749,-0.13,0.64,-0.01,0.65
53.758,-0.12,-0.10,-0.50,0.53
53.769,-0.18,0.57,-0.34,0.69
53.779,-0.68,0.63,0.28,0.97
53.789,-0.01,-0.81,-0.45,0.93
53.798,0.05,1.50,0.79,1.69
53.809,0.02,-0.73,-0.15,0.74
53.819,-0.07,0.77,0.45,0.89
53.829,0.18,0.15,0.35,0.42
53.838,-0.26,-0.33,-0.51,0.66
53.848,-0.36,1.24,0.13,1.30
53.858,-0.21,-0.43,-0.84,0.97
53.869,0.18,1.44,0.26,1.47
53.878,-0.24,-0.38,-0.03,0.45
53.888,-0.08,0.05,0.36,0.37
53.898,-0.00,-0.28,-0.02,0.28
53.908,-0.16,0.85,0.18,0.88
53.918,-0.24,0.31,-0.05,0.39
53.928,-0.41,-0.18,-0.31,0.55
53.938,0.24,0.16,-0.11,0.31
53.948,-0.22,0.24,-0.20,0.38
53.958,-0.36,1.11,0.59,1.31
53.968,-0.30,-0.63,0.27,0.75
53.978,0.27,-0.37,-0.05,0.46
53.988,0.04,0.48,-0.30,0.57
53.998,-0.47,0.72,-0.60,1.05
54.008,-0.38,0.65,-0.30,0.81
54.018,-0.28,0.65,0.50,0.87
54.028,0.41,-1.04,0.17,1.13
54.038,-0.18,0.28,0.51,0.61
54.048,-0.20,0.67,0.33,0.77
54.058,-0.21,0.09,-0.32,0.39
54.068,-0.00,0.86,0.03,0.86
54.078,0.10,-0.16,-0.39,0.44
54.088,-0.01,0.10,-0.23,0.25
54.098,-0.36,0.57,0.11,0.68
54.108,-0.08,0.15,0.10,0.19
54.118,0.16,0.05,0.08,0.18
54.128,0.20,0.17,0.04,0.27
54.138,-0.14,0.14,-0.20,0.28
54.148,-0.36,0.68,0.24,0.81
54.158,-0.23,0.08,0.22,0.33
54.168,0.05,-0.15,-0.09,0.18
54.178,0.30,0.42,-0.15,0.54
54.188,-0.30,0.02,-0.48,0.56
54.198,-0.28,0.75,-0.08,0.81
54.208,-0.26,0.47,0.28,0.60
54.218,-0.18,-0.19,0.27,0.38
54.228,-0.01,-0.20,0.32,0.38
54.238,0.03,0.14,-0.06,0.16
54.248,-0.17,0.64,-0.37,0.76
54.258,-0.06,0.30,-0.72,0.78
54.268,-0.28,0.86,-0.03,0.91
54.278,-0.29,-0.15,0.29,0.44
54.288,-0.08,-0.06,0.73,0.73
54.298,0.06,-0.30,0.19,0.36
54.308,0.24,0.12,-0.57,0.62
54.318,-0.34,1.10,-0.50,1.26
54.328,-0.30,0.77,-0.07,0.83
54.338,-0.34,-0.48,0.17,0.61
54.348,-0.09,-0.80,-0.10,0.81
54.358,-0.24,1.02,0.32,1.10
54.368,-0.01,0.35,-0.07,0.36
54.378,-0.16,0.53,0.15,0.58
54.388,0.26,-0.12,0.47,0.55
54.398,0.08,-0.41,-0.03,0.42
54.408,-0.07,0.77,0.14,0.78
54.418,-0.54,0.05,-0.42,0.69
54.428,-0.04,0.72,-0.23,0.76
54.438,-0.17,1.04,0.46,1.15
54.448,0.27,-0.67,0.22,0.75
54.458,0.25,-0.13,0.60,0.66
54.468,-0.25,-0.25,-0.27,0.45
54.477,-0.12,1.29,-0.44,1.36
54.488,-0.05,0.90,-0.55,1.06
54.497,-0.70,0.41,0.06,0.81
54.508,-0.19,0.03,1.02,1.03
54.518,0.29,-0.71,0.88,1.17
54.527,0.62,-0.26,0.06,0.68
54.537,-0.26,0.73,-0.81,1.12
54.548,-0.19,1.03,-0.95,1.42
54.557,-0.21,1.03,-0.25,1.08
54.567,-0.36,-0.38,0.16,0.55
54.577,0.26,-0.73,0.52,0.93
54.587,-0.07,0.12,0.25,0.29
54.597,0.26,0.55,-0.08,0.62
54.607,-0.19,0.94,-0.07,0.96
54.617,-0.04,-0.20,-0.28,0.34
54.627,-0.23,0.09,-0.18,0.31
54.637,-0.40,0.50,0.01,0.64
54.647,-0.30,-0.20,-0.22,0.42
54.657,-0.29,1.03,0.12,1.08
54.667,0.11,0.14,0.18,0.25
54.677,0.27,-0.43,0.08,0.51
