time,ax,ay,az,atotal
12.729,0.03,0.03,-0.02,0.05
12.739,0.04,0.02,-0.02,0.05
12.749,0.03,0.03,-0.00,0.05
12.759,0.03,0.03,-0.01,0.04
12.769,0.04,0.04,-0.01,0.06
12.779,0.03,0.02,-0.00,0.04
12.789,0.04,0.02,0.00,0.04
12.799,0.04,0.03,-0.00,0.04
12.809,0.05,0.03,0.01,0.06
12.819,0.02,0.02,-0.02,0.03
12.829,0.01,0.01,-0.01,0.02
12.839,-0.00,0.03,-0.02,0.04
12.849,-0.02,0.04,-0.02,0.05
12.859,-0.04,0.03,-0.03,0.05
12.869,-0.05,0.04,-0.03,0.07
12.879,-0.07,0.03,-0.02,0.08
12.889,-0.08,0.03,-0.04,0.09
12.899,-0.09,0.04,-0.00,0.10
12.909,-0.09,0.02,-0.00,0.09
12.919,-0.10,0.01,-0.02,0.10
12.929,-0.07,0.05,-0.02,0.08
12.938,-0.06,0.03,-0.02,0.07
12.949,-0.06,0.04,-0.02,0.07
12.958,-0.04,0.04,-0.02,0.07
12.968,-0.02,0.04,-0.01,0.05
12.978,-0.00,0.01,-0.01,0.01
12.989,0.02,0.03,-0.01,0.04
12.998,0.02,0.03,-0.00,0.04
13.008,0.02,0.03,-0.00,0.04
13.018,0.02,0.02,-0.01,0.03
13.028,0.03,0.03,-0.02,0.05
13.038,0.02,0.01,-0.02,0.04
13.048,0.01,0.02,-0.02,0.03
13.058,0.02,0.02,-0.02,0.03
13.068,0.02,0.03,-0.02,0.04
13.078,0.02,0.04,-0.01,0.04
13.088,0.01,0.02,-0.02,0.03
13.098,0.01,0.01,-0.01,0.02
13.108,0.02,0.03,-0.01,0.04
13.118,0.01,0.02,-0.02,0.03
13.128,-0.01,0.03,-0.01,0.04
13.138,-0.01,0.02,-0.02,0.03
13.148,-0.03,0.01,-0.01,0.03
13.158,-0.02,0.02,-0.01,0.03
13.168,-0.04,0.02,-0.03,0.05
13.178,-0.06,0.03,-0.01,0.07
13.188,-0.07,0.03,-0.01,0.08
13.198,-0.07,0.02,-0.03,0.08
13.208,-0.07,0.03,-0.02,0.08
13.218,-0.06,0.02,-0.00,0.06
13.228,-0.03,0.03,-0.01,0.05
13.238,-0.04,0.02,-0.02,0.05
13.248,-0.02,0.02,-0.01,0.03
13.258,-0.02,0.03,-0.00,0.03
13.268,-0.01,0.02,-0.01,0.02
13.278,0.00,0.02,-0.01,0.02
13.288,0.00,0.02,-0.01,0.02
13.298,-0.00,0.02,-0.01,0.02
13.308,0.01,0.01,-0.01,0.02
13.318,0.03,0.04,-0.01,0.05
13.328,0.01,0.03,-0.01,0.03
13.338,0.02,0.01,-0.01,0.02
13.348,0.02,0.04,-0.01,0.04
13.358,0.02,0.01,-0.01,0.02
13.368,0.02,0.03,-0.02,0.04
13.378,-0.00,0.03,-0.01,0.03
13.388,0.01,0.03,-0.00,0.03
13.398,-0.02,0.03,-0.02,0.04
13.408,-0.04,0.03,-0.01,0.05
13.418,-0.05,0.02,-0.00,0.05
13.428,-0.05,0.04,-0.02,0.06
13.438,-0.05,0.04,-0.02,0.07
13.448,-0.05,0.02,-0.01,0.06
13.458,-0.04,0.03,0.00,0.05
13.468,-0.03,0.03,-0.01,0.04
13.478,-0.03,0.03,-0.02,0.05
13.488,-0.03,0.03,-0.02,0.05
13.498,-0.02,0.03,-0.03,0.05
13.508,-0.03,0.03,-0.01,0.05
13.518,-0.03,0.03,-0.02,0.05
13.528,-0.04,0.03,-0.03,0.06
13.538,-0.04,0.04,-0.00,0.05
13.548,-0.04,0.03,0.00,0.05
13.558,-0.02,0.03,-0.01,0.04
13.567,-0.01,0.01,-0.00,0.02
13.577,-0.01,0.03,-0.02,0.03
13.588,0.00,0.03,0.00,0.03
13.597,0.02,0.02,-0.01,0.03
13.608,0.04,0.03,-0.01,0.05
13.617,0.02,0.02,-0.00,0.03
13.627,0.02,0.02,-0.01,0.03
13.637,0.03,0.02,-0.01,0.04
13.647,0.01,0.03,-0.01,0.04
13.657,0.00,0.02,-0.01,0.02
13.667,-0.03,0.04,-0.01,0.05
13.677,-0.04,0.03,-0.01,0.05
13.687,-0.03,0.02,-0.01,0.04
13.697,-0.04,0.03,-0.02,0.06
13.707,-0.05,0.04,-0.02,0.06
13.717,-0.04,0.04,-0.02,0.06
13.727,-0.03,0.02,-0.01,0.04
13.737,-0.03,0.04,-0.02,0.05
13.747,-0.02,0.03,-0.02,0.04
13.757,-0.01,0.02,-0.01,0.02
13.767,0.00,0.02,-0.01,0.02
13.777,-0.01,0.02,-0.02,0.03
13.787,-0.03,0.01,-0.01,0.03
13.797,-0.03,0.01,-0.01,0.04
13.807,-0.02,0.03,-0.03,0.05
13.817,-0.00,0.04,-0.02,0.04
13.827,-0.00,0.02,-0.00,0.02
13.837,0.00,0.02,0.00,0.02
13.847,-0.01,0.03,-0.02,0.04
13.857,0.00,0.03,-0.02,0.04
13.867,-0.01,0.02,-0.02,0.03
13.877,-0.00,0.02,0.00,0.02
13.887,-0.00,0.03,-0.00,0.03
13.897,-0.01,0.02,-0.01,0.02
13.907,-0.01,0.03,-0.02,0.03
13.917,0.00,0.04,-0.01,0.04
13.927,0.00,0.01,-0.02,0.02
13.937,0.02,0.03,-0.00,0.04
13.947,-0.00,0.03,-0.01,0.03
13.957,0.00,0.03,-0.02,0.04
13.967,-0.02,0.02,-0.03,0.04
13.977,-0.02,0.02,-0.01,0.03
13.987,-0.02,0.04,-0.02,0.05
13.997,-0.03,0.02,-0.03,0.05
14.007,-0.05,0.03,-0.03,0.06
14.017,-0.03,0.03,-0.01,0.04
14.027,-0.04,0.03,-0.03,0.06
14.037,-0.04,0.02,-0.03,0.05
14.047,-0.05,0.03,0.01,0.06
14.057,-0.04,0.01,-0.00,0.04
14.067,-0.03,0.03,-0.03,0.05
14.077,-0.03,0.02,-0.02,0.04
14.087,-0.04,0.03,-0.00,0.05
14.096,-0.03,0.02,-0.00,0.03
14.107,0.00,0.01,0.00,0.01
14.117,0.00,0.02,-0.02,0.03
14.127,0.01,0.02,-0.01,0.02
14.137,0.03,0.01,-0.02,0.04
14.146,0.03,0.01,-0.03,0.04
14.157,0.00,0.03,-0.01,0.03
14.167,-0.01,0.03,0.00,0.03
14.177,-0.00,0.03,-0.01,0.03
14.187,-0.01,0.02,-0.01,0.03
14.196,-0.04,0.03,-0.03,0.05
14.206,-0.03,0.03,-0.01,0.04
14.216,-0.01,0.03,0.00,0.04
14.226,-0.03,0.03,-0.03,0.05
14.236,0.00,0.02,-0.03,0.04
14.246,-0.00,0.02,-0.03,0.04
14.256,-0.03,0.05,-0.01,0.05
14.266,-0.03,0.03,-0.02,0.05
14.276,-0.02,0.02,-0.02,0.04
14.286,-0.01,0.02,-0.01,0.03
14.296,-0.02,0.02,-0.03,0.04
14.306,-0.03,0.03,-0.01,0.05
14.316,-0.05,0.03,-0.02,0.06
14.326,-0.05,0.04,-0.01,0.06
14.336,-0.03,0.03,-0.01,0.04
14.346,-0.03,0.03,-0.03,0.05
14.356,-0.02,0.01,-0.03,0.04
14.366,-0.01,0.02,-0.02,0.03
14.376,-0.01,0.03,-0.01,0.03
14.386,0.01,0.03,-0.01,0.03
14.396,-0.01,0.03,-0.01,0.03
14.406,-0.01,0.02,-0.01,0.02
14.416,-0.00,0.02,-0.02,0.03
14.426,-0.00,0.03,-0.01,0.03
14.436,-0.00,0.02,-0.02,0.03
14.446,-0.01,0.04,-0.02,0.04
14.456,-0.02,0.02,-0.02,0.03
14.466,-0.01,0.02,-0.02,0.03
14.476,-0.02,0.01,-0.02,0.03
14.486,-0.02,0.03,-0.01,0.04
14.496,-0.01,0.02,-0.01,0.03
14.506,-0.01,0.02,-0.02,0.03
14.516,-0.01,0.02,-0.02,0.03
14.526,-0.04,0.03,-0.01,0.05
14.536,-0.02,0.01,-0.01,0.03
14.546,-0.02,0.01,-0.02,0.03
14.556,-0.02,0.02,-0.02,0.03
14.566,-0.03,0.02,-0.01,0.04
14.576,-0.03,0.03,-0.01,0.04
14.586,-0.02,0.01,-0.02,0.03
14.596,-0.03,0.01,-0.03,0.04
14.606,-0.03,0.02,-0.02,0.04
14.616,0.00,0.01,-0.01,0.01
14.626,0.00,0.02,-0.02,0.03
14.636,-0.01,0.02,-0.02,0.03
14.646,-0.01,0.02,-0.01,0.02
14.656,-0.01,0.02,-0.01,0.02
14.666,-0.01,0.02,-0.03,0.04
14.676,-0.00,0.03,-0.02,0.03
14.686,-0.00,0.01,-0.00,0.01
14.696,-0.02,0.03,-0.02,0.04
14.706,-0.02,0.03,-0.02,0.04
14.716,-0.02,0.01,-0.01,0.03
14.726,-0.01,0.03,-0.01,0.03
14.736,0.00,0.03,-0.01,0.03
14.746,-0.03,0.02,-0.01,0.04
14.755,-0.02,0.03,-0.03,0.04
14.766,-0.01,0.01,-0.01,0.02
14.776,-0.03,0.01,-0.01,0.03
14.786,-0.01,0.02,-0.02,0.03
14.795,-0.02,0.02,-0.02,0.03
14.805,-0.02,0.03,-0.02,0.04
14.815,-0.02,0.03,-0.00,0.03
14.826,-0.02,0.02,-0.01,0.03
14.835,-0.03,0.04,-0.02,0.05
14.845,-0.02,0.02,-0.03,0.04
14.855,-0.02,0.03,-0.01,0.04
14.865,-0.03,0.01,-0.02,0.04
14.875,-0.01,0.02,-0.02,0.03
14.885,-0.03,0.04,-0.00,0.05
14.895,-0.02,0.03,-0.00,0.03
14.905,-0.03,0.01,-0.02,0.03
14.915,-0.02,0.02,-0.02,0.03
14.925,-0.02,0.03,-0.00,0.04
14.935,0.00,0.03,-0.01,0.03
14.945,-0.00,0.03,-0.01,0.03
14.955,-0.01,0.03,-0.01,0.03
14.965,0.00,0.02,-0.01,0.03
14.975,0.01,0.03,-0.00,0.03
14.985,-0.00,0.03,-0.02,0.03
14.995,0.00,0.04,-0.02,0.04
15.005,0.01,0.02,-0.01,0.02
15.015,-0.01,0.03,-0.02,0.03
15.025,-0.01,0.02,-0.01,0.02
15.035,-0.02,0.02,-0.01,0.03
15.045,-0.04,0.03,-0.01,0.05
15.055,-0.04,0.02,-0.02,0.05
15.065,-0.04,0.03,-0.02,0.06
15.075,-0.03,0.03,-0.01,0.05
15.085,-0.01,0.02,0.00,0.02
15.095,-0.02,0.01,-0.01,0.02
15.105,-0.03,0.03,-0.04,0.05
15.115,-0.03,0.02,-0.03,0.05
15.125,-0.00,0.01,-0.01,0.02
15.135,0.00,0.02,-0.03,0.03
15.145,-0.01,0.02,-0.01,0.02
15.155,-0.01,0.01,-0.02,0.02
15.165,-0.02,0.03,-0.03,0.04
15.175,-0.03,0.04,-0.01,0.05
15.185,-0.02,0.02,-0.01,0.03
15.195,-0.02,0.04,-0.01,0.05
15.205,-0.02,0.02,-0.01,0.03
15.215,-0.03,0.03,-0.02,0.04
15.225,-0.01,0.03,-0.02,0.04
15.235,0.00,0.03,-0.02,0.04
15.245,-0.02,0.03,-0.00,0.03
15.255,-0.02,0.02,-0.03,0.04
15.265,-0.00,0.03,-0.02,0.04
15.275,-0.00,0.03,-0.02,0.03
15.285,-0.02,0.02,-0.01,0.03
15.295,-0.01,0.02,-0.01,0.03
15.305,-0.01,0.01,-0.01,0.02
15.315,-0.01,0.03,-0.02,0.03
15.325,-0.04,0.03,-0.01,0.05
15.335,-0.03,0.02,-0.01,0.04
15.345,-0.00,0.02,-0.02,0.03
15.355,-0.01,0.03,-0.03,0.04
15.365,-0.01,0.01,-0.03,0.03
15.375,-0.02,0.02,-0.01,0.02
15.385,-0.02,0.04,-0.00,0.04
15.394,-0.02,0.03,-0.01,0.03
15.404,-0.03,0.02,-0.01,0.04
15.414,-0.02,0.02,-0.00,0.03
15.424,-0.02,0.03,-0.02,0.04
15.434,-0.02,0.00,-0.01,0.02
15.444,-0.01,0.01,-0.02,0.02
15.454,0.00,0.02,-0.02,0.03
15.465,-0.00,0.03,-0.03,0.04
15.474,-0.01,0.01,-0.02,0.03
15.484,0.01,0.02,-0.01,0.03
15.494,-0.01,0.02,-0.02,0.03
15.504,-0.00,0.02,-0.02,0.03
15.514,-0.01,0.03,-0.02,0.04
15.524,-0.01,0.02,-0.02,0.03
15.534,-0.01,0.01,-0.02,0.02
15.544,-0.03,0.02,-0.00,0.04
15.554,-0.04,0.04,-0.01,0.05
15.564,-0.02,0.02,-0.00,0.03
15.574,-0.02,0.02,-0.00,0.03
15.584,-0.02,0.01,-0.02,0.04
15.594,-0.01,0.02,-0.01,0.02
15.604,-0.01,0.03,-0.01,0.03
15.614,-0.00,0.01,-0.01,0.02
15.624,-0.02,0.02,-0.02,0.04
15.634,-0.01,0.03,-0.02,0.04
15.644,-0.02,0.03,-0.02,0.04
15.654,-0.02,0.02,-0.00,0.03
15.664,-0.03,0.02,-0.03,0.05
15.674,-0.04,0.02,-0.02,0.04
15.684,-0.01,0.01,-0.02,0.03
15.694,-0.02,0.03,-0.01,0.04
15.704,-0.03,0.01,-0.01,0.03
15.714,-0.02,0.02,-0.01,0.03
15.724,-0.02,0.02,-0.01,0.03
15.734,-0.01,0.02,-0.02,0.03
15.744,-0.01,0.03,-0.02,0.03
15.754,-0.00,0.02,-0.00,0.02
15.764,-0.01,0.01,-0.02,0.02
15.774,-0.01,0.02,-0.02,0.03
15.784,-0.02,0.03,-0.01,0.04
15.794,-0.01,0.02,0.03,0.04
15.804,-0.02,0.03,-0.06,0.06
15.814,-0.01,0.01,0.00,0.02
15.824,-0.00,0.03,-0.03,0.04
15.834,-0.01,0.02,0.00,0.03
15.844,-0.01,0.02,-0.02,0.03
15.854,-0.02,0.00,-0.01,0.02
15.864,-0.02,0.02,-0.00,0.03
15.874,-0.02,0.02,-0.02,0.03
15.884,-0.02,0.03,-0.02,0.04
15.894,-0.01,0.04,-0.01,0.05
15.904,-0.03,0.02,-0.02,0.04
15.914,-0.02,0.02,-0.01,0.03
15.924,-0.02,0.01,-0.01,0.02
