time,x,y,psi,velocity_x,velocity_y,velocity,acceleration,distance_from_start,distance_from_last_waypoint
53.25,2.241464529339372,1.6235955527631536,1.6781699495772378,-0.01467410556093811,0.1361383619062069,0.13692692560821965,0.1,3.324202909054724,2.318776294779413
53.300000000000004,2.2407608651558966,1.6304344475362074,1.6808540817605062,-0.015051265127472294,0.13620526303441158,0.13703435430654134,0.1,3.3310779090547245,2.3256512947794135
53.35,2.2400572009724216,1.6372733423092602,1.683538213943774,-0.015428889471999817,0.13627111952065907,0.13714178300486302,0.1,3.337952909054724,2.332526294779413
53.400000000000006,2.2393535367889466,1.644112237082314,1.6862223461270422,-0.015806975701818,0.1363359293521255,0.13724921170318471,0.1,3.344827909054725,2.339401294779414
53.45,2.2386498726054715,1.6509511318553667,1.6889064783103103,-0.0161855209167677,0.13639969052399503,0.1373566404015064,0.1,3.3517029090547243,2.3462762947794134
53.5,2.2379462084219965,1.6577900266284196,1.691590610493578,-0.01656452220925582,0.13646240103948554,0.13746406909982808,0.1,3.358577909054724,2.353151294779413
53.550000000000004,2.237067773027298,1.6646600436545413,1.6940959925039984,-0.01691967250126444,0.136527890825635,0.13757230931712439,0.1,3.3655049041507064,2.3600782898753954
53.6,2.2361015071384314,1.6715457010303938,1.6965115444107999,-0.01726303578833051,0.1365944128244114,0.13768095735966868,0.1,3.372458029150706,2.367031414875395
53.650000000000006,2.235135241249565,1.6784313584062474,1.6989270963176013,-0.017606819094675784,0.13666007199714525,0.137789605402213,0.1,3.3794111541507066,2.3739845398753956
53.7,2.2341689753606984,1.6853170157821,1.7013426482244025,-0.01795102025386944,0.136724866703024,0.13789825344475728,0.1,3.386364279150706,2.380937664875395
53.75,2.233202709471832,1.6922026731579525,1.7037582001312037,-0.018295637094005068,0.1367887953066706,0.13800690148730158,0.1,3.393317404150706,2.387890789875395
53.800000000000004,2.2322364435829654,1.699088330533806,1.7061737520380054,-0.018640667437714205,0.13685185617816023,0.1381155495298459,0.1,3.4002705291507063,2.3948439148753953
53.85,2.231270177694099,1.7059739879096587,1.7085893039448066,-0.01898610910217983,0.13691404769303728,0.1382241975723902,0.1,3.407223654150706,2.401797039875395
53.900000000000006,2.2303039118052324,1.7128596452855123,1.711004855851608,-0.01933195989915047,0.13697536823233197,0.1383328456149345,0.1,3.4141767791507065,2.4087501648753955
53.95,2.229337645916366,1.7197453026613647,1.7134204077584092,-0.01967821763495361,0.13703581618257743,0.13844149365747882,0.1,3.4211299041507064,2.4157032898753954
54.0,2.2283713800274993,1.7266309600372174,1.7158359596652104,-0.020024880110509773,0.13709538993582604,0.1385501417000231,0.1,3.428083029150706,2.422656414875395
54.050000000000004,2.227405114138633,1.733516617413071,1.718251511572012,-0.020371945121346335,0.13715408788966654,0.13865878974256743,0.1,3.4350361541507066,2.4296095398753956
54.1,2.2264388482497663,1.7404022747889234,1.7206670634788133,-0.020719410457611203,0.1372119084472404,0.13876743778511172,0.1,3.441989279150706,2.436562664875395
54.150000000000006,2.2254725823609,1.747287932164777,1.723082615385615,-0.021067273904087275,0.13726885001725866,0.13887608582765604,0.1,3.448942404150707,2.443515789875396
54.2,2.224506316472034,1.7541735895406296,1.7254981672924161,-0.021415533240205897,0.1373249110140183,0.13898473387020033,0.1,3.4558955291507063,2.4504689148753953
54.25,2.223472625884679,1.7610711373365449,1.727835471316604,-0.021753490682229135,0.13738213479607342,0.139093728535791,0.1,3.4628708602519542,2.4574442459766432
54.300000000000004,2.2222691479561805,1.7679986273176367,1.729975733303721,-0.022064889281192334,0.13744374055207584,0.13920359605964788,0.1,3.469902110251955,2.464475495976644
54.35,2.2210656700276825,1.7749261172987274,1.7321159952908376,-0.022376651151738657,0.13750464217205863,0.13931346358350472,0.1,3.4769333602519548,2.4715067459766438
54.400000000000006,2.219862192099184,1.781853607279819,1.7342562572779545,-0.022688774705165705,0.13756483838340094,0.1394233311073616,0.1,3.483964610251955,2.478537995976644
54.45,2.2186587141706857,1.7887810972609097,1.736396519265071,-0.02300125834898784,0.13762432791705895,0.13953319863121844,0.1,3.490995860251955,2.485569245976644
54.5,2.2174552362421878,1.7957085872420004,1.7385367812521877,-0.023314100486944597,0.13768310950757678,0.1396430661550753,0.1,3.4980271102519542,2.4926004959766432
54.550000000000004,2.2162517583136894,1.8026360772230923,1.7406770432393046,-0.023627299519008455,0.13774118189309642,0.13975293367893216,0.1,3.505058360251955,2.499631745976644
54.6,2.215048280385191,1.809563567204183,1.7428173052264213,-0.023940853841392974,0.13779854381536816,0.13986280120278902,0.1,3.5120896102519548,2.5066629959766438
54.650000000000006,2.213844802456693,1.8164910571852746,1.7449575672135382,-0.024254761846561092,0.13785519401976104,0.1399726687266459,0.1,3.5191208602519555,2.5136942459766445
54.7,2.2126413245281946,1.8234185471663653,1.747097829200655,-0.02456902192323302,0.1379111312552729,0.14008253625050274,0.1,3.526152110251955,2.520725495976644
54.75,2.2114378465996967,1.830346037147456,1.7492380911877716,-0.024883632456394657,0.13796635427454093,0.1401924037743596,0.1,3.5331833602519547,2.5277567459766437
54.800000000000004,2.2102343686711983,1.8372735271285479,1.7513783531748885,-0.02519859182730568,0.13802086183385168,0.14030227129821646,0.1,3.540214610251955,2.534787995976644
54.85,2.2090308907427,1.8442010171096386,1.7535186151620052,-0.025513898413507687,0.13807465269315145,0.14041213882207332,0.1,3.5472458602519548,2.5418192459766438
54.900000000000006,2.2078274128142015,1.8511285070907302,1.7556588771491222,-0.025829550588832653,0.13812772561605646,0.14052200634593018,0.1,3.5542771102519555,2.5488504959766445
54.95,2.2066107336962637,1.8580584841861372,1.757781495747726,-0.026143122939584134,0.13818061562018705,0.14063195017565563,0.1,3.5613132481483802,2.5558866338730692
55.0,2.2051962564266927,1.8650257266065273,1.7596397571342492,-0.026420706970384046,0.13824090855547758,0.14074303732355223,0.1,3.56842262314838,2.562996008873069
55.050000000000004,2.2037817791571217,1.8719929690269186,1.761498018520773,-0.026698605284828602,0.13830064662344616,0.14085412447144885,0.1,3.5755319981483806,2.5701053838730696
55.1,2.2023673018875503,1.878960211447309,1.7633562799072964,-0.02697681677857677,0.13835982886438514,0.14096521161934544,0.1,3.58264137314838,2.577214758873069
55.150000000000006,2.2009528246179793,1.8859274538677002,1.76521454129382,-0.027255340344806454,0.13841845432077657,0.14107629876724206,0.1,3.5897507481483806,2.5843241338730696
55.2,2.1995383473484083,1.8928946962880906,1.7670728026803435,-0.027534174874218463,0.1384765220372979,0.14118738591513866,0.1,3.5968601231483803,2.5914335088730693
55.25,2.1981238700788372,1.8998619387084807,1.7689310640668667,-0.02781331925504111,0.138534031060828,0.14129847306303525,0.1,3.6039694981483796,2.5985428838730686
55.300000000000004,2.196709392809266,1.906829181128872,1.7707893254533904,-0.028092772373034546,0.13859098044045298,0.14140956021093185,0.1,3.6110788731483803,2.6056522588730693
55.35,2.195294915539695,1.9137964235492624,1.7726475868399139,-0.028372533111494864,0.1386473692274722,0.14152064735882844,0.1,3.61818824814838,2.612761633873069
55.400000000000006,2.1938804382701234,1.9207636659696536,1.7745058482264375,-0.02865260035125884,0.13870319647540388,0.14163173450672506,0.1,3.6252976231483807,2.6198710088730697
55.45,2.1924659610005524,1.927730908390044,1.776364109612961,-0.028932972970707987,0.13875846123999128,0.14174282165462165,0.1,3.6324069981483804,2.6269803838730694
55.5,2.1910514837309814,1.9346981508104344,1.7782223709994844,-0.029213649845773255,0.1388131625792083,0.14185390880251825,0.1,3.6395163731483797,2.6340897588730687
55.550000000000004,2.18963700646141,1.9416653932308257,1.7800806323860079,-0.029494629849939284,0.13886729955326554,0.14196499595041487,0.1,3.6466257481483804,2.6411991338730694
55.6,2.188222529191839,1.9486326356512158,1.7819388937725313,-0.02977591185424886,0.13892087122461586,0.14207608309831146,0.1,3.65373512314838,2.648308508873069
55.650000000000006,2.186808051922268,1.955599878071607,1.783797155159055,-0.030057494727307434,0.13897387665796057,0.14218717024620806,0.1,3.6608444981483808,2.6554178838730698
55.7,2.185210044465903,1.9626072390428688,1.7853675611851871,-0.03029961556223828,0.1390362307751691,0.14229947354570752,0.1,3.66803176624023,2.662605151964919
55.75,2.1836114905920687,1.9696147194575717,1.7869371101904639,-0.030541887874190883,0.1390981966115273,0.14241178046600905,0.1,3.6752192662402297,2.6697926519649187
55.800000000000004,2.1820129367182344,1.9766221998722755,1.788506659195741,-0.03078442928616822,0.13915974417490715,0.1425240873863106,0.1,3.6824067662402302,2.6769801519649192
55.85,2.1804143828444,1.9836296802869782,1.7900762082010178,-0.031027239081580612,0.1392208727733229,0.1426363943066121,0.1,3.6895942662402295,2.6841676519649185
55.900000000000006,2.1788158289705652,1.990637160701682,1.7916457572062947,-0.0312703165423295,0.13928158171600855,0.14274870122691363,0.1,3.69678176624023,2.691355151964919
55.95,2.1772172750967314,1.9976446411163848,1.7932153062115717,-0.03151366094880908,0.13934187031342082,0.14286100814721517,0.1,3.7039692662402297,2.6985426519649187
56.0,2.175618721222897,2.0046521215310875,1.7947848552168484,-0.031757271579908576,0.13940173787724217,0.1429733150675167,0.1,3.7111567662402294,2.7057301519649184
56.050000000000004,2.1740201673490622,2.0116596019457913,1.7963544042221253,-0.032001147713014357,0.13946118372038382,0.14308562198781824,0.1,3.71834426624023,2.712917651964919
56.1,2.172421613475228,2.018667082360494,1.7979239532274023,-0.03224528862401185,0.13952020715698887,0.14319792890811975,0.1,3.7255317662402296,2.7201051519649186
56.150000000000006,2.1708230596013935,2.025674562775198,1.7994935022326792,-0.03248969358728779,0.13957880750243526,0.14331023582842128,0.1,3.73271926624023,2.727292651964919
56.2,2.169224505727559,2.032682043189901,1.8010630512379562,-0.0327343618757322,0.13963698407333866,0.14342254274872282,0.1,3.73990676624023,2.734480151964919
56.25,2.167625951853725,2.0396895236046033,1.802632600243233,-0.032979292760740526,0.13969473618755573,0.14353484966902436,0.1,3.747094266240229,2.741667651964918
56.300000000000004,2.1660273979798905,2.046697004019307,1.8042021492485099,-0.03322448551221586,0.13975206316418684,0.1436471565893259,0.1,3.7542817662402297,2.7488551519649187
56.35,2.164415656237959,2.0537081066216087,1.8057468043257225,-0.03346648292444882,0.13980989745101202,0.14375956630636766,0.1,3.7614758494203904,2.7560492351450794
56.400000000000006,2.162660597123506,2.0607585728576394,1.807020928007291,-0.033671159926905725,0.13987751757380826,0.14387309315307814,0.1,3.768741474420391,2.76331486014508
56.45,2.1609055380090534,2.067809039093669,1.8082950516888596,-0.033876063528168604,0.1399448429160539,0.1439866199997886,0.1,3.7760070994203905,2.7705804851450795
56.5,2.1591504788946008,2.074859505329699,1.809569175370428,-0.0340811933091064,0.14001187301014836,0.14410014684649905,0.1,3.78327272442039,2.777846110145079
56.550000000000004,2.1573954197801477,2.0819099715657297,1.8108432990519965,-0.03428654884976452,0.14007860738908073,0.14421367369320953,0.1,3.7905383494203906,2.7851117351450796
56.6,2.155640360665695,2.0889604378017594,1.812117422733565,-0.03449212972936545,0.1401450455864313,0.14432720053992,0.1,3.79780397442039,2.792377360145079
56.650000000000006,2.153885301551242,2.0960109040377906,1.8133915464151336,-0.03469793552630975,0.1402111871363728,0.14444072738663047,0.1,3.805069599420391,2.79964298514508
56.7,2.1521302424367894,2.1030613702738203,1.814665670096702,-0.034903965818176785,0.14027703157367177,0.14455425423334092,0.1,3.8123352244203907,2.8069086101450798
56.75,2.150375183322337,2.11011183650985,1.8159397937782704,-0.03511022018172558,0.14034257843368997,0.14466778108005138,0.1,3.8196008494203904,2.8141742351450794
56.800000000000004,2.1486201242078837,2.117162302745881,1.817213917459839,-0.03531669819289577,0.14040782725238557,0.14478130792676186,0.1,3.826866474420391,2.82143986014508
56.85,2.146865065093431,2.1242127689819106,1.8184880411414075,-0.0355233994268082,0.14047277756631454,0.14489483477347231,0.1,3.8341320994203905,2.8287054851450795
56.900000000000006,2.145110005978978,2.1312632352179413,1.819762164822976,-0.03573032345776595,0.1405374289126321,0.1450083616201828,0.1,3.841397724420391,2.83597111014508
56.95,2.1433549468645254,2.138313701453971,1.8210362885045444,-0.03593746985925505,0.14060178082909383,0.14512188846689325,0.1,3.8486633494203906,2.8432367351450796
57.0,2.1415998877500724,2.145364167690001,1.822310412186113,-0.03614483820394549,0.1406658328540572,0.1452354153136037,0.1,3.85592897442039,2.850502360145079
57.050000000000004,2.1398036441080763,2.152429937876562,1.8234875489782116,-0.03633887688425866,0.14073348878406536,0.14534933380839404,0.1,3.863219677574652,2.857793063299341
57.1,2.137920284434466,2.159528079915315,1.8244595331697273,-0.03650444635178105,0.14080917648512764,0.14546408074115713,0.1,3.8705634275746514,2.8651368132993404
57.150000000000006,2.136036924760855,2.166626221954069,1.825431517361243,-0.036670197257843096,0.14088467517790512,0.14557882767392022,0.1,3.877907177574652,2.872480563299341
57.2,2.134153565087244,2.1737243639928217,1.8264035015527584,-0.03683612939133898,0.14095998458121983,0.1456935746066833,0.1,3.8852509275746514,2.8798243132993404
57.25,2.1322702054136333,2.1808225060315745,1.8273754857442739,-0.03700224254078779,0.1410351044141256,0.1458083215394464,0.1,3.892594677574651,2.88716806329934
57.300000000000004,2.1303868457400226,2.1879206480703286,1.8283474699357896,-0.03716853649433373,0.14111003439590863,0.14592306847220948,0.1,3.899938427574652,2.894511813299341
57.35,2.128503486066412,2.1950187901090814,1.8293194541273052,-0.037335011039746256,0.14118477424608813,0.14603781540497257,0.1,3.9072821775746513,2.9018555632993404
57.400000000000006,2.126620126392801,2.202116932147835,1.830291438318821,-0.03750166596442048,0.14125932368441643,0.14615256233773566,0.1,3.914625927574652,2.9091993132993412
57.45,2.1247367667191903,2.2092150741865884,1.8312634225103364,-0.037668501055377286,0.14133368243087976,0.14626730927049875,0.1,3.9219696775746518,2.9165430632993408
57.5,2.1228534070455796,2.216313216225341,1.8322354067018518,-0.03783551609926377,0.14140785020569846,0.14638205620326183,0.1,3.9293134275746513,2.9238868132993403
57.550000000000004,2.120970047371969,2.223411358264095,1.8332073908933675,-0.03800271088235336,0.1414818267293277,0.14649680313602492,0.1,3.9366571775746517,2.9312305632993407
57.6,2.119086687698358,2.2305095003028477,1.8341793750848832,-0.038170085190546044,0.14155561172245765,0.146611550068788,0.1,3.9440009275746513,2.9385743132993403
57.650000000000006,2.117203328024747,2.237607642341602,1.8351513592763988,-0.03833763880936868,0.14162920490601424,0.1467262970015511,0.1,3.951344677574652,2.945918063299341
57.7,2.1153199683511366,2.2447057843803546,1.8361233434679143,-0.03850537152397526,0.14170260600115944,0.14684104393431419,0.1,3.9586884275746517,2.9532618132993407
57.75,2.1133665966240227,2.251841927314884,1.8368778694843484,-0.038642677811813915,0.14178505011684214,0.1469566500200079,0.1,3.9660871837202487,2.9606605694449377
57.800000000000004,2.111383799121774,2.2589940418679877,1.8375409987334979,-0.03876725921840979,0.14187125975319556,0.14707261720410794,0.1,3.973509058720249,2.968082444444938
57.85,2.109401001619526,2.26614615642109,1.8382041279826473,-0.0388919719405641,0.14195736646183243,0.14718858438820795,0.1,3.980930933720249,2.975504319444938
57.900000000000006,2.1074182041172773,2.273298270974193,1.838867257231797,-0.039016815896519036,0.1420433701065132,0.14730455157230798,0.1,3.9883528087202493,2.9829261944449383
57.95,2.105435406615029,2.280450385527295,1.8395303864809462,-0.03914179100439365,0.14212927055106142,0.14742051875640802,0.1,3.9957746837202492,2.9903480694449383
58.0,2.103452609112781,2.2876025000803977,1.8401935157300957,-0.039266897182184304,0.14221506765936404,0.14753648594050803,0.1,4.003196558720249,2.9977699444449377
58.050000000000004,2.1014698116105324,2.2947546146335007,1.8408566449792454,-0.03939213434776445,0.14230076129537134,0.14765245312460806,0.1,4.010618433720249,3.005191819444938
58.1,2.099487014108284,2.301906729186603,1.8415197742283949,-0.03951750241888468,0.14238635132309718,0.1477684203087081,0.1,4.0180403087202485,3.0126136944449375
58.150000000000006,2.0975042166060356,2.3090588437397064,1.8421829034775443,-0.0396430013131729,0.14247183760661894,0.14788438749280813,0.1,4.02546218372025,3.020035569444939
58.2,2.0955214191037874,2.3162109582928085,1.8428460327266938,-0.03976863094813433,0.1425572200100777,0.14800035467690814,0.1,4.032884058720249,3.0274574444449383
58.25,2.0935386216015393,2.3233630728459107,1.8435091619758432,-0.039894391241151496,0.14264249839767845,0.14811632186100818,0.1,4.040305933720249,3.0348793194449377
58.300000000000004,2.0915558240992906,2.330515187399014,1.8441722912249927,-0.04002028210948437,0.14272767263369004,0.1482322890451082,0.1,4.04772780872025,3.042301194444939
58.35,2.089573026597042,2.3376673019521164,1.8448354204741422,-0.04014630347027034,0.14281274258244525,0.14834825622920822,0.1,4.055149683720249,3.0497230694449384
58.400000000000006,2.0875741308601037,2.344833594392476,1.8454258295466723,-0.040262139855265666,0.14290090704497066,0.14846450464673472,0.1,4.062589561801733,3.057162947526422
58.45,2.08552147450695,2.3520472343818195,1.845773387053075,-0.040343623053729696,0.1429996900405479,0.1485816922530976,0.1,4.0700895618017325,3.0646629475264215
58.5,2.0834688181537966,2.3592608743711625,1.8461209445594777,-0.04042517977740619,0.14309843364419703,0.1486988798594605,0.1,4.077589561801732,3.072162947526421
58.550000000000004,2.0814161618006426,2.366474514360507,1.8464685020658806,-0.040506810008751386,0.14319713781674345,0.1488160674658234,0.1,4.085089561801732,3.0796629475264212
58.6,2.079363505447489,2.37368815434985,1.8468160595722833,-0.04058851373020307,0.14329580251902016,0.1489332550721863,0.1,4.092589561801732,3.0871629475264206
58.650000000000006,2.077310849094335,2.380901794339194,1.8471636170786863,-0.040670290924180834,0.14339442771186742,0.1490504426785492,0.1,4.100089561801733,3.094662947526422
58.7,2.0752581927411815,2.3881154343285376,1.8475111745850892,-0.0407521415730858,0.1434930133561331,0.1491676302849121,0.1,4.107589561801732,3.102162947526421
58.75,2.073205536388028,2.3953290743178806,1.8478587320914919,-0.040834065659300776,0.14359155941267246,0.14928481789127496,0.1,4.115089561801732,3.1096629475264206
58.800000000000004,2.071152880034874,2.402542714307225,1.8482062895978948,-0.04091606316519032,0.14369006584234825,0.14940200549763788,0.1,4.122589561801732,3.117162947526421
58.85,2.0691002236817204,2.4097563542965683,1.8485538471042975,-0.04099813407310054,0.14378853260603067,0.14951919310400077,0.1,4.130089561801732,3.124662947526421
58.900000000000006,2.0670475673285664,2.416969994285912,1.8489014046107004,-0.041080278365359296,0.14388695966459744,0.14963638071036367,0.1,4.137589561801732,3.1321629475264214
58.95,2.064994910975413,2.4241836342752556,1.849248962117103,-0.04116249602427607,0.14398534697893375,0.14975356831672657,0.1,4.145089561801732,3.139662947526421
59.0,2.0629422546222593,2.4313972742645986,1.849596519623506,-0.041244787032142065,0.14408369450993228,0.14987075592308943,0.1,4.152589561801731,3.1471629475264202
59.050000000000004,2.060889598269106,2.438610914253943,1.8499440771299087,-0.0413271513712301,0.14418200221849334,0.14998794352945236,0.1,4.160089561801732,3.1546629475264214
59.1,2.058801524570207,2.4458873239804717,1.8500025024498579,-0.041368173003425567,0.1442932894958454,0.15010622615725572,0.1,4.167659649161995,3.162233034886684
59.150000000000006,2.0567093891993546,2.453170932159504,1.8500277700029537,-0.04140445423591761,0.1444060661425192,0.1502246343624501,0.1,4.175237774161996,3.169811159886685
59.2,2.054617253828502,2.4604545403385347,1.8500530375560496,-0.041440741193980106,0.14451884104776827,0.15034304256764444,0.1,4.182815899161995,3.1773892848866843
59.25,2.0525251184576496,2.467738148517566,1.8500783051091456,-0.04147703387754826,0.14463161421137535,0.15046145077283882,0.1,4.190394024161995,3.1849674098866836
59.300000000000004,2.050432983086797,2.4750217566965977,1.8501035726622415,-0.04151333228655713,0.1447443856331231,0.1505798589780332,0.1,4.197972149161996,3.1925455348866847
59.35,2.0483408477159446,2.4823053648756286,1.8501288402153373,-0.04154963642094193,0.14485715531279417,0.15069826718322754,0.1,4.205550274161995,3.200123659886684
59.400000000000006,2.046248712345092,2.4895889730546608,1.8501541077684334,-0.0415859462806378,0.14496992325017122,0.15081667538842192,0.1,4.213128399161996,3.207701784886685
59.45,2.0441565769742396,2.4968725812336916,1.8501793753215292,-0.041622261865579824,0.14508268944503694,0.15093508359361626,0.1,4.220706524161995,3.2152799098866844
59.5,2.042064441603387,2.504156189412723,1.850204642874625,-0.04165858317570314,0.14519545389717395,0.1510534917988106,0.1,4.228284649161995,3.2228580348866838
59.550000000000004,2.0399723062325346,2.5114397975917546,1.8502299104277211,-0.04169491021094291,0.145308216606365,0.151171900004005,0.1,4.235862774161996,3.230436159886685
59.6,2.037880170861682,2.518723405770786,1.850255177980817,-0.04173124297123417,0.14542097757239272,0.15129030820919934,0.1,4.243440899161995,3.238014284886684
59.650000000000006,2.035788035490829,2.5260070139498176,1.8502804455339128,-0.041767581456512055,0.14553373679503984,0.1514087164143937,0.1,4.251019024161995,3.2455924098866844
59.7,2.033695900119977,2.533290622128849,1.8503057130870089,-0.041803925666711685,0.1456464942740889,0.15152712461958806,0.1,4.258597149161996,3.2531705348866846
59.75,2.0315980181682556,2.5406295702336754,1.8501002652143679,-0.041806881586231734,0.1457697222154798,0.15164638888791038,0.1,4.266230058705224,3.260803444429913
59.800000000000004,2.0294976879379787,2.54799209541097,1.8497965231312898,-0.041795548441360804,0.1458974170842728,0.15176601787414862,0.1,4.273886308705224,3.268459694429913
59.85,2.027397357707702,2.5553546205882633,1.8494927810482118,-0.041784141577912326,0.14602511850635533,0.15188564686038683,0.1,4.281542558705224,3.2761159444299133
59.900000000000006,2.025297027477425,2.562717145765558,1.8491890389651335,-0.04177266099086286,0.14615282644872463,0.15200527584662507,0.1,4.289198808705224,3.2837721944299134
59.95,2.023196697247148,2.5700796709428513,1.8488852968820555,-0.04176110667520235,0.1462805408783755,0.15212490483286328,0.1,4.2968550587052246,3.2914284444299136
60.0,2.0210963670168716,2.5774421961201446,1.8485815547989775,-0.04174947862593387,0.14640826176230026,0.1522445338191015,0.1,4.304511308705224,3.299084694429913
60.050000000000004,2.0189960367865942,2.5848047212974388,1.8482778127158994,-0.04173777683807379,0.14653598906748888,0.15236416280533974,0.1,4.312167558705224,3.306740944429913
60.1,2.016895706556318,2.5921672464747325,1.8479740706328214,-0.04172600130665171,0.14666372276092884,0.15248379179157795,0.1,4.319823808705224,3.314397194429913
60.150000000000006,2.014795376326041,2.5995297716520267,1.8476703285497433,-0.04171415202671051,0.1467914628096052,0.1526034207778162,0.1,4.327480058705224,3.3220534444299132
60.2,2.012695046095764,2.60689229682932,1.8473665864666653,-0.04170222899330629,0.14691920918050058,0.1527230497640544,0.1,4.335136308705224,3.3297096944299134
60.25,2.0105947158654875,2.6142548220066133,1.8470628443835873,-0.041690232201508436,0.14704696184059518,0.15284267875029262,0.1,4.342792558705224,3.3373659444299126
60.300000000000004,2.00849438563521,2.621617347183908,1.846759102300509,-0.04167816164639954,0.14717472075686694,0.15296230773653086,0.1,4.350448808705224,3.3450221944299128
60.35,2.0063940554049338,2.6289798723612012,1.846455360217431,-0.041666017323075545,0.1473024858962911,0.15308193672276907,0.1,4.358105058705224,3.352678444429913
60.400000000000006,2.004309154851845,2.6363986997582183,1.8459367415259202,-0.04162233125820552,0.14743995630891243,0.15320234716133366,0.1,4.365811310767469,3.3603846964921584
60.45,2.0022329324978476,2.6438491935255723,1.8452972685893518,-0.04156079727866756,0.14758286792029204,0.1533231971164731,0.1,4.373545685767469,3.3681190714921576
60.5,2.0001567101438504,2.651299687292926,1.8446577956527834,-0.041499097529968436,0.14772576107745533,0.15344404707161255,0.1,4.381280060767469,3.3758534464921577
60.550000000000004,1.998080487789853,2.6587501810602814,1.8440183227162148,-0.041437232010577654,0.1478686356268242,0.153564897026752,0.1,4.38901443576747,3.3835878214921586
60.6,1.9960042654358559,2.666200674827635,1.8433788497796464,-0.04137520071909347,0.14801149141481101,0.1536857469818914,0.1,4.396748810767469,3.391322196492158
60.650000000000006,1.9939280430818582,2.6736511685949904,1.8427393768430778,-0.04131300365424267,0.14815432828781888,0.1538065969370309,0.1,4.40448318576747,3.399056571492159
60.7,1.991851820727861,2.681101662362344,1.8420999039065094,-0.04125064081488075,0.14829714609224146,0.1539274468921703,0.1,4.412217560767469,3.406790946492158
60.75,1.9897755983738639,2.688552156129698,1.841460430969941,-0.04118811219999188,0.14843994467446336,0.15404829684730975,0.1,4.419951935767469,3.414525321492158
60.800000000000004,1.9876993760198665,2.696002649897053,1.8408209580333723,-0.041125417808688856,0.14858272388086008,0.1541691468024492,0.1,4.427686310767469,3.422259696492158
60.85,1.9856231536658693,2.703453143664407,1.840181485096804,-0.04106255764021326,0.14872548355779813,0.15428999675758864,0.1,4.435420685767469,3.429994071492158
60.900000000000006,1.9835469313118719,2.710903637431762,1.8395420121602355,-0.0409995316939353,0.14886822355163512,0.1544108467127281,0.1,4.443155060767469,3.4377284464921583
60.95,1.9814707089578747,2.718354131199116,1.8389025392236669,-0.0409363399693539,0.1490109437087199,0.1545316966678675,0.1,4.450889435767469,3.4454628214921583
61.0,1.9793944866038775,2.7258046249664702,1.8382630662870985,-0.040872982466096795,0.14915364387539273,0.15465254662300695,0.1,4.4586238107674685,3.4531971964921575
61.050000000000004,1.9773591659319716,2.733323848658755,1.8373801873999795,-0.04077334701658495,0.14930709004698067,0.15477426454430998,0.1,4.466413714709619,3.460987100434308
61.1,1.9753404891351147,2.7408710402052727,1.8363982607959952,-0.04065876124490397,0.14946484514928488,0.1548963356618542,0.1,4.474226214709619,3.468799600434308
61.150000000000006,1.9733218123382574,2.748418231751791,1.835416334192011,-0.04054390494735102,0.1496225190672955,0.15501840677939843,0.1,4.482038714709619,3.476612100434308
61.2,1.9713031355414006,2.7559654232983086,1.8344344075880268,-0.040428778172990405,0.14978011142181358,0.15514047789694266,0.1,4.489851214709619,3.484424600434308
61.25,1.9692844587445437,2.763512614844826,1.8334524809840425,-0.0403133809713702,0.14993762183365825,0.15526254901448688,0.1,4.497663714709618,3.492237100434307
61.300000000000004,1.9672657819476866,2.771059806391345,1.8324705543800581,-0.04019771339252247,0.15009504992366746,0.1553846201320311,0.1,4.505476214709619,3.500049600434308
61.35,1.9652471051508298,2.7786069979378625,1.8314886277760738,-0.04008177548696317,0.15025239531269852,0.15550669124957534,0.1,4.513288714709619,3.507862100434308
61.400000000000006,1.9632284283539727,2.786154189484381,1.8305067011720895,-0.03996556730569216,0.15040965762162867,0.15562876236711956,0.1,4.521101214709619,3.515674600434308
61.45,1.9612097515571156,2.7937013810308984,1.8295247745681054,-0.03984908890019328,0.15056683647135566,0.1557508334846638,0.1,4.528913714709619,3.523487100434308
61.5,1.9591910747602588,2.801248572577416,1.828542847964121,-0.03973234032243418,0.15072393148279842,0.155872904602208,0.1,4.536726214709618,3.531299600434307
61.550000000000004,1.9571723979634017,2.8087957641239343,1.8275609213601367,-0.03961532162486658,0.15088094227689747,0.15599497571975224,0.1,4.544538714709619,3.539112100434308
61.6,1.9551537211665448,2.816342955670452,1.8265789947561526,-0.039498032860426115,0.15103786847461573,0.15611704683729646,0.1,4.552351214709619,3.546924600434308
61.650000000000006,1.9531350443696878,2.8238901472169706,1.825597068152168,-0.03938047408253229,0.15119470969693888,0.1562391179548407,0.1,4.56016371470962,3.5547371004343087
61.7,1.9512003732938228,2.831532664268683,1.8242970909373688,-0.039214784938504776,0.15136502234652283,0.15636230155551092,0.1,4.568047375246647,3.562620760971336
61.75,1.9492739238356929,2.8391845108024216,1.8229659861932574,-0.039044029719664294,0.15153648037226897,0.15648559403461101,0.1,4.575938000246647,3.570511385971336
61.800000000000004,1.947347474377563,2.8468363573361612,1.8216348814491459,-0.03887288747157799,0.15170775179497742,0.1566088865137111,0.1,4.583828625246647,3.578402010971336
61.85,1.945421024919433,2.8544882038699,1.8203037767050345,-0.038701358388752924,0.15187883588801931,0.15673217899281117,0.1,4.591719250246647,3.586292635971336
